novak-djokovic/d643,Novak Djokovic,1,13205
roger-federer/f324,Roger Federer,2,8895
andy-murray/mc10,Andy Murray,3,6060
kei-nishikori/n552,Kei Nishikori,4,5280
rafael-nadal/n409,Rafael Nadal,5,5255
milos-raonic/r975,Milos Raonic,6,5070
david-ferrer/f401,David Ferrer,7,4670
tomas-berdych/ba47,Tomas Berdych,8,4510
stan-wawrinka/w367,Stan Wawrinka,9,4405
marin-cilic/c977,Marin Cilic,10,3360
grigor-dimitrov/d875,Grigor Dimitrov,11,3055
feliciano-lopez/l397,Feliciano Lopez,12,2380
gilles-simon/sd32,Gilles Simon,13,2210
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,14,2135
kevin-anderson/a678,Kevin Anderson,15,1960
roberto-bautista%20agut/bd06,Roberto Bautista Agut,16,1940
ernests-gulbis/g858,Ernests Gulbis,17,1910
gael-monfils/mc65,Gael Monfils,18,1750
john-isner/i186,John Isner,19,1720
tommy-robredo/r419,Tommy Robredo,20,1720
david-goffin/gb88,David Goffin,21,1695
ivo-karlovic/k336,Ivo Karlovic,22,1470
pablo-cuevas/c882,Pablo Cuevas,23,1442
leonardo-mayer/md56,Leonardo Mayer,24,1409
philipp-kohlschreiber/k435,Philipp Kohlschreiber,25,1395
bernard-tomic/ta46,Bernard Tomic,26,1365
richard-gasquet/g628,Richard Gasquet,27,1330
fabio-fognini/f510,Fabio Fognini,28,1285
martin-klizan/k966,Martin Klizan,29,1272
adrian-mannarino/me82,Adrian Mannarino,30,1258
lukas-rosol/r685,Lukas Rosol,31,1220
santiago-giraldo/g725,Santiago Giraldo,32,1185
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,33,1165
nick-kyrgios/ke17,Nick Kyrgios,34,1160
jeremy-chardy/ca12,Jeremy Chardy,35,1155
jack-sock/sm25,Jack Sock,36,1150
viktor-troicki/t840,Viktor Troicki,37,1127
andreas-seppi/sa93,Andreas Seppi,38,1125
julien-benneteau/b747,Julien Benneteau,39,1120
fernando-verdasco/v306,Fernando Verdasco,40,1100
sam-querrey/q927,Sam Querrey,41,1100
juan-monaco/ma21,Juan Monaco,42,1090
gilles-muller/ma30,Gilles Muller,43,1056
dominic-thiem/tb69,Dominic Thiem,44,1030
benjamin-becker/b896,Benjamin Becker,45,990
jiri-vesely/v708,Jiri Vesely,46,978
jerzy-janowicz/j397,Jerzy Janowicz,47,940
donald-young/y124,Donald Young,48,939
simone-bolelli/ba98,Simone Bolelli,49,931
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,50,894
steve-johnson/j386,Steve Johnson,51,880
andreas-haider-maurer/h804,Andreas Haider-Maurer,52,876
mikhail-kukushkin/k926,Mikhail Kukushkin,53,867
borna-coric/cg80,Borna Coric,54,862
victor-estrella%20burgos/e224,Victor Estrella Burgos,55,861
joao-sousa/sh90,Joao Sousa,56,852
pablo-carreno%20busta/cd85,Pablo Carreno Busta,57,841
mikhail-youzhny/y061,Mikhail Youzhny,58,825
vasek-pospisil/pd07,Vasek Pospisil,59,815
marcos-baghdatis/b837,Marcos Baghdatis,60,812
yen-hsun-lu/l575,Yen-Hsun Lu,61,770
pablo-andujar/a596,Pablo Andujar,62,770
marcel-granollers/g710,Marcel Granollers,63,765
diego-schwartzman/sm37,Diego Schwartzman,64,759
carlos-berlocq/b884,Carlos Berlocq,65,755
denis-istomin/i165,Denis Istomin,66,750
albert-ramos-vinolas/r772,Albert Ramos-Vinolas,67,742
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,68,713
tim-smyczek/sf62,Tim Smyczek,69,688
jarkko-nieminen/n289,Jarkko Nieminen,70,673
alexandr-dolgopolov/d801,Alexandr Dolgopolov,71,670
steve-darcis/d632,Steve Darcis,72,664
teymuraz-gabashvili/g681,Teymuraz Gabashvili,73,660
joao-souza/sg64,Joao Souza,74,657
thomaz-bellucci/bd20,Thomaz Bellucci,75,656
jan-lennard-struff/sl28,Jan-Lennard Struff,76,656
blaz-kavcic/k834,Blaz Kavcic,77,652
jurgen-melzer/m762,Jurgen Melzer,78,641
marinko-matosevic/me05,Marinko Matosevic,79,637
ricardas-berankis/be90,Ricardas Berankis,80,630
dusan-lajovic/l987,Dusan Lajovic,81,626
james-duckworth/d994,James Duckworth,82,626
paolo-lorenzi/l503,Paolo Lorenzi,83,624
sam-groth/g940,Sam Groth,84,598
damir-dzumhur/d923,Damir Dzumhur,85,598
go-soeda/sc47,Go Soeda,86,597
robin-haase/h756,Robin Haase,87,596
federico-delbonis/d874,Federico Delbonis,88,595
malek-jaziri/j267,Malek Jaziri,89,591
benoit-paire/pd31,Benoit Paire,90,587
lukas-lacko/l797,Lukas Lacko,91,587
filip-krajinovic/kb05,Filip Krajinovic,92,585
dudi-sela/sc56,Dudi Sela,93,580
maximo-gonzalez/g585,Maximo Gonzalez,94,576
marsel-ilhan/k771,Marsel Ilhan,95,571
aljaz-bedene/bh09,Aljaz Bedene,96,570
ivan-dodig/d646,Ivan Dodig,97,560
tatsuma-ito/i230,Tatsuma Ito,98,555
ruben-bemelmans/be54,Ruben Bemelmans,99,542
nicolas-almagro/a479,Nicolas Almagro,100,540
