rafael-nadal/n409,Rafael Nadal,1,14085
novak-djokovic/d643,Novak Djokovic,2,10260
stan-wawrinka/w367,Stan Wawrinka,3,5650
david-ferrer/f401,David Ferrer,4,5160
tomas-berdych/ba47,Tomas Berdych,5,4890
andy-murray/mc10,Andy Murray,6,4885
juan%20martin-del%20potro/d683,Juan Martin del Potro,7,4870
roger-federer/f324,Roger Federer,8,4625
richard-gasquet/g628,Richard Gasquet,9,2950
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,10,2785
milos-raonic/r975,Milos Raonic,11,2485
tommy-haas/h355,Tommy Haas,12,2435
john-isner/i186,John Isner,13,2320
fabio-fognini/f510,Fabio Fognini,14,2230
mikhail-youzhny/y061,Mikhail Youzhny,15,2145
grigor-dimitrov/d875,Grigor Dimitrov,16,2130
tommy-robredo/r419,Tommy Robredo,17,2005
kevin-anderson/a678,Kevin Anderson,18,1940
nicolas-almagro/a479,Nicolas Almagro,19,1840
jerzy-janowicz/j397,Jerzy Janowicz,20,1750
kei-nishikori/n552,Kei Nishikori,21,1715
ernests-gulbis/g858,Ernests Gulbis,22,1616
gilles-simon/sd32,Gilles Simon,23,1565
philipp-kohlschreiber/k435,Philipp Kohlschreiber,24,1510
gael-monfils/mc65,Gael Monfils,25,1475
marin-cilic/c977,Marin Cilic,26,1455
vasek-pospisil/pd07,Vasek Pospisil,27,1359
benoit-paire/pd31,Benoit Paire,28,1275
florian-mayer/mb02,Florian Mayer,29,1245
dmitry-tursunov/t315,Dmitry Tursunov,30,1212
alexandr-dolgopolov/d801,Alexandr Dolgopolov,31,1205
andreas-seppi/sa93,Andreas Seppi,32,1195
fernando-verdasco/v306,Fernando Verdasco,33,1190
ivan-dodig/d646,Ivan Dodig,34,1145
pablo-andujar/a596,Pablo Andujar,35,1141
marcel-granollers/g710,Marcel Granollers,36,1120
feliciano-lopez/l397,Feliciano Lopez,37,1100
jurgen-melzer/m762,Jurgen Melzer,38,1050
nicolas-mahut/m873,Nicolas Mahut,39,1042
jarkko-nieminen/n289,Jarkko Nieminen,40,1020
lleyton-hewitt/h432,Lleyton Hewitt,41,1020
edouard-roger-vasselin/r613,Edouard Roger-Vasselin,42,1003
juan-monaco/ma21,Juan Monaco,43,1000
federico-delbonis/d874,Federico Delbonis,44,994
joao-sousa/sh90,Joao Sousa,45,991
robin-haase/h756,Robin Haase,46,957
lukas-rosol/r685,Lukas Rosol,47,951
jeremy-chardy/ca12,Jeremy Chardy,48,940
yen-hsun-lu/l575,Yen-Hsun Lu,49,930
radek-stepanek/s694,Radek Stepanek,50,925
ivo-karlovic/k336,Ivo Karlovic,51,897
carlos-berlocq/b884,Carlos Berlocq,52,890
roberto-bautista%20agut/bd06,Roberto Bautista Agut,53,885
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,54,861
igor-sijsling/sf36,Igor Sijsling,55,846
denis-istomin/i165,Denis Istomin,56,830
sam-querrey/q927,Sam Querrey,57,800
mikhail-kukushkin/k926,Mikhail Kukushkin,58,781
albert-montanes/m824,Albert Montanes,59,771
teymuraz-gabashvili/g681,Teymuraz Gabashvili,60,761
dudi-sela/sc56,Dudi Sela,61,748
matthew-ebden/e690,Matthew Ebden,62,741
pablo-carreno%20busta/cd85,Pablo Carreno Busta,63,733
bradley-klahn/ka98,Bradley Klahn,64,731
julien-benneteau/b747,Julien Benneteau,65,730
adrian-mannarino/me82,Adrian Mannarino,66,726
kenny-de%20schepper/d750,Kenny De Schepper,67,712
janko-tipsarevic/t742,Janko Tipsarevic,68,710
marinko-matosevic/me05,Marinko Matosevic,69,709
andrey-golubev/g806,Andrey Golubev,70,705
santiago-giraldo/g725,Santiago Giraldo,71,703
bernard-tomic/ta46,Bernard Tomic,72,700
nikolay-davydenko/d402,Nikolay Davydenko,73,690
michal-przysiezny/p701,Michal Przysiezny,74,685
alejandro-falla/f444,Alejandro Falla,75,682
leonardo-mayer/md56,Leonardo Mayer,76,674
jiri-vesely/v708,Jiri Vesely,77,667
somdev-devvarman/d616,Somdev Devvarman,78,662
aleksandr-nedovyesov/n503,Aleksandr Nedovyesov,79,661
filippo-volandri/v254,Filippo Volandri,80,658
donald-young/y124,Donald Young,81,657
lukasz-kubot/k540,Lukasz Kubot,82,651
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,83,631
daniel-brands/bc72,Daniel Brands,84,629
albert-ramos-vinolas/r772,Albert Ramos-Vinolas,85,626
thomaz-bellucci/bd20,Thomaz Bellucci,86,622
victor-hanescu/h528,Victor Hanescu,87,616
martin-klizan/k966,Martin Klizan,88,614
dustin-brown/ba65,Dustin Brown,89,608
benjamin-becker/b896,Benjamin Becker,90,605
alejandro-gonzalez/g892,Alejandro Gonzalez,91,602
alex-bogomolov%20jr./b842,Alex Bogomolov Jr.,92,598
dusan-lajovic/l987,Dusan Lajovic,93,596
tobias-kamke/k839,Tobias Kamke,94,591
david-goffin/gb88,David Goffin,95,587
stephane-robert/r612,Stephane Robert,96,586
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,97,582
viktor-troicki/t840,Viktor Troicki,98,580
victor-estrella%20burgos/e224,Victor Estrella Burgos,99,575
paolo-lorenzi/l503,Paolo Lorenzi,100,572
