marcelo-rios/r286,Marcelo Rios,1,3645
pete-sampras/s402,Pete Sampras,2,3600
petr-korda/k148,Petr Korda,3,3443
patrick-rafter/r255,Patrick Rafter,4,3254
greg-rusedski/r237,Greg Rusedski,5,3094
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,6,3027
jonas-bjorkman/b446,Jonas Bjorkman,7,2663
alex-corretja/c344,Alex Corretja,8,2523
richard-krajicek/k214,Richard Krajicek,9,2308
gustavo-kuerten/k293,Gustavo Kuerten,10,2262
karol-kucera/k237,Karol Kucera,11,2141
felix-mantilla/m535,Felix Mantilla,12,2048
michael-chang/c274,Michael Chang,13,2009
cedric-pioline/p226,Cedric Pioline,14,1860
tim-henman/h336,Tim Henman,15,1847
alberto-berasategui/b428,Alberto Berasategui,16,1820
mark-philippoussis/p338,Mark Philippoussis,17,1767
carlos-moya/m605,Carlos Moya,18,1744
sergi-bruguera/b350,Sergi Bruguera,19,1610
albert-costa/c378,Albert Costa,20,1575
thomas-enqvist/e113,Thomas Enqvist,21,1574
andre-agassi/a092,Andre Agassi,22,1558
goran-ivanisevic/i034,Goran Ivanisevic,23,1473
magnus-norman/n250,Magnus Norman,24,1472
nicolas-kiefer/k316,Nicolas Kiefer,25,1449
fabrice-santoro/s424,Fabrice Santoro,26,1438
thomas-muster/m099,Thomas Muster,27,1407
andrei-medvedev/m475,Andrei Medvedev,28,1325
marc-rosset/r214,Marc Rosset,29,1297
jan-siemerink/s381,Jan Siemerink,30,1261
magnus-larsson/l206,Magnus Larsson,31,1243
magnus-gustafsson/g182,Magnus Gustafsson,32,1187
wayne-ferreira/f196,Wayne Ferreira,33,1150
todd-woodbridge/w136,Todd Woodbridge,34,1115
tommy-haas/h355,Tommy Haas,35,1111
albert-portas/p305,Albert Portas,36,1068
jason-stoltenberg/s331,Jason Stoltenberg,37,1018
nicolas-escude/e140,Nicolas Escude,38,1018
guillaume-raoux/r186,Guillaume Raoux,39,1010
julian-alonso/a272,Julian Alonso,40,1005
chris-woodruff/w212,Chris Woodruff,41,983
thomas-johansson/j129,Thomas Johansson,42,973
mark-woodforde/w035,Mark Woodforde,43,957
richard-fromberg/f164,Richard Fromberg,44,946
francisco-clavet/c252,Francisco Clavet,45,933
karim-alami/a203,Karim Alami,46,929
hicham-arazi/a226,Hicham Arazi,47,901
andrea-gaudenzi/g254,Andrea Gaudenzi,48,896
brett-steven/s321,Brett Steven,49,875
jeff-tarango/t136,Jeff Tarango,50,874
marcelo-filippini/f165,Marcelo Filippini,51,869
filip-dewulf/d228,Filip Dewulf,52,866
bohdan-ulihrach/u032,Bohdan Ulihrach,53,863
carlos-costa/c179,Carlos Costa,54,851
jim-courier/c243,Jim Courier,55,841
galo-blanco/b518,Galo Blanco,56,809
slava-dosedel/d198,Slava Dosedel,57,804
dominik-hrbaty/h377,Dominik Hrbaty,58,804
marc-kevin-goellner/g252,Marc-Kevin Goellner,59,795
sjeng-schalken/s572,Sjeng Schalken,60,779
nicolas-lapentti/l290,Nicolas Lapentti,61,759
vincent-spadea/s544,Vincent Spadea,62,752
kenneth-carlsen/c328,Kenneth Carlsen,63,744
boris-becker/b028,Boris Becker,64,737
todd-martin/m442,Todd Martin,65,703
lionel-roux/r280,Lionel Roux,66,693
byron-black/b397,Byron Black,67,682
fernando-meligeni/m443,Fernando Meligeni,68,673
gianluca-pozzi/p045,Gianluca Pozzi,69,663
martin-damm/d214,Martin Damm,70,660
wayne-black/b499,Wayne Black,71,640
juan%20albert-viloca-puig/v161,Juan Albert Viloca-Puig,72,632
grant-stafford/s406,Grant Stafford,73,624
paul-haarhuis/h223,Paul Haarhuis,74,618
javier-sanchez/s015,Javier Sanchez,75,617
juan%20antonio-marin/m578,Juan Antonio Marin,76,590
tomas-nydahl/n099,Tomas Nydahl,77,588
steve-campbell/c355,Steve Campbell,78,581
richey-reneberg/r016,Richey Reneberg,79,580
scott-draper/d270,Scott Draper,80,579
jan-michael-gambill/g352,Jan-Michael Gambill,81,578
davide-sanguinetti/s480,Davide Sanguinetti,82,573
jordi-burillo/b429,Jordi Burillo,83,567
alex-calatrava/c361,Alex Calatrava,84,554
jerome-golmard/g319,Jerome Golmard,85,552
sargis-sargsian/s545,Sargis Sargsian,86,545
michael-stich/s351,Michael Stich,87,543
hernan-gumy/g247,Hernan Gumy,88,533
daniel-vacek/v141,Daniel Vacek,89,532
jiri-novak/n254,Jiri Novak,90,531
arnaud-clement/c487,Arnaud Clement,91,530
johan-van%20herck/v167,Johan Van Herck,92,517
mikael-tillstrom/t166,Mikael Tillstrom,93,511
lucas-arnold%20ker/a228,Lucas Arnold Ker,94,505
martin-sinner/s367,Martin Sinner,95,501
marcello-craca/c439,Marcello Craca,96,492
michael-tebbutt/t195,Michael Tebbutt,97,488
alex-o'brien/o099,Alex O'Brien,98,475
sebastien-lareau/l226,Sebastien Lareau,99,470
emilio-benfele%20alvarez/a190,Emilio Benfele Alvarez,100,470
