rafael-nadal/n409,Rafael Nadal,1,12070
novak-djokovic/d643,Novak Djokovic,2,11665
roger-federer/f324,Roger Federer,3,8390
andy-murray/mc10,Andy Murray,4,6085
robin-soderling/sa49,Robin Soderling,5,5435
tomas-berdych/ba47,Tomas Berdych,6,4200
david-ferrer/f401,David Ferrer,7,4060
jurgen-melzer/m762,Jurgen Melzer,8,2850
gael-monfils/mc65,Gael Monfils,9,2465
mardy-fish/f339,Mardy Fish,10,2395
andy-roddick/r485,Andy Roddick,11,2290
nicolas-almagro/a479,Nicolas Almagro,12,2225
mikhail-youzhny/y061,Mikhail Youzhny,13,2010
stan-wawrinka/w367,Stan Wawrinka,14,1920
viktor-troicki/t840,Viktor Troicki,15,1840
richard-gasquet/g628,Richard Gasquet,16,1755
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,17,1570
gilles-simon/sd32,Gilles Simon,18,1565
florian-mayer/mb02,Florian Mayer,19,1555
fernando-verdasco/v306,Fernando Verdasco,20,1515
marin-cilic/c977,Marin Cilic,21,1515
alexandr-dolgopolov/d801,Alexandr Dolgopolov,22,1450
david-nalbandian/n301,David Nalbandian,23,1425
michael-llodra/l428,Michael Llodra,24,1400
thomaz-bellucci/bd20,Thomaz Bellucci,25,1395
juan%20martin-del%20potro/d683,Juan Martin del Potro,26,1355
milos-raonic/r975,Milos Raonic,27,1342
sam-querrey/q927,Sam Querrey,28,1325
marcos-baghdatis/b837,Marcos Baghdatis,29,1295
nikolay-davydenko/d402,Nikolay Davydenko,30,1285
tommy-robredo/r419,Tommy Robredo,31,1245
janko-tipsarevic/t742,Janko Tipsarevic,32,1225
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,33,1205
juan%20ignacio-chela/c514,Juan Ignacio Chela,34,1160
kevin-anderson/a678,Kevin Anderson,35,1150
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,36,1145
ivan-ljubicic/l360,Ivan Ljubicic,37,1120
albert-montanes/m824,Albert Montanes,38,1110
john-isner/i186,John Isner,39,1070
xavier-malisse/m680,Xavier Malisse,40,1070
feliciano-lopez/l397,Feliciano Lopez,41,1065
philipp-kohlschreiber/k435,Philipp Kohlschreiber,42,1035
juan-monaco/ma21,Juan Monaco,43,1025
andrey-golubev/g806,Andrey Golubev,44,1025
ivan-dodig/d646,Ivan Dodig,45,1016
potito-starace/s843,Potito Starace,46,1015
marcel-granollers/g710,Marcel Granollers,47,988
pablo-andujar/a596,Pablo Andujar,48,985
fabio-fognini/f510,Fabio Fognini,49,960
jarkko-nieminen/n289,Jarkko Nieminen,50,936
andreas-seppi/sa93,Andreas Seppi,51,930
pablo-cuevas/c882,Pablo Cuevas,52,920
adrian-mannarino/me82,Adrian Mannarino,53,917
robin-haase/h756,Robin Haase,54,914
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,55,909
yen-hsun-lu/l575,Yen-Hsun Lu,56,900
radek-stepanek/s694,Radek Stepanek,57,893
denis-istomin/i165,Denis Istomin,58,875
kei-nishikori/n552,Kei Nishikori,59,857
victor-hanescu/h528,Victor Hanescu,60,850
jeremy-chardy/ca12,Jeremy Chardy,61,845
mikhail-kukushkin/k926,Mikhail Kukushkin,62,842
santiago-giraldo/g725,Santiago Giraldo,63,790
grigor-dimitrov/d875,Grigor Dimitrov,64,781
pere-riba/r750,Pere Riba,65,761
somdev-devvarman/d616,Somdev Devvarman,66,749
lleyton-hewitt/h432,Lleyton Hewitt,67,735
benjamin-becker/b896,Benjamin Becker,68,725
carlos-berlocq/b884,Carlos Berlocq,69,720
ryan-sweeting/sg87,Ryan Sweeting,70,715
thiemo-de%20bakker/d776,Thiemo de Bakker,71,710
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,72,710
filippo-volandri/v254,Filippo Volandri,73,685
dmitry-tursunov/t315,Dmitry Tursunov,74,678
igor-kunitsyn/k403,Igor Kunitsyn,75,666
tobias-kamke/k839,Tobias Kamke,76,663
olivier-rochus/r397,Olivier Rochus,77,658
fred-gil/g717,Fred Gil,78,656
ricardas-berankis/be90,Ricardas Berankis,79,650
philipp-petzschner/p624,Philipp Petzschner,80,650
julien-benneteau/b747,Julien Benneteau,81,643
blaz-kavcic/k834,Blaz Kavcic,82,636
ernests-gulbis/g858,Ernests Gulbis,83,635
maximo-gonzalez/g585,Maximo Gonzalez,84,633
teymuraz-gabashvili/g681,Teymuraz Gabashvili,85,631
alex-bogomolov%20jr./b842,Alex Bogomolov Jr.,86,615
robert-kendrick/k448,Robert Kendrick,87,594
andreas-haider-maurer/h804,Andreas Haider-Maurer,88,582
ricardo-mello/m708,Ricardo Mello,89,580
nicolas-mahut/m873,Nicolas Mahut,90,579
dudi-sela/sc56,Dudi Sela,91,578
igor-andreev/a511,Igor Andreev,92,575
michael-russell/r368,Michael Russell,93,573
julian-reister/r782,Julian Reister,94,555
michael-berrer/b678,Michael Berrer,95,555
donald-young/y124,Donald Young,96,552
mischa-zverev/z168,Mischa Zverev,97,549
rainer-schuettler/s636,Rainer Schuettler,98,549
matthias-bachinger/bc65,Matthias Bachinger,99,520
ruben-ramirez%20hidalgo/r383,Ruben Ramirez Hidalgo,100,517
