novak-djokovic/d643,Novak Djokovic,1,11510
roger-federer/f324,Roger Federer,2,9080
rafael-nadal/n409,Rafael Nadal,3,8105
stan-wawrinka/w367,Stan Wawrinka,4,5385
david-ferrer/f401,David Ferrer,5,4585
tomas-berdych/ba47,Tomas Berdych,6,4485
kei-nishikori/n552,Kei Nishikori,7,4355
marin-cilic/c977,Marin Cilic,8,4105
milos-raonic/r975,Milos Raonic,9,3840
andy-murray/mc10,Andy Murray,10,3795
grigor-dimitrov/d875,Grigor Dimitrov,11,3645
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,12,2660
ernests-gulbis/g858,Ernests Gulbis,13,2465
roberto-bautista%20agut/bd06,Roberto Bautista Agut,14,2065
feliciano-lopez/l397,Feliciano Lopez,15,2060
john-isner/i186,John Isner,16,1970
kevin-anderson/a678,Kevin Anderson,17,1875
gilles-simon/sd32,Gilles Simon,18,1810
fabio-fognini/f510,Fabio Fognini,19,1790
gael-monfils/mc65,Gael Monfils,20,1735
tommy-robredo/r419,Tommy Robredo,21,1715
richard-gasquet/g628,Richard Gasquet,22,1485
philipp-kohlschreiber/k435,Philipp Kohlschreiber,23,1460
alexandr-dolgopolov/d801,Alexandr Dolgopolov,24,1455
leonardo-mayer/md56,Leonardo Mayer,25,1404
julien-benneteau/b747,Julien Benneteau,26,1375
mikhail-youzhny/y061,Mikhail Youzhny,27,1350
david-goffin/gb88,David Goffin,28,1278
juan%20martin-del%20potro/d683,Juan Martin del Potro,29,1265
lukas-rosol/r685,Lukas Rosol,30,1245
ivo-karlovic/k336,Ivo Karlovic,31,1220
santiago-giraldo/g725,Santiago Giraldo,32,1200
pablo-cuevas/c882,Pablo Cuevas,33,1133
jeremy-chardy/ca12,Jeremy Chardy,34,1115
fernando-verdasco/v306,Fernando Verdasco,35,1090
jerzy-janowicz/j397,Jerzy Janowicz,36,1075
martin-klizan/k966,Martin Klizan,37,1067
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,38,1030
dominic-thiem/tb69,Dominic Thiem,39,1024
sam-querrey/q927,Sam Querrey,40,1000
steve-johnson/j386,Steve Johnson,41,999
yen-hsun-lu/l575,Yen-Hsun Lu,42,978
nicolas-almagro/a479,Nicolas Almagro,43,970
vasek-pospisil/pd07,Vasek Pospisil,44,965
benjamin-becker/b896,Benjamin Becker,45,963
pablo-andujar/a596,Pablo Andujar,46,936
jack-sock/sm25,Jack Sock,47,896
marcel-granollers/g710,Marcel Granollers,48,885
joao-sousa/sh90,Joao Sousa,49,877
jan-lennard-struff/sl28,Jan-Lennard Struff,50,876
gilles-muller/ma30,Gilles Muller,51,847
lleyton-hewitt/h432,Lleyton Hewitt,52,845
andreas-seppi/sa93,Andreas Seppi,53,835
nick-kyrgios/ke17,Nick Kyrgios,54,830
denis-istomin/i165,Denis Istomin,55,825
bernard-tomic/ta46,Bernard Tomic,56,816
jarkko-nieminen/n289,Jarkko Nieminen,57,813
thomaz-bellucci/bd20,Thomaz Bellucci,58,794
radek-stepanek/s694,Radek Stepanek,59,790
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,60,781
federico-delbonis/d874,Federico Delbonis,61,775
teymuraz-gabashvili/g681,Teymuraz Gabashvili,62,772
pablo-carreno%20busta/cd85,Pablo Carreno Busta,63,771
edouard-roger-vasselin/r613,Edouard Roger-Vasselin,64,770
victor-estrella%20burgos/e224,Victor Estrella Burgos,65,767
andrey-golubev/g806,Andrey Golubev,66,766
dusan-lajovic/l987,Dusan Lajovic,67,764
albert-ramos-vinolas/r772,Albert Ramos-Vinolas,68,761
donald-young/y124,Donald Young,69,751
juan-monaco/ma21,Juan Monaco,70,750
jiri-vesely/v708,Jiri Vesely,71,743
adrian-mannarino/me82,Adrian Mannarino,72,729
paolo-lorenzi/l503,Paolo Lorenzi,73,729
malek-jaziri/j267,Malek Jaziri,74,728
simone-bolelli/ba98,Simone Bolelli,75,717
dmitry-tursunov/t315,Dmitry Tursunov,76,710
diego-schwartzman/sm37,Diego Schwartzman,77,702
carlos-berlocq/b884,Carlos Berlocq,78,700
alejandro-falla/f444,Alejandro Falla,79,691
tommy-haas/h355,Tommy Haas,80,685
marinko-matosevic/me05,Marinko Matosevic,81,682
paul-henri-mathieu/m850,Paul-Henri Mathieu,82,665
lukas-lacko/l797,Lukas Lacko,83,661
mikhail-kukushkin/k926,Mikhail Kukushkin,84,660
ivan-dodig/d646,Ivan Dodig,85,655
andrey-kuznetsov/kb54,Andrey Kuznetsov,86,651
sam-groth/g940,Sam Groth,87,645
igor-sijsling/sf36,Igor Sijsling,88,633
dustin-brown/ba65,Dustin Brown,89,622
andreas-haider-maurer/h804,Andreas Haider-Maurer,90,621
blaz-rola/ra51,Blaz Rola,91,617
robin-haase/h756,Robin Haase,92,610
tobias-kamke/k839,Tobias Kamke,93,594
tatsuma-ito/i230,Tatsuma Ito,94,589
alejandro-gonzalez/g892,Alejandro Gonzalez,95,587
blaz-kavcic/k834,Blaz Kavcic,96,587
joao-souza/sg64,Joao Souza,97,587
filip-krajinovic/kb05,Filip Krajinovic,98,579
tim-smyczek/sf62,Tim Smyczek,99,553
marcos-baghdatis/b837,Marcos Baghdatis,100,547
