rafael-nadal/n409,Rafael Nadal,1,11880
roger-federer/f324,Roger Federer,2,7495
novak-djokovic/d643,Novak Djokovic,3,7145
andy-murray/mc10,Andy Murray,4,6125
robin-soderling/sa49,Robin Soderling,5,4780
tomas-berdych/ba47,Tomas Berdych,6,3715
fernando-verdasco/v306,Fernando Verdasco,7,3330
david-ferrer/f401,David Ferrer,8,3325
andy-roddick/r485,Andy Roddick,9,3260
mikhail-youzhny/y061,Mikhail Youzhny,10,3210
nikolay-davydenko/d402,Nikolay Davydenko,11,2955
jurgen-melzer/m762,Jurgen Melzer,12,2650
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,13,2525
gael-monfils/mc65,Gael Monfils,14,2485
marin-cilic/c977,Marin Cilic,15,2330
nicolas-almagro/a479,Nicolas Almagro,16,2195
ivan-ljubicic/l360,Ivan Ljubicic,17,2000
mardy-fish/f339,Mardy Fish,18,1991
john-isner/i186,John Isner,19,1885
marcos-baghdatis/b837,Marcos Baghdatis,20,1830
stan-wawrinka/w367,Stan Wawrinka,21,1720
sam-querrey/q927,Sam Querrey,22,1590
albert-montanes/m824,Albert Montanes,23,1530
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,24,1460
juan-monaco/ma21,Juan Monaco,25,1435
ernests-gulbis/g858,Ernests Gulbis,26,1415
richard-gasquet/g628,Richard Gasquet,27,1385
thomaz-bellucci/bd20,Thomaz Bellucci,28,1355
david-nalbandian/n301,David Nalbandian,29,1345
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,30,1345
feliciano-lopez/l397,Feliciano Lopez,31,1335
viktor-troicki/t840,Viktor Troicki,32,1225
yen-hsun-lu/l575,Yen-Hsun Lu,33,1221
philipp-kohlschreiber/k435,Philipp Kohlschreiber,34,1215
michael-llodra/l428,Michael Llodra,35,1215
andrey-golubev/g806,Andrey Golubev,36,1200
juan%20martin-del%20potro/d683,Juan Martin del Potro,37,1160
radek-stepanek/s694,Radek Stepanek,38,1155
florian-mayer/mb02,Florian Mayer,39,1128
juan%20ignacio-chela/c514,Juan Ignacio Chela,40,1115
jarkko-nieminen/n289,Jarkko Nieminen,41,1070
julien-benneteau/b747,Julien Benneteau,42,1055
denis-istomin/i165,Denis Istomin,43,1041
tommy-robredo/r419,Tommy Robredo,44,1030
thiemo-de%20bakker/d776,Thiemo de Bakker,45,985
janko-tipsarevic/t742,Janko Tipsarevic,46,980
michael-berrer/b678,Michael Berrer,47,960
alexandr-dolgopolov/d801,Alexandr Dolgopolov,48,940
jeremy-chardy/ca12,Jeremy Chardy,49,925
andreas-seppi/sa93,Andreas Seppi,50,925
victor-hanescu/h528,Victor Hanescu,51,915
gilles-simon/sd32,Gilles Simon,52,915
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,53,914
lleyton-hewitt/h432,Lleyton Hewitt,54,910
potito-starace/s843,Potito Starace,55,905
philipp-petzschner/p624,Philipp Petzschner,56,864
benjamin-becker/b896,Benjamin Becker,57,852
mikhail-kukushkin/k926,Mikhail Kukushkin,58,825
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,59,819
kevin-anderson/a678,Kevin Anderson,60,813
xavier-malisse/m680,Xavier Malisse,61,812
fernando-gonzalez/g415,Fernando Gonzalez,62,810
fabio-fognini/f510,Fabio Fognini,63,801
eduardo-schwank/se66,Eduardo Schwank,64,778
lukasz-kubot/k540,Lukasz Kubot,65,755
robin-haase/h756,Robin Haase,66,743
marcel-granollers/g710,Marcel Granollers,67,741
santiago-giraldo/g725,Santiago Giraldo,68,738
pablo-cuevas/c882,Pablo Cuevas,69,735
florent-serra/s963,Florent Serra,70,725
ivo-karlovic/k336,Ivo Karlovic,71,715
tobias-kamke/k839,Tobias Kamke,72,707
arnaud-clement/c487,Arnaud Clement,73,697
daniel-brands/bc72,Daniel Brands,74,654
pablo-andujar/a596,Pablo Andujar,75,653
marco-chiudinelli/c582,Marco Chiudinelli,76,645
dudi-sela/sc56,Dudi Sela,77,643
ricardo-mello/m708,Ricardo Mello,78,642
carlos-berlocq/b884,Carlos Berlocq,79,636
pere-riba/r750,Pere Riba,80,630
illya-marchenko/me89,Illya Marchenko,81,629
igor-andreev/a511,Igor Andreev,82,622
leonardo-mayer/md56,Leonardo Mayer,83,617
ruben-ramirez%20hidalgo/r383,Ruben Ramirez Hidalgo,84,617
michael-russell/r368,Michael Russell,85,596
brian-dabul/d556,Brian Dabul,86,596
alejandro-falla/f444,Alejandro Falla,87,595
mischa-zverev/z168,Mischa Zverev,88,594
taylor-dent/d362,Taylor Dent,89,593
marsel-ilhan/k771,Marsel Ilhan,90,582
rui-machado/ma49,Rui Machado,91,576
filippo-volandri/v254,Filippo Volandri,92,574
rainer-schuettler/s636,Rainer Schuettler,93,565
jan-hajek/h571,Jan Hajek,94,560
bjorn-phau/p436,Bjorn Phau,95,557
somdev-devvarman/d616,Somdev Devvarman,96,556
adrian-mannarino/me82,Adrian Mannarino,97,555
fred-gil/g717,Fred Gil,98,555
teymuraz-gabashvili/g681,Teymuraz Gabashvili,99,553
michal-przysiezny/p701,Michal Przysiezny,100,552
