marat-safin/s741,Marat Safin,1,4265
gustavo-kuerten/k293,Gustavo Kuerten,2,4225
pete-sampras/s402,Pete Sampras,3,3085
andre-agassi/a092,Andre Agassi,4,2765
magnus-norman/n250,Magnus Norman,5,2755
lleyton-hewitt/h432,Lleyton Hewitt,6,2485
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,7,2485
alex-corretja/c344,Alex Corretja,8,2415
thomas-enqvist/e113,Thomas Enqvist,9,2145
tim-henman/h336,Tim Henman,10,2020
patrick-rafter/r255,Patrick Rafter,11,1985
arnaud-clement/c487,Arnaud Clement,12,1910
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,13,1800
dominik-hrbaty/h377,Dominik Hrbaty,14,1755
mark-philippoussis/p338,Mark Philippoussis,15,1715
sebastien-grosjean/g379,Sebastien Grosjean,16,1715
wayne-ferreira/f196,Wayne Ferreira,17,1695
franco-squillari/s568,Franco Squillari,18,1558
cedric-pioline/p226,Cedric Pioline,19,1555
tommy-haas/h355,Tommy Haas,20,1245
mariano-puerta/p372,Mariano Puerta,21,1230
marcelo-rios/r286,Marcelo Rios,22,1165
andrei-pavel/p280,Andrei Pavel,23,1140
nicolas-lapentti/l290,Nicolas Lapentti,24,1130
carlos-moya/m605,Carlos Moya,25,1120
albert-costa/c378,Albert Costa,26,1110
roger-federer/f324,Roger Federer,27,1080
sjeng-schalken/s572,Sjeng Schalken,28,1073
marc-rosset/r214,Marc Rosset,29,1065
jan-michael-gambill/g352,Jan-Michael Gambill,30,1055
thomas-johansson/j129,Thomas Johansson,31,1020
david-prinosil/p273,David Prinosil,32,1020
nicolas-kiefer/k316,Nicolas Kiefer,33,1000
michael-chang/c274,Michael Chang,34,995
byron-black/b397,Byron Black,35,970
vladimir-voltchkov/v211,Vladimir Voltchkov,36,949
todd-martin/m442,Todd Martin,37,945
gaston-gaudio/g374,Gaston Gaudio,38,945
richard-krajicek/k214,Richard Krajicek,39,915
gianluca-pozzi/p045,Gianluca Pozzi,40,864
fabrice-santoro/s424,Fabrice Santoro,41,860
francisco-clavet/c252,Francisco Clavet,42,860
hicham-arazi/a226,Hicham Arazi,43,850
andrew-ilie/i052,Andrew Ilie,44,850
andreas-vinciguerra/v250,Andreas Vinciguerra,45,835
alex-calatrava/c361,Alex Calatrava,46,831
jonas-bjorkman/b446,Jonas Bjorkman,47,825
rainer-schuettler/s636,Rainer Schuettler,48,815
younes-el%20aynaoui/e121,Younes El Aynaoui,49,810
max-mirnyi/m595,Max Mirnyi,50,805
fernando-vicente/v195,Fernando Vicente,51,790
greg-rusedski/r237,Greg Rusedski,52,775
bohdan-ulihrach/u032,Bohdan Ulihrach,53,741
stefan-koubek/k310,Stefan Koubek,54,740
albert-portas/p305,Albert Portas,55,730
nicolas-escude/e140,Nicolas Escude,56,725
jiri-novak/n254,Jiri Novak,57,720
andrei-medvedev/m475,Andrei Medvedev,58,720
jerome-golmard/g319,Jerome Golmard,59,716
juan%20ignacio-chela/c514,Juan Ignacio Chela,60,702
harel-levy/l336,Harel Levy,61,694
arnaud-di%20pasquale/d357,Arnaud Di Pasquale,62,675
agustin-calleri/c478,Agustin Calleri,63,672
karim-alami/a203,Karim Alami,64,655
michal-tabara/t243,Michal Tabara,65,646
mariano-zabaleta/z073,Mariano Zabaleta,66,615
julien-boutter/b599,Julien Boutter,67,609
nicolas-massu/m655,Nicolas Massu,68,606
wayne-arthurs/a202,Wayne Arthurs,69,583
olivier-rochus/r397,Olivier Rochus,70,582
davide-sanguinetti/s480,Davide Sanguinetti,71,566
juan-balcells/b487,Juan Balcells,72,556
guillermo-coria/c524,Guillermo Coria,73,552
alberto-martin/m590,Alberto Martin,74,548
karol-kucera/k237,Karol Kucera,75,540
jason-stoltenberg/s331,Jason Stoltenberg,76,536
paul-goldstein/g333,Paul Goldstein,77,519
alexander-popp/p395,Alexander Popp,78,516
michel-kratochvil/k319,Michel Kratochvil,79,511
sergi-bruguera/b350,Sergi Bruguera,80,504
david-sanchez/s677,David Sanchez,81,499
hyung-taik-lee/l311,Hyung-Taik Lee,82,488
jiri-vanek/v207,Jiri Vanek,83,487
magnus-gustafsson/g182,Magnus Gustafsson,84,480
christophe-rochus/r336,Christophe Rochus,85,472
sargis-sargsian/s545,Sargis Sargsian,86,463
slava-dosedel/d198,Slava Dosedel,87,462
magnus-larsson/l206,Magnus Larsson,88,460
martin-damm/d214,Martin Damm,89,455
ivan-ljubicic/l360,Ivan Ljubicic,90,449
german-puentes/p272,German Puentes,91,448
richard-fromberg/f164,Richard Fromberg,92,427
mikhail-youzhny/y061,Mikhail Youzhny,93,427
justin-gimelstob/g354,Justin Gimelstob,94,425
mikael-tillstrom/t166,Mikael Tillstrom,95,423
jan-siemerink/s381,Jan Siemerink,96,421
markus-hantschk/h366,Markus Hantschk,97,416
chris-woodruff/w212,Chris Woodruff,98,415
daniel-elsner/e155,Daniel Elsner,99,412
andrei-stoliarov/s688,Andrei Stoliarov,100,411
