roger-federer/f324,Roger Federer,1,5545
andy-roddick/r485,Andy Roddick,2,4795
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,3,3835
guillermo-coria/c524,Guillermo Coria,4,3715
rainer-schuettler/s636,Rainer Schuettler,5,2560
andre-agassi/a092,Andre Agassi,6,2395
tim-henman/h336,Tim Henman,7,2140
david-nalbandian/n301,David Nalbandian,8,2010
carlos-moya/m605,Carlos Moya,9,1945
sebastien-grosjean/g379,Sebastien Grosjean,10,1665
nicolas-massu/m655,Nicolas Massu,11,1556
mark-philippoussis/p338,Mark Philippoussis,12,1485
paradorn-srichaphan/s675,Paradorn Srichaphan,13,1475
sjeng-schalken/s572,Sjeng Schalken,14,1385
jiri-novak/n254,Jiri Novak,15,1375
fernando-gonzalez/g415,Fernando Gonzalez,16,1370
martin-verkerk/v232,Martin Verkerk,17,1365
lleyton-hewitt/h432,Lleyton Hewitt,18,1340
mardy-fish/f339,Mardy Fish,19,1275
juan%20ignacio-chela/c514,Juan Ignacio Chela,20,1175
agustin-calleri/c478,Agustin Calleri,21,1145
feliciano-lopez/l397,Feliciano Lopez,22,1145
gustavo-kuerten/k293,Gustavo Kuerten,23,1145
marat-safin/s741,Marat Safin,24,1120
jonas-bjorkman/b446,Jonas Bjorkman,25,1113
tommy-robredo/r419,Tommy Robredo,26,1095
arnaud-clement/c487,Arnaud Clement,27,1065
max-mirnyi/m595,Max Mirnyi,28,1045
andrei-pavel/p280,Andrei Pavel,29,1029
dominik-hrbaty/h377,Dominik Hrbaty,30,1022
nicolas-kiefer/k316,Nicolas Kiefer,31,1008
taylor-dent/d362,Taylor Dent,32,985
jarkko-nieminen/n289,Jarkko Nieminen,33,965
vincent-spadea/s544,Vincent Spadea,34,950
ivan-ljubicic/l360,Ivan Ljubicic,35,950
felix-mantilla/m535,Felix Mantilla,36,918
rafael-nadal/n409,Rafael Nadal,37,913
younes-el%20aynaoui/e121,Younes El Aynaoui,38,910
gaston-gaudio/g374,Gaston Gaudio,39,900
albert-costa/c378,Albert Costa,40,885
mariano-zabaleta/z073,Mariano Zabaleta,41,880
robby-ginepri/g569,Robby Ginepri,42,865
james-blake/b676,James Blake,43,860
hicham-arazi/a226,Hicham Arazi,44,828
mikhail-youzhny/y061,Mikhail Youzhny,45,825
sargis-sargsian/s545,Sargis Sargsian,46,825
robin-soderling/sa49,Robin Soderling,47,781
joachim-johansson/j194,Joachim Johansson,48,739
irakli-labadze/l439,Irakli Labadze,49,718
wayne-ferreira/f196,Wayne Ferreira,50,715
luis-horna/h390,Luis Horna,51,685
flavio-saretta/s876,Flavio Saretta,52,681
filippo-volandri/v254,Filippo Volandri,53,679
fernando-verdasco/v306,Fernando Verdasco,54,672
radek-stepanek/s694,Radek Stepanek,55,660
alberto-martin/m590,Alberto Martin,56,657
david-sanchez/s677,David Sanchez,57,651
xavier-malisse/m680,Xavier Malisse,58,615
gregory-carraz/c400,Gregory Carraz,59,596
nikolay-davydenko/d402,Nikolay Davydenko,60,590
thomas-enqvist/e113,Thomas Enqvist,61,589
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,62,585
victor-hanescu/h528,Victor Hanescu,63,580
david-ferrer/f401,David Ferrer,64,574
todd-martin/m442,Todd Martin,65,569
fabrice-santoro/s424,Fabrice Santoro,66,569
jurgen-melzer/m762,Jurgen Melzer,67,562
nicolas-lapentti/l290,Nicolas Lapentti,68,561
ivo-karlovic/k336,Ivo Karlovic,69,548
antony-dupuis/d272,Antony Dupuis,70,540
dmitry-tursunov/t315,Dmitry Tursunov,71,538
olivier-rochus/r397,Olivier Rochus,72,534
karol-kucera/k237,Karol Kucera,73,533
mario-ancic/a385,Mario Ancic,74,531
ruben-ramirez%20hidalgo/r383,Ruben Ramirez Hidalgo,75,522
nicolas-escude/e140,Nicolas Escude,76,514
jose-acasuso/a389,Jose Acasuso,77,509
raemon-sluiter/s693,Raemon Sluiter,78,505
tomas-berdych/ba47,Tomas Berdych,79,504
karol-beck/b804,Karol Beck,80,502
igor-andreev/a511,Igor Andreev,81,500
albert-montanes/m824,Albert Montanes,82,489
guillermo-canas/c433,Guillermo Canas,83,484
alexander-popp/p395,Alexander Popp,84,475
jan-michael-gambill/g352,Jan-Michael Gambill,85,475
dennis-van%20scheppingen/s559,Dennis Van Scheppingen,86,474
cyril-saulnier/s681,Cyril Saulnier,87,472
wayne-arthurs/a202,Wayne Arthurs,88,460
stefan-koubek/k310,Stefan Koubek,89,459
oscar-hernandez/h472,Oscar Hernandez,90,457
paul-henri-mathieu/m850,Paul-Henri Mathieu,91,456
lars-burgsmuller/b484,Lars Burgsmuller,92,454
thierry-ascione/a356,Thierry Ascione,93,427
john-van%20lottum/v201,John van Lottum,94,420
galo-blanco/b518,Galo Blanco,95,419
florian-mayer/mb02,Florian Mayer,96,416
christophe-rochus/r336,Christophe Rochus,97,412
alex-corretja/c344,Alex Corretja,98,406
jan-vacek/v220,Jan Vacek,99,406
martin-vassallo%20arguello/v258,Martin Vassallo Arguello,100,406
