roger-federer/f324,Roger Federer,1,5910
andy-roddick/r485,Andy Roddick,2,4520
guillermo-coria/c524,Guillermo Coria,3,3070
carlos-moya/m605,Carlos Moya,4,2745
tim-henman/h336,Tim Henman,5,2380
andre-agassi/a092,Andre Agassi,6,2265
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,7,2260
lleyton-hewitt/h432,Lleyton Hewitt,8,2255
david-nalbandian/n301,David Nalbandian,9,1990
gaston-gaudio/g374,Gaston Gaudio,10,1955
rainer-schuettler/s636,Rainer Schuettler,11,1760
sebastien-grosjean/g379,Sebastien Grosjean,12,1605
marat-safin/s741,Marat Safin,13,1565
nicolas-massu/m655,Nicolas Massu,14,1520
paradorn-srichaphan/s675,Paradorn Srichaphan,15,1455
juan%20ignacio-chela/c514,Juan Ignacio Chela,16,1325
andrei-pavel/p280,Andrei Pavel,17,1310
tommy-robredo/r419,Tommy Robredo,18,1260
nicolas-kiefer/k316,Nicolas Kiefer,19,1260
gustavo-kuerten/k293,Gustavo Kuerten,20,1230
fernando-gonzalez/g415,Fernando Gonzalez,21,1220
dominik-hrbaty/h377,Dominik Hrbaty,22,1178
vincent-spadea/s544,Vincent Spadea,23,1135
jiri-novak/n254,Jiri Novak,24,1130
sjeng-schalken/s572,Sjeng Schalken,25,1120
ivan-ljubicic/l360,Ivan Ljubicic,26,1110
mario-ancic/a385,Mario Ancic,27,1070
taylor-dent/d362,Taylor Dent,28,1055
joachim-johansson/j194,Joachim Johansson,29,999
guillermo-canas/c433,Guillermo Canas,30,989
feliciano-lopez/l397,Feliciano Lopez,31,935
fabrice-santoro/s424,Fabrice Santoro,32,902
jonas-bjorkman/b446,Jonas Bjorkman,33,900
fernando-verdasco/v306,Fernando Verdasco,34,896
mardy-fish/f339,Mardy Fish,35,865
florian-mayer/mb02,Florian Mayer,36,849
luis-horna/h390,Luis Horna,37,830
robin-soderling/sa49,Robin Soderling,38,830
hicham-arazi/a226,Hicham Arazi,39,820
martin-verkerk/v232,Martin Verkerk,40,820
xavier-malisse/m680,Xavier Malisse,41,815
irakli-labadze/l439,Irakli Labadze,42,805
jurgen-melzer/m762,Jurgen Melzer,43,792
albert-costa/c378,Albert Costa,44,785
mikhail-youzhny/y061,Mikhail Youzhny,45,765
tommy-haas/h355,Tommy Haas,46,755
agustin-calleri/c478,Agustin Calleri,47,750
rafael-nadal/n409,Rafael Nadal,48,745
mariano-zabaleta/z073,Mariano Zabaleta,49,715
sargis-sargsian/s545,Sargis Sargsian,50,715
david-ferrer/f401,David Ferrer,51,714
igor-andreev/a511,Igor Andreev,52,707
nikolay-davydenko/d402,Nikolay Davydenko,53,704
robby-ginepri/g569,Robby Ginepri,54,700
michael-llodra/l428,Michael Llodra,55,696
mark-philippoussis/p338,Mark Philippoussis,56,695
alberto-martin/m590,Alberto Martin,57,691
ivo-karlovic/k336,Ivo Karlovic,58,686
filippo-volandri/v254,Filippo Volandri,59,685
thomas-enqvist/e113,Thomas Enqvist,60,680
thomas-johansson/j129,Thomas Johansson,61,678
david-sanchez/s677,David Sanchez,62,645
james-blake/b676,James Blake,63,640
cyril-saulnier/s681,Cyril Saulnier,64,639
arnaud-clement/c487,Arnaud Clement,65,623
nicolas-escude/e140,Nicolas Escude,66,616
max-mirnyi/m595,Max Mirnyi,67,595
dmitry-tursunov/t315,Dmitry Tursunov,68,592
radek-stepanek/s694,Radek Stepanek,69,590
jarkko-nieminen/n289,Jarkko Nieminen,70,585
gregory-carraz/c400,Gregory Carraz,71,582
younes-el%20aynaoui/e121,Younes El Aynaoui,72,575
karol-beck/b804,Karol Beck,73,571
dennis-van%20scheppingen/s559,Dennis Van Scheppingen,74,552
julien-benneteau/b747,Julien Benneteau,75,539
hyung-taik-lee/l311,Hyung-Taik Lee,76,522
jan-hernych/h442,Jan Hernych,77,519
jose-acasuso/a389,Jose Acasuso,78,516
tomas-berdych/ba47,Tomas Berdych,79,511
jan-michael-gambill/g352,Jan-Michael Gambill,80,505
juan-monaco/ma21,Juan Monaco,81,488
alexander-popp/p395,Alexander Popp,82,484
albert-montanes/m824,Albert Montanes,83,484
antony-dupuis/d272,Antony Dupuis,84,483
jeff-morrison/m805,Jeff Morrison,85,479
victor-hanescu/h528,Victor Hanescu,86,475
oscar-hernandez/h472,Oscar Hernandez,87,468
felix-mantilla/m535,Felix Mantilla,88,465
wayne-arthurs/a202,Wayne Arthurs,89,463
greg-rusedski/r237,Greg Rusedski,90,459
alex-corretja/c344,Alex Corretja,91,456
potito-starace/s843,Potito Starace,92,455
yen-hsun-lu/l575,Yen-Hsun Lu,93,450
kenneth-carlsen/c328,Kenneth Carlsen,94,445
olivier-patience/p488,Olivier Patience,95,444
todd-martin/m442,Todd Martin,96,438
stefan-koubek/k310,Stefan Koubek,97,432
paul-henri-mathieu/m850,Paul-Henri Mathieu,98,432
olivier-rochus/r397,Olivier Rochus,99,430
flavio-saretta/s876,Flavio Saretta,100,426
