novak-djokovic/d643,Novak Djokovic,1,16145
roger-federer/f324,Roger Federer,2,9420
andy-murray/mc10,Andy Murray,3,8730
stan-wawrinka/w367,Stan Wawrinka,4,6005
tomas-berdych/ba47,Tomas Berdych,5,5050
kei-nishikori/n552,Kei Nishikori,6,4945
rafael-nadal/n409,Rafael Nadal,7,3770
david-ferrer/f401,David Ferrer,8,3695
milos-raonic/r975,Milos Raonic,9,2950
gilles-simon/sd32,Gilles Simon,10,2665
richard-gasquet/g628,Richard Gasquet,11,2445
kevin-anderson/a678,Kevin Anderson,12,2430
john-isner/i186,John Isner,13,2325
marin-cilic/c977,Marin Cilic,14,2270
david-goffin/gb88,David Goffin,15,2050
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,16,1990
feliciano-lopez/l397,Feliciano Lopez,17,1935
ivo-karlovic/k336,Ivo Karlovic,18,1620
grigor-dimitrov/d875,Grigor Dimitrov,19,1600
dominic-thiem/tb69,Dominic Thiem,20,1600
bernard-tomic/ta46,Bernard Tomic,21,1575
roberto-bautista%20agut/bd06,Roberto Bautista Agut,22,1510
gael-monfils/mc65,Gael Monfils,23,1500
viktor-troicki/t840,Viktor Troicki,24,1499
andreas-seppi/sa93,Andreas Seppi,25,1440
jeremy-chardy/ca12,Jeremy Chardy,26,1435
jack-sock/sm25,Jack Sock,27,1300
fabio-fognini/f510,Fabio Fognini,28,1300
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,29,1280
tommy-robredo/r419,Tommy Robredo,30,1210
thomaz-bellucci/bd20,Thomaz Bellucci,31,1205
benoit-paire/pd31,Benoit Paire,32,1187
philipp-kohlschreiber/k435,Philipp Kohlschreiber,33,1185
martin-klizan/k966,Martin Klizan,34,1170
alexandr-dolgopolov/d801,Alexandr Dolgopolov,35,1125
leonardo-mayer/md56,Leonardo Mayer,36,1115
pablo-cuevas/c882,Pablo Cuevas,37,1100
borna-coric/cg80,Borna Coric,38,1076
adrian-mannarino/me82,Adrian Mannarino,39,1050
jiri-vesely/v708,Jiri Vesely,40,1042
nick-kyrgios/ke17,Nick Kyrgios,41,1035
fernando-verdasco/v306,Fernando Verdasco,42,1020
gilles-muller/ma30,Gilles Muller,43,1005
vasek-pospisil/pd07,Vasek Pospisil,44,995
steve-johnson/j386,Steve Johnson,45,985
sam-querrey/q927,Sam Querrey,46,980
joao-sousa/sh90,Joao Sousa,47,951
mikhail-kukushkin/k926,Mikhail Kukushkin,48,922
juan-monaco/ma21,Juan Monaco,49,920
donald-young/y124,Donald Young,50,900
marcos-baghdatis/b837,Marcos Baghdatis,51,895
pablo-andujar/a596,Pablo Andujar,52,885
sam-groth/g940,Sam Groth,53,843
teymuraz-gabashvili/g681,Teymuraz Gabashvili,54,822
aljaz-bedene/bh09,Aljaz Bedene,55,817
steve-darcis/d632,Steve Darcis,56,812
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,57,805
hyeon-chung/ch27,Hyeon Chung,58,801
robin-haase/h756,Robin Haase,59,790
denis-istomin/i165,Denis Istomin,60,780
pablo-carreno%20busta/cd85,Pablo Carreno Busta,61,780
simone-bolelli/ba98,Simone Bolelli,62,775
nicolas-mahut/m873,Nicolas Mahut,63,767
andreas-haider-maurer/h804,Andreas Haider-Maurer,64,760
santiago-giraldo/g725,Santiago Giraldo,65,745
victor-estrella%20burgos/e224,Victor Estrella Burgos,66,745
federico-delbonis/d874,Federico Delbonis,67,737
jerzy-janowicz/j397,Jerzy Janowicz,68,730
lucas-pouille/pf39,Lucas Pouille,69,715
albert-ramos-vinolas/r772,Albert Ramos-Vinolas,70,703
thanasi-kokkinakis/kd46,Thanasi Kokkinakis,71,687
ricardas-berankis/be90,Ricardas Berankis,72,685
denis-kudla/kb09,Denis Kudla,73,681
benjamin-becker/b896,Benjamin Becker,74,675
john-millman/mh30,John Millman,75,671
nicolas-almagro/a479,Nicolas Almagro,76,668
diego-schwartzman/sm37,Diego Schwartzman,77,657
alexander-zverev/z355,Alexander Zverev,78,652
marcel-granollers/g710,Marcel Granollers,79,647
lukas-rosol/r685,Lukas Rosol,80,622
ernests-gulbis/g858,Ernests Gulbis,81,620
marsel-ilhan/k771,Marsel Ilhan,82,617
malek-jaziri/j267,Malek Jaziri,83,605
ruben-bemelmans/be54,Ruben Bemelmans,84,600
dusan-lajovic/l987,Dusan Lajovic,85,600
paolo-lorenzi/l503,Paolo Lorenzi,86,598
daniel-munoz%20de%20la%20nava/m915,Daniel Munoz de la Nava,87,589
damir-dzumhur/d923,Damir Dzumhur,88,586
marco-cecchinato/cf01,Marco Cecchinato,89,585
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,90,582
mikhail-youzhny/y061,Mikhail Youzhny,91,581
andrey-kuznetsov/kb54,Andrey Kuznetsov,92,579
rajeev-ram/r548,Rajeev Ram,93,579
guido-pella/pc11,Guido Pella,94,563
nikoloz-basilashvili/bg23,Nikoloz Basilashvili,95,561
paul-henri-mathieu/m850,Paul-Henri Mathieu,96,557
james-duckworth/d994,James Duckworth,97,546
filip-krajinovic/kb05,Filip Krajinovic,98,543
yen-hsun-lu/l575,Yen-Hsun Lu,99,539
kyle-edmund/e831,Kyle Edmund,100,533
