lleyton-hewitt/h432,Lleyton Hewitt,1,5110
marat-safin/s741,Marat Safin,2,3095
tommy-haas/h355,Tommy Haas,3,2990
tim-henman/h336,Tim Henman,4,2605
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,5,2575
albert-costa/c378,Albert Costa,6,2385
andre-agassi/a092,Andre Agassi,7,2310
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,8,2050
thomas-johansson/j129,Thomas Johansson,9,1960
roger-federer/f324,Roger Federer,10,1915
sebastien-grosjean/g379,Sebastien Grosjean,11,1875
andy-roddick/r485,Andy Roddick,12,1825
pete-sampras/s402,Pete Sampras,13,1715
jiri-novak/n254,Jiri Novak,14,1700
david-nalbandian/n301,David Nalbandian,15,1692
carlos-moya/m605,Carlos Moya,16,1585
younes-el%20aynaoui/e121,Younes El Aynaoui,17,1545
andrei-pavel/p280,Andrei Pavel,18,1535
gustavo-kuerten/k293,Gustavo Kuerten,19,1530
guillermo-canas/c433,Guillermo Canas,20,1530
nicolas-lapentti/l290,Nicolas Lapentti,21,1425
xavier-malisse/m680,Xavier Malisse,22,1400
sjeng-schalken/s572,Sjeng Schalken,23,1395
gaston-gaudio/g374,Gaston Gaudio,24,1338
juan%20ignacio-chela/c514,Juan Ignacio Chela,25,1332
rainer-schuettler/s636,Rainer Schuettler,26,1275
marcelo-rios/r286,Marcelo Rios,27,1225
tommy-robredo/r419,Tommy Robredo,28,1140
max-mirnyi/m595,Max Mirnyi,29,1120
patrick-rafter/r255,Patrick Rafter,30,1100
alex-corretja/c344,Alex Corretja,31,1095
james-blake/b676,James Blake,32,1060
ivan-ljubicic/l360,Ivan Ljubicic,33,1044
thomas-enqvist/e113,Thomas Enqvist,34,1010
michel-kratochvil/k319,Michel Kratochvil,35,955
arnaud-clement/c487,Arnaud Clement,36,950
greg-rusedski/r237,Greg Rusedski,37,920
fabrice-santoro/s424,Fabrice Santoro,38,920
jarkko-nieminen/n289,Jarkko Nieminen,39,919
stefan-koubek/k310,Stefan Koubek,40,915
nicolas-escude/e140,Nicolas Escude,41,890
fernando-gonzalez/g415,Fernando Gonzalez,42,871
mariano-zabaleta/z073,Mariano Zabaleta,43,854
mikhail-youzhny/y061,Mikhail Youzhny,44,813
wayne-ferreira/f196,Wayne Ferreira,45,810
todd-martin/m442,Todd Martin,46,775
agustin-calleri/c478,Agustin Calleri,47,764
hicham-arazi/a226,Hicham Arazi,48,760
julien-boutter/b599,Julien Boutter,49,750
fernando-vicente/v195,Fernando Vicente,50,745
jonas-bjorkman/b446,Jonas Bjorkman,51,740
dominik-hrbaty/h377,Dominik Hrbaty,52,732
jan-michael-gambill/g352,Jan-Michael Gambill,53,730
davide-sanguinetti/s480,Davide Sanguinetti,54,717
felix-mantilla/m535,Felix Mantilla,55,715
alberto-martin/m590,Alberto Martin,56,690
andre-sa/s604,Andre Sa,57,671
david-sanchez/s677,David Sanchez,58,668
albert-montanes/m824,Albert Montanes,59,665
paradorn-srichaphan/s675,Paradorn Srichaphan,60,660
nicolas-kiefer/k316,Nicolas Kiefer,61,655
bohdan-ulihrach/u032,Bohdan Ulihrach,62,645
fernando-meligeni/m443,Fernando Meligeni,63,637
olivier-rochus/r397,Olivier Rochus,64,628
adrian-voinea/v166,Adrian Voinea,65,619
jan-vacek/v220,Jan Vacek,66,615
flavio-saretta/s876,Flavio Saretta,67,612
goran-ivanisevic/i034,Goran Ivanisevic,68,610
wayne-arthurs/a202,Wayne Arthurs,69,575
albert-portas/p305,Albert Portas,70,570
taylor-dent/d362,Taylor Dent,71,546
nicolas-massu/m655,Nicolas Massu,72,545
karol-kucera/k237,Karol Kucera,73,541
vincent-spadea/s544,Vincent Spadea,74,535
attila-savolt/s608,Attila Savolt,75,523
guillermo-coria/c524,Guillermo Coria,76,518
mark-philippoussis/p338,Mark Philippoussis,77,515
paul-henri-mathieu/m850,Paul-Henri Mathieu,78,511
feliciano-lopez/l397,Feliciano Lopez,79,509
luis-horna/h390,Luis Horna,80,502
jerome-golmard/g319,Jerome Golmard,81,500
francisco-clavet/c252,Francisco Clavet,82,482
sargis-sargsian/s545,Sargis Sargsian,83,474
david-ferrer/f401,David Ferrer,84,474
raemon-sluiter/s693,Raemon Sluiter,85,473
radek-stepanek/s694,Radek Stepanek,86,455
julian-knowle/k263,Julian Knowle,87,455
kristian-pless/p491,Kristian Pless,88,453
jurgen-melzer/m762,Jurgen Melzer,89,448
irakli-labadze/l439,Irakli Labadze,90,439
jose-acasuso/a389,Jose Acasuso,91,432
andreas-vinciguerra/v250,Andreas Vinciguerra,92,430
nikolay-davydenko/d402,Nikolay Davydenko,93,430
zeljko-krajan/k313,Zeljko Krajan,94,430
alexander-popp/p395,Alexander Popp,95,429
hyung-taik-lee/l311,Hyung-Taik Lee,96,426
lars-burgsmuller/b484,Lars Burgsmuller,97,423
marc-rosset/r214,Marc Rosset,98,414
markus-hipfl/h364,Markus Hipfl,99,411
jeff-morrison/m805,Jeff Morrison,100,401
