gustavo-kuerten/k293,Gustavo Kuerten,1,4725
andre-agassi/a092,Andre Agassi,2,4085
lleyton-hewitt/h432,Lleyton Hewitt,3,3870
patrick-rafter/r255,Patrick Rafter,4,3015
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,5,2990
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,6,2810
marat-safin/s741,Marat Safin,7,2625
sebastien-grosjean/g379,Sebastien Grosjean,8,2190
tim-henman/h336,Tim Henman,9,2025
pete-sampras/s402,Pete Sampras,10,2015
alex-corretja/c344,Alex Corretja,11,1895
roger-federer/f324,Roger Federer,12,1775
arnaud-clement/c487,Arnaud Clement,13,1735
tommy-haas/h355,Tommy Haas,14,1600
goran-ivanisevic/i034,Goran Ivanisevic,15,1561
andy-roddick/r485,Andy Roddick,16,1540
thomas-johansson/j129,Thomas Johansson,17,1520
guillermo-canas/c433,Guillermo Canas,18,1446
fabrice-santoro/s424,Fabrice Santoro,19,1330
carlos-moya/m605,Carlos Moya,20,1320
jan-michael-gambill/g352,Jan-Michael Gambill,21,1290
albert-portas/p305,Albert Portas,22,1210
andrei-pavel/p280,Andrei Pavel,23,1195
greg-rusedski/r237,Greg Rusedski,24,1195
nicolas-escude/e140,Nicolas Escude,25,1185
dominik-hrbaty/h377,Dominik Hrbaty,26,1185
thomas-enqvist/e113,Thomas Enqvist,27,1180
tommy-robredo/r419,Tommy Robredo,28,1100
hicham-arazi/a226,Hicham Arazi,29,1090
nicolas-lapentti/l290,Nicolas Lapentti,30,1090
guillermo-coria/c524,Guillermo Coria,31,1080
sjeng-schalken/s572,Sjeng Schalken,32,1063
bohdan-ulihrach/u032,Bohdan Ulihrach,33,1050
younes-el%20aynaoui/e121,Younes El Aynaoui,34,1023
albert-costa/c378,Albert Costa,35,1010
wayne-ferreira/f196,Wayne Ferreira,36,995
ivan-ljubicic/l360,Ivan Ljubicic,37,987
xavier-malisse/m680,Xavier Malisse,38,982
magnus-norman/n250,Magnus Norman,39,980
alberto-martin/m590,Alberto Martin,40,968
jiri-novak/n254,Jiri Novak,41,921
nicolas-kiefer/k316,Nicolas Kiefer,42,910
michel-kratochvil/k319,Michel Kratochvil,43,909
andreas-vinciguerra/v250,Andreas Vinciguerra,44,860
rainer-schuettler/s636,Rainer Schuettler,45,850
marcelo-rios/r286,Marcelo Rios,46,850
felix-mantilla/m535,Felix Mantilla,47,845
mark-philippoussis/p338,Mark Philippoussis,48,770
franco-squillari/s568,Franco Squillari,49,740
david-nalbandian/n301,David Nalbandian,50,738
gaston-gaudio/g374,Gaston Gaudio,51,730
jonas-bjorkman/b446,Jonas Bjorkman,52,730
max-mirnyi/m595,Max Mirnyi,53,725
jerome-golmard/g319,Jerome Golmard,54,720
fernando-vicente/v195,Fernando Vicente,55,705
francisco-clavet/c252,Francisco Clavet,56,695
galo-blanco/b518,Galo Blanco,57,689
andrea-gaudenzi/g254,Andrea Gaudenzi,58,681
michael-chang/c274,Michael Chang,59,675
mikhail-youzhny/y061,Mikhail Youzhny,60,672
mariano-zabaleta/z073,Mariano Zabaleta,61,627
todd-martin/m442,Todd Martin,62,615
david-prinosil/p273,David Prinosil,63,610
michal-tabara/t243,Michal Tabara,64,591
albert-montanes/m824,Albert Montanes,65,585
andrew-ilie/i052,Andrew Ilie,66,580
julien-boutter/b599,Julien Boutter,67,580
lars-burgsmuller/b484,Lars Burgsmuller,68,577
antony-dupuis/d272,Antony Dupuis,69,577
jan-vacek/v220,Jan Vacek,70,561
magnus-gustafsson/g182,Magnus Gustafsson,71,560
vladimir-voltchkov/v211,Vladimir Voltchkov,72,555
harel-levy/l336,Harel Levy,73,543
andrei-stoliarov/s688,Andrei Stoliarov,74,541
david-sanchez/s677,David Sanchez,75,531
nicolas-massu/m655,Nicolas Massu,76,530
stefan-koubek/k310,Stefan Koubek,77,528
fernando-meligeni/m443,Fernando Meligeni,78,525
kristian-pless/p491,Kristian Pless,79,525
markus-hipfl/h364,Markus Hipfl,80,520
jose-acasuso/a389,Jose Acasuso,81,519
alex-calatrava/c361,Alex Calatrava,82,515
davide-sanguinetti/s480,Davide Sanguinetti,83,514
wayne-arthurs/a202,Wayne Arthurs,84,513
james-blake/b676,James Blake,85,497
jacobo-diaz/d291,Jacobo Diaz,86,487
juan%20ignacio-chela/c514,Juan Ignacio Chela,87,487
ramon-delgado/d316,Ramon Delgado,88,484
christophe-rochus/r336,Christophe Rochus,89,483
cedric-pioline/p226,Cedric Pioline,90,477
marc-rosset/r214,Marc Rosset,91,475
juan-balcells/b487,Juan Balcells,92,471
michael-russell/r368,Michael Russell,93,470
sargis-sargsian/s545,Sargis Sargsian,94,469
hyung-taik-lee/l311,Hyung-Taik Lee,95,457
chris-woodruff/w212,Chris Woodruff,96,455
andre-sa/s604,Andre Sa,97,453
nikolay-davydenko/d402,Nikolay Davydenko,98,450
attila-savolt/s608,Attila Savolt,99,444
adrian-voinea/v166,Adrian Voinea,100,440
