pete-sampras/s402,Pete Sampras,1,3449
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,2,3382
alex-corretja/c344,Alex Corretja,3,3250
carlos-moya/m605,Carlos Moya,4,3234
patrick-rafter/r255,Patrick Rafter,5,3138
marcelo-rios/r286,Marcelo Rios,6,2880
tim-henman/h336,Tim Henman,7,2764
richard-krajicek/k214,Richard Krajicek,8,2702
andre-agassi/a092,Andre Agassi,9,2583
greg-rusedski/r237,Greg Rusedski,10,2439
todd-martin/m442,Todd Martin,11,2201
karol-kucera/k237,Karol Kucera,12,2160
thomas-enqvist/e113,Thomas Enqvist,13,1930
goran-ivanisevic/i034,Goran Ivanisevic,14,1916
albert-costa/c378,Albert Costa,15,1817
thomas-johansson/j129,Thomas Johansson,16,1784
mark-philippoussis/p338,Mark Philippoussis,17,1719
tommy-haas/h355,Tommy Haas,18,1696
felix-mantilla/m535,Felix Mantilla,19,1522
cedric-pioline/p226,Cedric Pioline,20,1501
jan-siemerink/s381,Jan Siemerink,21,1474
thomas-muster/m099,Thomas Muster,22,1468
gustavo-kuerten/k293,Gustavo Kuerten,23,1461
francisco-clavet/c252,Francisco Clavet,24,1272
wayne-ferreira/f196,Wayne Ferreira,25,1247
marc-rosset/r214,Marc Rosset,26,1197
jason-stoltenberg/s331,Jason Stoltenberg,27,1194
alberto-berasategui/b428,Alberto Berasategui,28,1167
bohdan-ulihrach/u032,Bohdan Ulihrach,29,1158
marat-safin/s741,Marat Safin,30,1148
byron-black/b397,Byron Black,31,1142
magnus-gustafsson/g182,Magnus Gustafsson,32,1100
nicolas-kiefer/k316,Nicolas Kiefer,33,1089
jonas-bjorkman/b446,Jonas Bjorkman,34,1076
mariano-puerta/p372,Mariano Puerta,35,1059
jerome-golmard/g319,Jerome Golmard,36,1050
michael-chang/c274,Michael Chang,37,1040
vincent-spadea/s544,Vincent Spadea,38,1037
hicham-arazi/a226,Hicham Arazi,39,1036
dominik-hrbaty/h377,Dominik Hrbaty,40,1016
fabrice-santoro/s424,Fabrice Santoro,41,999
younes-el%20aynaoui/e121,Younes El Aynaoui,42,998
andrew-ilie/i052,Andrew Ilie,43,991
nicolas-lapentti/l290,Nicolas Lapentti,44,974
jan-michael-gambill/g352,Jan-Michael Gambill,45,971
jim-courier/c243,Jim Courier,46,897
andrei-pavel/p280,Andrei Pavel,47,892
davide-sanguinetti/s480,Davide Sanguinetti,48,874
scott-draper/d270,Scott Draper,49,870
magnus-larsson/l206,Magnus Larsson,50,833
sjeng-schalken/s572,Sjeng Schalken,51,830
andrea-gaudenzi/g254,Andrea Gaudenzi,52,819
mariano-zabaleta/z073,Mariano Zabaleta,53,819
daniel-vacek/v141,Daniel Vacek,54,816
ramon-delgado/d316,Ramon Delgado,55,803
david-prinosil/p273,David Prinosil,56,797
slava-dosedel/d198,Slava Dosedel,57,782
magnus-norman/n250,Magnus Norman,58,778
christian-ruud/r219,Christian Ruud,59,767
filip-dewulf/d228,Filip Dewulf,60,766
fernando-meligeni/m443,Fernando Meligeni,61,765
fernando-vicente/v195,Fernando Vicente,62,761
franco-squillari/s568,Franco Squillari,63,747
jiri-novak/n254,Jiri Novak,64,739
karim-alami/a203,Karim Alami,65,722
mark-woodforde/w035,Mark Woodforde,66,705
gianluca-pozzi/p045,Gianluca Pozzi,67,700
justin-gimelstob/g354,Justin Gimelstob,68,692
guillaume-raoux/r186,Guillaume Raoux,69,683
jan-kroslak/k296,Jan Kroslak,70,682
paul-haarhuis/h223,Paul Haarhuis,71,670
jeff-tarango/t136,Jeff Tarango,72,668
adrian-voinea/v166,Adrian Voinea,73,663
rainer-schuettler/s636,Rainer Schuettler,74,653
petr-korda/k148,Petr Korda,75,651
arnaud-di%20pasquale/d357,Arnaud Di Pasquale,76,632
boris-becker/b028,Boris Becker,77,622
martin-damm/d214,Martin Damm,78,621
john-van%20lottum/v201,John van Lottum,79,618
galo-blanco/b518,Galo Blanco,80,612
juan%20antonio-marin/m578,Juan Antonio Marin,81,612
sebastien-grosjean/g379,Sebastien Grosjean,82,609
richard-fromberg/f164,Richard Fromberg,83,604
andrei-medvedev/m475,Andrei Medvedev,84,601
leander-paes/p269,Leander Paes,85,597
laurence-tieleman/t168,Laurence Tieleman,86,580
arnaud-clement/c487,Arnaud Clement,87,577
cecil-mamiit/m614,Cecil Mamiit,88,573
sargis-sargsian/s545,Sargis Sargsian,89,571
kenneth-carlsen/c328,Kenneth Carlsen,90,565
lleyton-hewitt/h432,Lleyton Hewitt,91,552
daniel-nestor/n210,Daniel Nestor,92,550
carlos-costa/c179,Carlos Costa,93,550
wayne-black/b499,Wayne Black,94,549
albert-portas/p305,Albert Portas,95,547
martin-rodriguez/r251,Martin Rodriguez,96,542
mikael-tillstrom/t166,Mikael Tillstrom,97,530
stefan-koubek/k310,Stefan Koubek,98,528
hendrik-dreekmann/d249,Hendrik Dreekmann,99,527
todd-woodbridge/w136,Todd Woodbridge,100,520
