novak-djokovic/d643,Novak Djokovic,1,14265
andy-murray/mc10,Andy Murray,2,8660
roger-federer/f324,Roger Federer,3,8065
kei-nishikori/n552,Kei Nishikori,4,6385
stan-wawrinka/w367,Stan Wawrinka,5,5575
tomas-berdych/ba47,Tomas Berdych,6,5140
david-ferrer/f401,David Ferrer,7,3695
rafael-nadal/n409,Rafael Nadal,8,3680
marin-cilic/c977,Marin Cilic,9,3505
milos-raonic/r975,Milos Raonic,10,2925
gilles-simon/sd32,Gilles Simon,11,2765
john-isner/i186,John Isner,12,2270
richard-gasquet/g628,Richard Gasquet,13,2105
david-goffin/gb88,David Goffin,14,2090
kevin-anderson/a678,Kevin Anderson,15,1955
gael-monfils/mc65,Gael Monfils,16,1930
grigor-dimitrov/d875,Grigor Dimitrov,17,1690
dominic-thiem/tb69,Dominic Thiem,18,1655
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,19,1645
viktor-troicki/t840,Viktor Troicki,20,1594
ivo-karlovic/k336,Ivo Karlovic,21,1575
roberto-bautista%20agut/bd06,Roberto Bautista Agut,22,1555
feliciano-lopez/l397,Feliciano Lopez,23,1530
bernard-tomic/ta46,Bernard Tomic,24,1465
andreas-seppi/sa93,Andreas Seppi,25,1430
tommy-robredo/r419,Tommy Robredo,26,1360
jeremy-chardy/ca12,Jeremy Chardy,27,1275
philipp-kohlschreiber/k435,Philipp Kohlschreiber,28,1265
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,29,1235
jack-sock/sm25,Jack Sock,30,1205
fabio-fognini/f510,Fabio Fognini,31,1200
adrian-mannarino/me82,Adrian Mannarino,32,1175
thomaz-bellucci/bd20,Thomaz Bellucci,33,1170
sam-querrey/q927,Sam Querrey,34,1165
leonardo-mayer/md56,Leonardo Mayer,35,1150
pablo-cuevas/c882,Pablo Cuevas,36,1135
nick-kyrgios/ke17,Nick Kyrgios,37,1110
borna-coric/cg80,Borna Coric,38,1101
martin-klizan/k966,Martin Klizan,39,1100
juan-monaco/ma21,Juan Monaco,40,1020
gilles-muller/ma30,Gilles Muller,41,1015
benoit-paire/pd31,Benoit Paire,42,1000
fernando-verdasco/v306,Fernando Verdasco,43,995
joao-sousa/sh90,Joao Sousa,44,986
jiri-vesely/v708,Jiri Vesely,45,970
pablo-andujar/a596,Pablo Andujar,46,955
vasek-pospisil/pd07,Vasek Pospisil,47,950
steve-johnson/j386,Steve Johnson,48,915
victor-estrella%20burgos/e224,Victor Estrella Burgos,49,906
marcos-baghdatis/b837,Marcos Baghdatis,50,882
teymuraz-gabashvili/g681,Teymuraz Gabashvili,51,864
jerzy-janowicz/j397,Jerzy Janowicz,52,850
sam-groth/g940,Sam Groth,53,843
mikhail-kukushkin/k926,Mikhail Kukushkin,54,842
albert-ramos-vinolas/r772,Albert Ramos-Vinolas,55,836
pablo-carreno%20busta/cd85,Pablo Carreno Busta,56,825
lukas-rosol/r685,Lukas Rosol,57,822
aljaz-bedene/bh09,Aljaz Bedene,58,821
santiago-giraldo/g725,Santiago Giraldo,59,815
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,60,814
andreas-haider-maurer/h804,Andreas Haider-Maurer,61,810
simone-bolelli/ba98,Simone Bolelli,62,785
federico-delbonis/d874,Federico Delbonis,63,772
lucas-pouille/pf39,Lucas Pouille,64,753
nicolas-mahut/m873,Nicolas Mahut,65,752
alexandr-dolgopolov/d801,Alexandr Dolgopolov,66,750
steve-darcis/d632,Steve Darcis,67,750
ernests-gulbis/g858,Ernests Gulbis,68,745
donald-young/y124,Donald Young,69,740
denis-istomin/i165,Denis Istomin,70,716
john-millman/mh30,John Millman,71,711
benjamin-becker/b896,Benjamin Becker,72,710
hyeon-chung/ch27,Hyeon Chung,73,693
marcel-granollers/g710,Marcel Granollers,74,685
diego-schwartzman/sm37,Diego Schwartzman,75,675
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,76,669
ricardas-berankis/be90,Ricardas Berankis,77,661
denis-kudla/kb09,Denis Kudla,78,655
thanasi-kokkinakis/kd46,Thanasi Kokkinakis,79,651
robin-haase/h756,Robin Haase,80,645
paul-henri-mathieu/m850,Paul-Henri Mathieu,81,638
paolo-lorenzi/l503,Paolo Lorenzi,82,615
dustin-brown/ba65,Dustin Brown,83,614
marsel-ilhan/k771,Marsel Ilhan,84,612
alexander-zverev/z355,Alexander Zverev,85,607
radu-albot/a829,Radu Albot,86,591
rajeev-ram/r548,Rajeev Ram,87,570
yen-hsun-lu/l575,Yen-Hsun Lu,88,569
malek-jaziri/j267,Malek Jaziri,89,555
joao-souza/sg64,Joao Souza,90,554
guido-pella/pc11,Guido Pella,91,546
james-duckworth/d994,James Duckworth,92,544
jarkko-nieminen/n289,Jarkko Nieminen,93,541
tatsuma-ito/i230,Tatsuma Ito,94,540
aleksandr-nedovyesov/n503,Aleksandr Nedovyesov,95,538
damir-dzumhur/d923,Damir Dzumhur,96,537
tim-smyczek/sf62,Tim Smyczek,97,535
nikoloz-basilashvili/bg23,Nikoloz Basilashvili,98,534
kyle-edmund/e831,Kyle Edmund,99,532
mikhail-youzhny/y061,Mikhail Youzhny,100,530
