roger-federer/f324,Roger Federer,1,7275
rafael-nadal/n409,Rafael Nadal,2,4615
andy-roddick/r485,Andy Roddick,3,2785
david-nalbandian/n301,David Nalbandian,4,2570
ivan-ljubicic/l360,Ivan Ljubicic,5,2395
nikolay-davydenko/d402,Nikolay Davydenko,6,2355
guillermo-coria/c524,Guillermo Coria,7,2100
gaston-gaudio/g374,Gaston Gaudio,8,2050
andre-agassi/a092,Andre Agassi,9,2025
david-ferrer/f401,David Ferrer,10,1780
lleyton-hewitt/h432,Lleyton Hewitt,11,1665
nicolas-kiefer/k316,Nicolas Kiefer,12,1660
thomas-johansson/j129,Thomas Johansson,13,1645
fernando-gonzalez/g415,Fernando Gonzalez,14,1585
tommy-robredo/r419,Tommy Robredo,15,1565
robby-ginepri/g569,Robby Ginepri,16,1525
richard-gasquet/g628,Richard Gasquet,17,1516
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,18,1500
dominik-hrbaty/h377,Dominik Hrbaty,19,1440
james-blake/b676,James Blake,20,1430
radek-stepanek/s694,Radek Stepanek,21,1400
mario-ancic/a385,Mario Ancic,22,1390
sebastien-grosjean/g379,Sebastien Grosjean,23,1295
tomas-berdych/ba47,Tomas Berdych,24,1280
igor-andreev/a511,Igor Andreev,25,1255
jarkko-nieminen/n289,Jarkko Nieminen,26,1230
marcos-baghdatis/b837,Marcos Baghdatis,27,1219
gael-monfils/mc65,Gael Monfils,28,1099
max-mirnyi/m595,Max Mirnyi,29,960
tommy-haas/h355,Tommy Haas,30,940
olivier-rochus/r397,Olivier Rochus,31,930
fernando-verdasco/v306,Fernando Verdasco,32,925
filippo-volandri/v254,Filippo Volandri,33,910
feliciano-lopez/l397,Feliciano Lopez,34,900
carlos-moya/m605,Carlos Moya,35,885
xavier-malisse/m680,Xavier Malisse,36,866
paul-henri-mathieu/m850,Paul-Henri Mathieu,37,858
taylor-dent/d362,Taylor Dent,38,850
florent-serra/s963,Florent Serra,39,848
victor-hanescu/h528,Victor Hanescu,40,826
fabrice-santoro/s424,Fabrice Santoro,41,825
davide-sanguinetti/s480,Davide Sanguinetti,42,809
tim-henman/h336,Tim Henman,43,800
greg-rusedski/r237,Greg Rusedski,44,800
juan%20ignacio-chela/c514,Juan Ignacio Chela,45,770
jose-acasuso/a389,Jose Acasuso,46,768
mikhail-youzhny/y061,Mikhail Youzhny,47,765
christophe-rochus/r336,Christophe Rochus,48,757
stan-wawrinka/w367,Stan Wawrinka,49,748
marat-safin/s741,Marat Safin,50,730
jiri-novak/n254,Jiri Novak,51,725
dmitry-tursunov/t315,Dmitry Tursunov,52,725
alberto-martin/m590,Alberto Martin,53,706
paradorn-srichaphan/s675,Paradorn Srichaphan,54,675
andreas-seppi/sa93,Andreas Seppi,55,666
agustin-calleri/c478,Agustin Calleri,56,662
wesley-moodie/m759,Wesley Moodie,57,630
jurgen-melzer/m762,Jurgen Melzer,58,605
robin-vik/v247,Robin Vik,59,605
andy-murray/mc10,Andy Murray,60,593
kenneth-carlsen/c328,Kenneth Carlsen,61,590
mariano-puerta/p372,Mariano Puerta,62,584
arnaud-clement/c487,Arnaud Clement,63,583
jonas-bjorkman/b446,Jonas Bjorkman,64,578
boris-pashanski/p642,Boris Pashanski,65,578
robin-soderling/sa49,Robin Soderling,66,575
ivo-karlovic/k336,Ivo Karlovic,67,575
florian-mayer/mb02,Florian Mayer,68,574
nicolas-massu/m655,Nicolas Massu,69,570
luis-horna/h390,Luis Horna,70,562
gilles-muller/ma30,Gilles Muller,71,557
kristof-vliegen/v309,Kristof Vliegen,72,555
tomas-zib/z074,Tomas Zib,73,547
paul-goldstein/g333,Paul Goldstein,74,542
albert-montanes/m824,Albert Montanes,75,536
karol-beck/b804,Karol Beck,76,530
daniele-bracciali/b570,Daniele Bracciali,77,516
vincent-spadea/s544,Vincent Spadea,78,515
juan-monaco/ma21,Juan Monaco,79,507
carlos-berlocq/b884,Carlos Berlocq,80,503
novak-djokovic/d643,Novak Djokovic,81,487
andrei-pavel/p280,Andrei Pavel,82,485
flavio-saretta/s876,Flavio Saretta,83,466
cyril-saulnier/s681,Cyril Saulnier,84,460
jan-hernych/h442,Jan Hernych,85,455
bjorn-phau/p436,Bjorn Phau,86,455
jimmy-wang/w373,Jimmy Wang,87,453
mariano-zabaleta/z073,Mariano Zabaleta,88,451
gilles-simon/sd32,Gilles Simon,89,447
lukas-dlouhy/d487,Lukas Dlouhy,90,442
thierry-ascione/a356,Thierry Ascione,91,437
raemon-sluiter/s693,Raemon Sluiter,92,437
rainer-schuettler/s636,Rainer Schuettler,93,433
marcos-daniel/d339,Marcos Daniel,94,429
nicolas-lapentti/l290,Nicolas Lapentti,95,428
dick-norman/n233,Dick Norman,96,417
wayne-arthurs/a202,Wayne Arthurs,97,416
tomas-behrend/b545,Tomas Behrend,98,416
ivo-minar/ma41,Ivo Minar,99,413
hyung-taik-lee/l311,Hyung-Taik Lee,100,408
