novak-djokovic/d643,Novak Djokovic,1,13285
rafael-nadal/n409,Rafael Nadal,2,11270
roger-federer/f324,Roger Federer,3,9230
andy-murray/mc10,Andy Murray,4,6855
robin-soderling/sa49,Robin Soderling,5,4325
david-ferrer/f401,David Ferrer,6,4150
gael-monfils/mc65,Gael Monfils,7,2780
mardy-fish/f339,Mardy Fish,8,2650
tomas-berdych/ba47,Tomas Berdych,9,2470
andy-roddick/r485,Andy Roddick,10,2110
richard-gasquet/g628,Richard Gasquet,11,2105
jurgen-melzer/m762,Jurgen Melzer,12,2085
nicolas-almagro/a479,Nicolas Almagro,13,1955
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,14,1945
stan-wawrinka/w367,Stan Wawrinka,15,1935
viktor-troicki/t840,Viktor Troicki,16,1930
mikhail-youzhny/y061,Mikhail Youzhny,17,1875
gilles-simon/sd32,Gilles Simon,18,1745
juan%20martin-del%20potro/d683,Juan Martin del Potro,19,1625
florian-mayer/mb02,Florian Mayer,20,1555
david-nalbandian/n301,David Nalbandian,21,1515
juan%20ignacio-chela/c514,Juan Ignacio Chela,22,1510
fernando-verdasco/v306,Fernando Verdasco,23,1460
marcos-baghdatis/b837,Marcos Baghdatis,24,1375
alexandr-dolgopolov/d801,Alexandr Dolgopolov,25,1370
milos-raonic/r975,Milos Raonic,26,1367
marin-cilic/c977,Marin Cilic,27,1345
michael-llodra/l428,Michael Llodra,28,1330
janko-tipsarevic/t742,Janko Tipsarevic,29,1305
nikolay-davydenko/d402,Nikolay Davydenko,30,1295
feliciano-lopez/l397,Feliciano Lopez,31,1290
ivan-ljubicic/l360,Ivan Ljubicic,32,1290
tommy-robredo/r419,Tommy Robredo,33,1235
thomaz-bellucci/bd20,Thomaz Bellucci,34,1225
kevin-anderson/a678,Kevin Anderson,35,1220
andreas-seppi/sa93,Andreas Seppi,36,1165
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,37,1155
fabio-fognini/f510,Fabio Fognini,38,1140
xavier-malisse/m680,Xavier Malisse,39,1125
albert-montanes/m824,Albert Montanes,40,1120
ivan-dodig/d646,Ivan Dodig,41,1109
philipp-kohlschreiber/k435,Philipp Kohlschreiber,42,1080
juan-monaco/ma21,Juan Monaco,43,1035
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,44,1030
andrey-golubev/g806,Andrey Golubev,45,1000
john-isner/i186,John Isner,46,990
dmitry-tursunov/t315,Dmitry Tursunov,47,969
sam-querrey/q927,Sam Querrey,48,950
adrian-mannarino/me82,Adrian Mannarino,49,948
kei-nishikori/n552,Kei Nishikori,50,945
marcel-granollers/g710,Marcel Granollers,51,942
potito-starace/s843,Potito Starace,52,940
robin-haase/h756,Robin Haase,53,924
pablo-cuevas/c882,Pablo Cuevas,54,920
pablo-andujar/a596,Pablo Andujar,55,915
jarkko-nieminen/n289,Jarkko Nieminen,56,901
radek-stepanek/s694,Radek Stepanek,57,883
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,58,854
jeremy-chardy/ca12,Jeremy Chardy,59,850
grigor-dimitrov/d875,Grigor Dimitrov,60,831
santiago-giraldo/g725,Santiago Giraldo,61,790
igor-kunitsyn/k403,Igor Kunitsyn,62,781
somdev-devvarman/d616,Somdev Devvarman,63,764
victor-hanescu/h528,Victor Hanescu,64,760
ryan-sweeting/sg87,Ryan Sweeting,65,745
alex-bogomolov%20jr./b842,Alex Bogomolov Jr.,66,743
mikhail-kukushkin/k926,Mikhail Kukushkin,67,737
denis-istomin/i165,Denis Istomin,68,725
lukasz-kubot/k540,Lukasz Kubot,69,723
lukas-rosol/r685,Lukas Rosol,70,714
bernard-tomic/ta46,Bernard Tomic,71,707
carlos-berlocq/b884,Carlos Berlocq,72,707
pere-riba/r750,Pere Riba,73,701
olivier-rochus/r397,Olivier Rochus,74,678
andreas-haider-maurer/h804,Andreas Haider-Maurer,75,668
igor-andreev/a511,Igor Andreev,76,665
philipp-petzschner/p624,Philipp Petzschner,77,665
albert-ramos-vinolas/r772,Albert Ramos-Vinolas,78,652
ernests-gulbis/g858,Ernests Gulbis,79,645
blaz-kavcic/k834,Blaz Kavcic,80,642
gilles-muller/ma30,Gilles Muller,81,640
dudi-sela/sc56,Dudi Sela,82,638
michael-berrer/b678,Michael Berrer,83,635
yen-hsun-lu/l575,Yen-Hsun Lu,84,630
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,85,610
ricardo-mello/m708,Ricardo Mello,86,609
filippo-volandri/v254,Filippo Volandri,87,608
james-blake/b676,James Blake,88,589
maximo-gonzalez/g585,Maximo Gonzalez,89,586
fred-gil/g717,Fred Gil,90,576
alejandro-falla/f444,Alejandro Falla,91,567
matthias-bachinger/bc65,Matthias Bachinger,92,554
rui-machado/ma49,Rui Machado,93,553
thomas-schoorel/sj63,Thomas Schoorel,94,549
nicolas-mahut/m873,Nicolas Mahut,95,534
tobias-kamke/k839,Tobias Kamke,96,533
denis-gremelmayr/g512,Denis Gremelmayr,97,528
michael-russell/r368,Michael Russell,98,524
robert-kendrick/k448,Robert Kendrick,99,521
thiemo-de%20bakker/d776,Thiemo de Bakker,100,520
