pete-sampras/s402,Pete Sampras,1,5388
michael-chang/c274,Michael Chang,2,3768
goran-ivanisevic/i034,Goran Ivanisevic,3,2788
thomas-muster/m099,Thomas Muster,4,2724
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,5,2390
alex-corretja/c344,Alex Corretja,6,2310
thomas-enqvist/e113,Thomas Enqvist,7,2148
marcelo-rios/r286,Marcelo Rios,8,2143
sergi-bruguera/b350,Sergi Bruguera,9,2139
carlos-moya/m605,Carlos Moya,10,2085
boris-becker/b028,Boris Becker,11,1884
gustavo-kuerten/k293,Gustavo Kuerten,12,1851
mark-philippoussis/p338,Mark Philippoussis,13,1820
felix-mantilla/m535,Felix Mantilla,14,1797
richard-krajicek/k214,Richard Krajicek,15,1752
patrick-rafter/r255,Patrick Rafter,16,1634
alberto-berasategui/b428,Alberto Berasategui,17,1591
tim-henman/h336,Tim Henman,18,1584
todd-woodbridge/w136,Todd Woodbridge,19,1539
andrei-medvedev/m475,Andrei Medvedev,20,1539
petr-korda/k148,Petr Korda,21,1538
wayne-ferreira/f196,Wayne Ferreira,22,1524
albert-costa/c378,Albert Costa,23,1518
cedric-pioline/p226,Cedric Pioline,24,1440
greg-rusedski/r237,Greg Rusedski,25,1433
jonas-bjorkman/b446,Jonas Bjorkman,26,1431
marc-rosset/r214,Marc Rosset,27,1341
magnus-norman/n250,Magnus Norman,28,1317
bohdan-ulihrach/u032,Bohdan Ulihrach,29,1212
jim-courier/c243,Jim Courier,30,1210
andre-agassi/a092,Andre Agassi,31,1202
alex-o'brien/o099,Alex O'Brien,32,1198
todd-martin/m442,Todd Martin,33,1166
jan-siemerink/s381,Jan Siemerink,34,1119
thomas-johansson/j129,Thomas Johansson,35,1080
magnus-larsson/l206,Magnus Larsson,36,1061
marc-kevin-goellner/g252,Marc-Kevin Goellner,37,1041
arnaud-boetsch/b053,Arnaud Boetsch,38,1015
francisco-clavet/c252,Francisco Clavet,39,1013
hicham-arazi/a226,Hicham Arazi,40,1005
javier-sanchez/s015,Javier Sanchez,41,999
dominik-hrbaty/h377,Dominik Hrbaty,42,938
david-prinosil/p273,David Prinosil,43,911
martin-damm/d214,Martin Damm,44,908
karol-kucera/k237,Karol Kucera,45,901
michael-stich/s351,Michael Stich,46,877
juan%20albert-viloca-puig/v161,Juan Albert Viloca-Puig,47,871
richey-reneberg/r016,Richey Reneberg,48,850
mark-woodforde/w035,Mark Woodforde,49,847
christian-ruud/r219,Christian Ruud,50,846
marcelo-filippini/f165,Marcelo Filippini,51,840
albert-portas/p305,Albert Portas,52,816
fabrice-santoro/s424,Fabrice Santoro,53,807
magnus-gustafsson/g182,Magnus Gustafsson,54,802
karim-alami/a203,Karim Alami,55,801
chris-woodruff/w212,Chris Woodruff,56,793
filip-dewulf/d228,Filip Dewulf,57,789
jason-stoltenberg/s331,Jason Stoltenberg,58,783
stefan-edberg/e004,Stefan Edberg,59,777
mikael-tillstrom/t166,Mikael Tillstrom,60,771
daniel-vacek/v141,Daniel Vacek,61,759
byron-black/b397,Byron Black,62,739
jiri-novak/n254,Jiri Novak,63,735
nicolas-kiefer/k316,Nicolas Kiefer,64,719
lionel-roux/r280,Lionel Roux,65,715
scott-draper/d270,Scott Draper,66,710
jonathan-stark/s403,Jonathan Stark,67,705
sargis-sargsian/s545,Sargis Sargsian,68,697
sandon-stolle/s443,Sandon Stolle,69,691
jeff-tarango/t136,Jeff Tarango,70,687
hendrik-dreekmann/d249,Hendrik Dreekmann,71,671
paul-haarhuis/h223,Paul Haarhuis,72,660
galo-blanco/b518,Galo Blanco,73,656
johan-van%20herck/v167,Johan Van Herck,74,650
slava-dosedel/d198,Slava Dosedel,75,644
grant-stafford/s406,Grant Stafford,76,644
renzo-furlan/f192,Renzo Furlan,77,639
guillaume-raoux/r186,Guillaume Raoux,78,634
tommy-haas/h355,Tommy Haas,79,632
fernando-meligeni/m443,Fernando Meligeni,80,628
hernan-gumy/g247,Hernan Gumy,81,626
sjeng-schalken/s572,Sjeng Schalken,82,623
brett-steven/s321,Brett Steven,83,616
alex-radulescu/r284,Alex Radulescu,84,607
gilbert-schaller/s315,Gilbert Schaller,85,601
emilio-benfele%20alvarez/a190,Emilio Benfele Alvarez,86,586
adrian-voinea/v166,Adrian Voinea,87,567
kenneth-carlsen/c328,Kenneth Carlsen,88,566
jan-kroslak/k296,Jan Kroslak,89,540
dinu-pescariu/p254,Dinu Pescariu,90,520
andrei-pavel/p280,Andrei Pavel,91,514
jerome-golmard/g319,Jerome Golmard,92,502
juan%20antonio-marin/m578,Juan Antonio Marin,93,499
davide-sanguinetti/s480,Davide Sanguinetti,94,495
nicolas-lapentti/l290,Nicolas Lapentti,95,489
alexander-volkov/v037,Alexander Volkov,96,486
richard-fromberg/f164,Richard Fromberg,97,484
dennis-van%20scheppingen/s559,Dennis Van Scheppingen,98,474
carlos-costa/c179,Carlos Costa,99,471
andrei-chesnokov/c031,Andrei Chesnokov,100,458
