roger-federer/f324,Roger Federer,1,11350
novak-djokovic/d643,Novak Djokovic,2,8310
andy-murray/mc10,Andy Murray,3,7800
rafael-nadal/n409,Rafael Nadal,4,7670
juan%20martin-del%20potro/d683,Juan Martin del Potro,5,6400
nikolay-davydenko/d402,Nikolay Davydenko,6,5290
andy-roddick/r485,Andy Roddick,7,4150
robin-soderling/sa49,Robin Soderling,8,3375
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,9,3235
marin-cilic/c977,Marin Cilic,10,2970
fernando-gonzalez/g415,Fernando Gonzalez,11,2870
fernando-verdasco/v306,Fernando Verdasco,12,2760
gael-monfils/mc65,Gael Monfils,13,2520
radek-stepanek/s694,Radek Stepanek,14,2445
tommy-robredo/r419,Tommy Robredo,15,2005
gilles-simon/sd32,Gilles Simon,16,1915
tommy-haas/h355,Tommy Haas,17,1855
david-ferrer/f401,David Ferrer,18,1780
lleyton-hewitt/h432,Lleyton Hewitt,19,1770
mikhail-youzhny/y061,Mikhail Youzhny,20,1770
stan-wawrinka/w367,Stan Wawrinka,21,1765
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,22,1555
tomas-berdych/ba47,Tomas Berdych,23,1545
ivan-ljubicic/l360,Ivan Ljubicic,24,1450
john-isner/i186,John Isner,25,1440
nicolas-almagro/a479,Nicolas Almagro,26,1395
philipp-kohlschreiber/k435,Philipp Kohlschreiber,27,1305
albert-montanes/m824,Albert Montanes,28,1265
juan-monaco/ma21,Juan Monaco,29,1250
sam-querrey/q927,Sam Querrey,30,1240
viktor-troicki/t840,Viktor Troicki,31,1220
jurgen-melzer/m762,Jurgen Melzer,32,1180
ivo-karlovic/k336,Ivo Karlovic,33,1150
marcos-baghdatis/b837,Marcos Baghdatis,34,1125
thomaz-bellucci/bd20,Thomaz Bellucci,35,1121
janko-tipsarevic/t742,Janko Tipsarevic,36,1060
jeremy-chardy/ca12,Jeremy Chardy,37,1055
julien-benneteau/b747,Julien Benneteau,38,1004
feliciano-lopez/l397,Feliciano Lopez,39,985
paul-henri-mathieu/m850,Paul-Henri Mathieu,40,965
benjamin-becker/b896,Benjamin Becker,41,961
igor-andreev/a511,Igor Andreev,42,950
andreas-beck/ba86,Andreas Beck,43,930
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,44,919
victor-hanescu/h528,Victor Hanescu,45,905
dudi-sela/sc56,Dudi Sela,46,901
pablo-cuevas/c882,Pablo Cuevas,47,901
andreas-seppi/sa93,Andreas Seppi,48,900
jose-acasuso/a389,Jose Acasuso,49,880
evgeny-korolev/k760,Evgeny Korolev,50,880
horacio-zeballos/z184,Horacio Zeballos,51,821
marc-gicquel/g436,Marc Gicquel,52,810
marco-chiudinelli/c582,Marco Chiudinelli,53,806
james-blake/b676,James Blake,54,800
richard-gasquet/g628,Richard Gasquet,55,785
olivier-rochus/r397,Olivier Rochus,56,761
fabio-fognini/f510,Fabio Fognini,57,755
mardy-fish/f339,Mardy Fish,58,755
florent-serra/s963,Florent Serra,59,745
arnaud-clement/c487,Arnaud Clement,60,744
lukasz-kubot/k540,Lukasz Kubot,61,739
florian-mayer/mb02,Florian Mayer,62,739
simon-greul/g511,Simon Greul,63,729
potito-starace/s843,Potito Starace,64,707
michael-berrer/b678,Michael Berrer,65,703
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,66,699
alejandro-falla/f444,Alejandro Falla,67,676
michael-llodra/l428,Michael Llodra,68,662
leonardo-mayer/md56,Leonardo Mayer,69,647
fred-gil/g717,Fred Gil,70,645
oscar-hernandez/h472,Oscar Hernandez,71,633
lukas-lacko/l797,Lukas Lacko,72,632
peter-luczak/l515,Peter Luczak,73,631
michael-russell/r368,Michael Russell,74,628
daniel-koellerer/k551,Daniel Koellerer,75,627
taylor-dent/d362,Taylor Dent,76,623
juan%20ignacio-chela/c514,Juan Ignacio Chela,77,621
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,78,613
eduardo-schwank/se66,Eduardo Schwank,79,608
thiemo-de%20bakker/d776,Thiemo de Bakker,80,596
jan-hajek/h571,Jan Hajek,81,591
mischa-zverev/z168,Mischa Zverev,82,590
rajeev-ram/r548,Rajeev Ram,83,588
philipp-petzschner/p624,Philipp Petzschner,84,582
maximo-gonzalez/g585,Maximo Gonzalez,85,580
paolo-lorenzi/l503,Paolo Lorenzi,86,580
christophe-rochus/r336,Christophe Rochus,87,575
fabrice-santoro/s424,Fabrice Santoro,88,565
marcos-daniel/d339,Marcos Daniel,89,565
igor-kunitsyn/k403,Igor Kunitsyn,90,560
denis-istomin/i165,Denis Istomin,91,560
dmitry-tursunov/t315,Dmitry Tursunov,92,555
daniel-brands/bc72,Daniel Brands,93,551
ernests-gulbis/g858,Ernests Gulbis,94,545
santiago-giraldo/g725,Santiago Giraldo,95,544
rainer-schuettler/s636,Rainer Schuettler,96,540
nicolas-lapentti/l290,Nicolas Lapentti,97,540
nicolas-massu/m655,Nicolas Massu,98,537
martin-vassallo%20arguello/v258,Martin Vassallo Arguello,99,535
stephane-robert/r612,Stephane Robert,100,535
