juan%20carlos-ferrero/f316,Juan Carlos Ferrero,1,4250
andy-roddick/r485,Andy Roddick,2,4165
roger-federer/f324,Roger Federer,3,3825
andre-agassi/a092,Andre Agassi,4,3670
guillermo-coria/c524,Guillermo Coria,5,3000
carlos-moya/m605,Carlos Moya,6,2685
lleyton-hewitt/h432,Lleyton Hewitt,7,2525
rainer-schuettler/s636,Rainer Schuettler,8,2495
david-nalbandian/n301,David Nalbandian,9,2145
sebastien-grosjean/g379,Sebastien Grosjean,10,1850
paradorn-srichaphan/s675,Paradorn Srichaphan,11,1845
jiri-novak/n254,Jiri Novak,12,1720
sjeng-schalken/s572,Sjeng Schalken,13,1615
martin-verkerk/v232,Martin Verkerk,14,1417
mark-philippoussis/p338,Mark Philippoussis,15,1380
agustin-calleri/c478,Agustin Calleri,16,1320
gustavo-kuerten/k293,Gustavo Kuerten,17,1305
tommy-robredo/r419,Tommy Robredo,18,1300
younes-el%20aynaoui/e121,Younes El Aynaoui,19,1260
fernando-gonzalez/g415,Fernando Gonzalez,20,1245
felix-mantilla/m535,Felix Mantilla,21,1240
albert-costa/c378,Albert Costa,22,1150
mardy-fish/f339,Mardy Fish,23,1145
mariano-zabaleta/z073,Mariano Zabaleta,24,1133
wayne-ferreira/f196,Wayne Ferreira,25,1110
marat-safin/s741,Marat Safin,26,1100
max-mirnyi/m595,Max Mirnyi,27,1075
feliciano-lopez/l397,Feliciano Lopez,28,1045
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,29,1035
vincent-spadea/s544,Vincent Spadea,30,1030
karol-kucera/k237,Karol Kucera,31,1008
gaston-gaudio/g374,Gaston Gaudio,32,1000
robby-ginepri/g569,Robby Ginepri,33,1000
mikhail-youzhny/y061,Mikhail Youzhny,34,1000
james-blake/b676,James Blake,35,995
jarkko-nieminen/n289,Jarkko Nieminen,36,980
nicolas-massu/m655,Nicolas Massu,37,967
nikolay-davydenko/d402,Nikolay Davydenko,38,965
jonas-bjorkman/b446,Jonas Bjorkman,39,958
tim-henman/h336,Tim Henman,40,950
arnaud-clement/c487,Arnaud Clement,41,920
radek-stepanek/s694,Radek Stepanek,42,855
juan%20ignacio-chela/c514,Juan Ignacio Chela,43,845
flavio-saretta/s876,Flavio Saretta,44,813
ivan-ljubicic/l360,Ivan Ljubicic,45,810
rafael-nadal/n409,Rafael Nadal,46,806
david-sanchez/s677,David Sanchez,47,774
filippo-volandri/v254,Filippo Volandri,48,768
olivier-rochus/r397,Olivier Rochus,49,733
paul-henri-mathieu/m850,Paul-Henri Mathieu,50,700
sargis-sargsian/s545,Sargis Sargsian,51,688
nicolas-lapentti/l290,Nicolas Lapentti,52,685
fabrice-santoro/s424,Fabrice Santoro,53,666
taylor-dent/d362,Taylor Dent,54,663
raemon-sluiter/s693,Raemon Sluiter,55,645
alberto-martin/m590,Alberto Martin,56,643
xavier-malisse/m680,Xavier Malisse,57,640
nicolas-kiefer/k316,Nicolas Kiefer,58,639
marcelo-rios/r286,Marcelo Rios,59,630
dominik-hrbaty/h377,Dominik Hrbaty,60,626
nicolas-escude/e140,Nicolas Escude,61,620
jan-michael-gambill/g352,Jan-Michael Gambill,62,615
stefan-koubek/k310,Stefan Koubek,63,595
antony-dupuis/d272,Antony Dupuis,64,589
hyung-taik-lee/l311,Hyung-Taik Lee,65,581
hicham-arazi/a226,Hicham Arazi,66,581
todd-martin/m442,Todd Martin,67,554
kenneth-carlsen/c328,Kenneth Carlsen,68,548
fernando-vicente/v195,Fernando Vicente,69,546
karol-beck/b804,Karol Beck,70,531
mario-ancic/a385,Mario Ancic,71,509
ruben-ramirez%20hidalgo/r383,Ruben Ramirez Hidalgo,72,492
luis-horna/h390,Luis Horna,73,487
magnus-norman/n250,Magnus Norman,74,483
john-van%20lottum/v201,John van Lottum,75,473
victor-hanescu/h528,Victor Hanescu,76,472
wesley-moodie/m759,Wesley Moodie,77,467
vladimir-voltchkov/v211,Vladimir Voltchkov,78,467
brian-vahaly/v303,Brian Vahaly,79,464
jose-acasuso/a389,Jose Acasuso,80,462
jurgen-melzer/m762,Jurgen Melzer,81,457
david-ferrer/f401,David Ferrer,82,455
lars-burgsmuller/b484,Lars Burgsmuller,83,453
gregory-carraz/c400,Gregory Carraz,84,452
andreas-vinciguerra/v250,Andreas Vinciguerra,85,438
ivo-karlovic/k336,Ivo Karlovic,86,436
justin-gimelstob/g354,Justin Gimelstob,87,426
albert-portas/p305,Albert Portas,88,423
christophe-rochus/r336,Christophe Rochus,89,421
tomas-behrend/b545,Tomas Behrend,90,418
robin-soderling/sa49,Robin Soderling,91,414
olivier-mutis/m640,Olivier Mutis,92,413
albert-montanes/m824,Albert Montanes,93,408
julien-boutter/b599,Julien Boutter,94,395
jean-rene-lisnard/l386,Jean-Rene Lisnard,95,390
davide-sanguinetti/s480,Davide Sanguinetti,96,390
oscar-hernandez/h472,Oscar Hernandez,97,380
cyril-saulnier/s681,Cyril Saulnier,98,378
werner-eschauer/e141,Werner Eschauer,99,373
fernando-verdasco/v306,Fernando Verdasco,100,370
