roger-federer/f324,Roger Federer,1,6425
rafael-nadal/n409,Rafael Nadal,2,5455
novak-djokovic/d643,Novak Djokovic,3,4725
nikolay-davydenko/d402,Nikolay Davydenko,4,3290
david-ferrer/f401,David Ferrer,5,2620
andy-roddick/r485,Andy Roddick,6,2320
david-nalbandian/n301,David Nalbandian,7,2035
james-blake/b676,James Blake,8,2020
richard-gasquet/g628,Richard Gasquet,9,1755
tomas-berdych/ba47,Tomas Berdych,10,1690
mikhail-youzhny/y061,Mikhail Youzhny,11,1600
paul-henri-mathieu/m850,Paul-Henri Mathieu,12,1555
marcos-baghdatis/b837,Marcos Baghdatis,13,1490
carlos-moya/m605,Carlos Moya,14,1460
fernando-gonzalez/g415,Fernando Gonzalez,15,1459
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,16,1440
juan-monaco/ma21,Juan Monaco,17,1440
tommy-robredo/r419,Tommy Robredo,18,1400
lleyton-hewitt/h432,Lleyton Hewitt,19,1390
andy-murray/mc10,Andy Murray,20,1330
ivo-karlovic/k336,Ivo Karlovic,21,1300
guillermo-canas/c433,Guillermo Canas,22,1225
nicolas-almagro/a479,Nicolas Almagro,23,1220
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,24,1165
jarkko-nieminen/n289,Jarkko Nieminen,25,1160
radek-stepanek/s694,Radek Stepanek,26,1115
fernando-verdasco/v306,Fernando Verdasco,27,1105
stan-wawrinka/w367,Stan Wawrinka,28,1100
ivan-ljubicic/l360,Ivan Ljubicic,29,1070
dmitry-tursunov/t315,Dmitry Tursunov,30,1068
philipp-kohlschreiber/k435,Philipp Kohlschreiber,31,1060
igor-andreev/a511,Igor Andreev,32,1055
gilles-simon/sd32,Gilles Simon,33,950
feliciano-lopez/l397,Feliciano Lopez,34,935
tommy-haas/h355,Tommy Haas,35,895
juan%20ignacio-chela/c514,Juan Ignacio Chela,36,895
janko-tipsarevic/t742,Janko Tipsarevic,37,878
mardy-fish/f339,Mardy Fish,38,835
potito-starace/s843,Potito Starace,39,830
jose-acasuso/a389,Jose Acasuso,40,826
michael-llodra/l428,Michael Llodra,41,823
filippo-volandri/v254,Filippo Volandri,42,786
nicolas-mahut/m873,Nicolas Mahut,43,776
nicolas-kiefer/k316,Nicolas Kiefer,44,745
andreas-seppi/sa93,Andreas Seppi,45,723
steve-darcis/d632,Steve Darcis,46,723
fabrice-santoro/s424,Fabrice Santoro,47,722
agustin-calleri/c478,Agustin Calleri,48,720
robin-soderling/sa49,Robin Soderling,49,720
sam-querrey/q927,Sam Querrey,50,710
sebastien-grosjean/g379,Sebastien Grosjean,51,701
marin-cilic/c977,Marin Cilic,52,696
hyung-taik-lee/l311,Hyung-Taik Lee,53,652
marcel-granollers/g710,Marcel Granollers,54,648
mario-ancic/a385,Mario Ancic,55,640
marc-gicquel/g436,Marc Gicquel,56,635
robin-haase/h756,Robin Haase,57,613
dudi-sela/sc56,Dudi Sela,58,603
thomas-johansson/j129,Thomas Johansson,59,593
oscar-hernandez/h472,Oscar Hernandez,60,592
albert-montanes/m824,Albert Montanes,61,591
jonas-bjorkman/b446,Jonas Bjorkman,62,590
julien-benneteau/b747,Julien Benneteau,63,589
gael-monfils/mc65,Gael Monfils,64,587
stefan-koubek/k310,Stefan Koubek,65,578
simone-bolelli/ba98,Simone Bolelli,66,566
michael-berrer/b678,Michael Berrer,67,552
chris-guccione/g621,Chris Guccione,68,544
victor-hanescu/h528,Victor Hanescu,69,532
ivo-minar/ma41,Ivo Minar,70,528
jurgen-melzer/m762,Jurgen Melzer,71,524
mischa-zverev/z168,Mischa Zverev,72,518
donald-young/y124,Donald Young,73,516
fabio-fognini/f510,Fabio Fognini,74,514
juan%20martin-del%20potro/d683,Juan Martin del Potro,75,505
florent-serra/s963,Florent Serra,76,505
marcos-daniel/d339,Marcos Daniel,77,502
olivier-rochus/r397,Olivier Rochus,78,501
sergio-roitman/r388,Sergio Roitman,79,497
santiago-ventura/v251,Santiago Ventura,80,496
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,81,493
thierry-ascione/a356,Thierry Ascione,82,493
arnaud-clement/c487,Arnaud Clement,83,490
denis-gremelmayr/g512,Denis Gremelmayr,84,490
john-isner/i186,John Isner,85,487
rainer-schuettler/s636,Rainer Schuettler,86,472
jiri-vanek/v207,Jiri Vanek,87,470
ernests-gulbis/g858,Ernests Gulbis,88,468
robby-ginepri/g569,Robby Ginepri,89,465
vincent-spadea/s544,Vincent Spadea,90,463
florian-mayer/mb02,Florian Mayer,91,462
bobby-reynolds/r483,Bobby Reynolds,92,459
marat-safin/s741,Marat Safin,93,455
boris-pashanski/p642,Boris Pashanski,94,454
pablo-cuevas/c882,Pablo Cuevas,95,450
evgeny-korolev/k760,Evgeny Korolev,96,449
kristof-vliegen/v309,Kristof Vliegen,97,447
carlos-berlocq/b884,Carlos Berlocq,98,445
nicolas-lapentti/l290,Nicolas Lapentti,99,444
yen-hsun-lu/l575,Yen-Hsun Lu,100,443
