novak-djokovic/d643,Novak Djokovic,1,14840
andy-murray/mc10,Andy Murray,2,9305
stan-wawrinka/w367,Stan Wawrinka,3,4980
roger-federer/f324,Roger Federer,4,4945
rafael-nadal/n409,Rafael Nadal,5,4850
milos-raonic/r975,Milos Raonic,6,4805
kei-nishikori/n552,Kei Nishikori,7,4165
tomas-berdych/ba47,Tomas Berdych,8,3570
marin-cilic/c977,Marin Cilic,9,3515
dominic-thiem/tb69,Dominic Thiem,10,3205
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,11,2875
gael-monfils/mc65,Gael Monfils,12,2835
david-ferrer/f401,David Ferrer,13,2660
david-goffin/gb88,David Goffin,14,2565
richard-gasquet/g628,Richard Gasquet,15,2230
nick-kyrgios/ke17,Nick Kyrgios,16,2060
roberto-bautista%20agut/bd06,Roberto Bautista Agut,17,2040
feliciano-lopez/l397,Feliciano Lopez,18,1840
bernard-tomic/ta46,Bernard Tomic,19,1780
pablo-cuevas/c882,Pablo Cuevas,20,1745
john-isner/i186,John Isner,21,1645
steve-johnson/j386,Steve Johnson,22,1635
ivo-karlovic/k336,Ivo Karlovic,23,1570
grigor-dimitrov/d875,Grigor Dimitrov,24,1555
lucas-pouille/pf39,Lucas Pouille,25,1481
philipp-kohlschreiber/k435,Philipp Kohlschreiber,26,1475
jack-sock/sm25,Jack Sock,27,1450
alexander-zverev/z355,Alexander Zverev,28,1415
martin-klizan/k966,Martin Klizan,29,1405
sam-querrey/q927,Sam Querrey,30,1400
gilles-simon/sd32,Gilles Simon,31,1385
viktor-troicki/t840,Viktor Troicki,32,1340
albert-ramos-vinolas/r772,Albert Ramos-Vinolas,33,1330
benoit-paire/pd31,Benoit Paire,34,1305
kevin-anderson/a678,Kevin Anderson,35,1275
joao-sousa/sh90,Joao Sousa,36,1215
gilles-muller/ma30,Gilles Muller,37,1175
fabio-fognini/f510,Fabio Fognini,38,1155
pablo-carreno%20busta/cd85,Pablo Carreno Busta,39,1110
paolo-lorenzi/l503,Paolo Lorenzi,40,1110
borna-coric/cg80,Borna Coric,41,1070
nicolas-mahut/m873,Nicolas Mahut,42,1038
federico-delbonis/d874,Federico Delbonis,43,1015
marcos-baghdatis/b837,Marcos Baghdatis,44,1015
marcel-granollers/g710,Marcel Granollers,45,1011
fernando-verdasco/v306,Fernando Verdasco,46,1010
andrey-kuznetsov/kb54,Andrey Kuznetsov,47,988
nicolas-almagro/a479,Nicolas Almagro,48,987
jiri-vesely/v708,Jiri Vesely,49,928
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,50,900
guido-pella/pc11,Guido Pella,51,898
stephane-robert/r612,Stephane Robert,52,856
taylor-fritz/fb98,Taylor Fritz,53,829
adrian-mannarino/me82,Adrian Mannarino,54,826
jeremy-chardy/ca12,Jeremy Chardy,55,825
donald-young/y124,Donald Young,56,817
alexandr-dolgopolov/d801,Alexandr Dolgopolov,57,815
florian-mayer/mb02,Florian Mayer,58,813
dusan-lajovic/l987,Dusan Lajovic,59,806
gastao-elias/e698,Gastao Elias,60,806
mikhail-youzhny/y061,Mikhail Youzhny,61,801
robin-haase/h756,Robin Haase,62,798
illya-marchenko/me89,Illya Marchenko,63,795
daniel-evans/e687,Daniel Evans,64,775
thomaz-bellucci/bd20,Thomaz Bellucci,65,760
john-millman/mh30,John Millman,66,760
mikhail-kukushkin/k926,Mikhail Kukushkin,67,759
malek-jaziri/j267,Malek Jaziri,68,749
diego-schwartzman/sm37,Diego Schwartzman,69,746
paul-henri-mathieu/m850,Paul-Henri Mathieu,70,741
horacio-zeballos/z184,Horacio Zeballos,71,736
damir-dzumhur/d923,Damir Dzumhur,72,720
yen-hsun-lu/l575,Yen-Hsun Lu,73,720
ivan-dodig/d646,Ivan Dodig,74,718
inigo-cervantes/ca33,Inigo Cervantes,75,713
carlos-berlocq/b884,Carlos Berlocq,76,702
aljaz-bedene/bh09,Aljaz Bedene,77,695
jan-lennard-struff/sl28,Jan-Lennard Struff,78,694
evgeny-donskoy/d864,Evgeny Donskoy,79,691
dudi-sela/sc56,Dudi Sela,80,691
lukas-rosol/r685,Lukas Rosol,81,690
yuichi-sugita/se73,Yuichi Sugita,82,690
victor-estrella%20burgos/e224,Victor Estrella Burgos,83,682
kyle-edmund/e831,Kyle Edmund,84,679
yoshihito-nishioka/n732,Yoshihito Nishioka,85,678
dustin-brown/ba65,Dustin Brown,86,678
andreas-seppi/sa93,Andreas Seppi,87,675
gerald-melzer/mi43,Gerald Melzer,88,669
ricardas-berankis/be90,Ricardas Berankis,89,665
facundo-bagnis/bf23,Facundo Bagnis,90,660
jordan-thompson/tc61,Jordan Thompson,91,633
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,92,631
konstantin-kravchuk/k776,Konstantin Kravchuk,93,628
juan-monaco/ma21,Juan Monaco,94,620
karen-khachanov/ke29,Karen Khachanov,95,619
benjamin-becker/b896,Benjamin Becker,96,610
radu-albot/a829,Radu Albot,97,608
thiago-monteiro/mj08,Thiago Monteiro,98,608
lukas-lacko/l797,Lukas Lacko,99,606
ernests-gulbis/g858,Ernests Gulbis,100,596
