andre-agassi/a092,Andre Agassi,1,4984
pete-sampras/s402,Pete Sampras,2,2932
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,3,2792
nicolas-kiefer/k316,Nicolas Kiefer,4,2352
magnus-norman/n250,Magnus Norman,5,2257
gustavo-kuerten/k293,Gustavo Kuerten,6,2147
thomas-enqvist/e113,Thomas Enqvist,7,1888
marcelo-rios/r286,Marcelo Rios,8,1868
nicolas-lapentti/l290,Nicolas Lapentti,9,1858
tim-henman/h336,Tim Henman,10,1595
cedric-pioline/p226,Cedric Pioline,11,1547
alex-corretja/c344,Alex Corretja,12,1540
albert-costa/c378,Albert Costa,13,1485
lleyton-hewitt/h432,Lleyton Hewitt,14,1463
todd-martin/m442,Todd Martin,15,1390
patrick-rafter/r255,Patrick Rafter,16,1388
younes-el%20aynaoui/e121,Younes El Aynaoui,17,1334
greg-rusedski/r237,Greg Rusedski,18,1300
richard-krajicek/k214,Richard Krajicek,19,1283
sebastien-grosjean/g379,Sebastien Grosjean,20,1238
tommy-haas/h355,Tommy Haas,21,1176
dominik-hrbaty/h377,Dominik Hrbaty,22,1139
stefan-koubek/k310,Stefan Koubek,23,1134
mark-philippoussis/p338,Mark Philippoussis,24,1126
mariano-zabaleta/z073,Mariano Zabaleta,25,1103
felix-mantilla/m535,Felix Mantilla,26,1091
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,27,1085
nicolas-escude/e140,Nicolas Escude,28,1080
karim-alami/a203,Karim Alami,29,1058
vincent-spadea/s544,Vincent Spadea,30,1041
hicham-arazi/a226,Hicham Arazi,31,1040
fernando-meligeni/m443,Fernando Meligeni,32,1019
fabrice-santoro/s424,Fabrice Santoro,33,984
marat-safin/s741,Marat Safin,34,977
andrei-medvedev/m475,Andrei Medvedev,35,941
magnus-larsson/l206,Magnus Larsson,36,887
michael-chang/c274,Michael Chang,37,882
francisco-clavet/c252,Francisco Clavet,38,876
karol-kucera/k237,Karol Kucera,39,875
franco-squillari/s568,Franco Squillari,40,873
fernando-vicente/v195,Fernando Vicente,41,870
jiri-novak/n254,Jiri Novak,42,847
carlos-moya/m605,Carlos Moya,43,827
wayne-ferreira/f196,Wayne Ferreira,44,811
daniel-vacek/v141,Daniel Vacek,45,802
marc-rosset/r214,Marc Rosset,46,796
chris-woodruff/w212,Chris Woodruff,47,792
jerome-golmard/g319,Jerome Golmard,48,785
sjeng-schalken/s572,Sjeng Schalken,49,781
slava-dosedel/d198,Slava Dosedel,50,776
mariano-puerta/p372,Mariano Puerta,51,763
arnaud-di%20pasquale/d357,Arnaud Di Pasquale,52,760
roger-federer/f324,Roger Federer,53,753
byron-black/b397,Byron Black,54,752
thomas-johansson/j129,Thomas Johansson,55,740
sargis-sargsian/s545,Sargis Sargsian,56,728
gaston-gaudio/g374,Gaston Gaudio,57,717
max-mirnyi/m595,Max Mirnyi,58,714
rainer-schuettler/s636,Rainer Schuettler,59,699
jim-courier/c243,Jim Courier,60,697
arnaud-clement/c487,Arnaud Clement,61,693
andreas-vinciguerra/v250,Andreas Vinciguerra,62,678
richard-fromberg/f164,Richard Fromberg,63,675
alberto-martin/m590,Alberto Martin,64,671
alberto-berasategui/b428,Alberto Berasategui,65,662
jonas-bjorkman/b446,Jonas Bjorkman,66,659
andrei-pavel/p280,Andrei Pavel,67,651
mikael-tillstrom/t166,Mikael Tillstrom,68,633
goran-ivanisevic/i034,Goran Ivanisevic,69,618
guillermo-canas/c433,Guillermo Canas,70,606
hernan-gumy/g247,Hernan Gumy,71,584
albert-portas/p305,Albert Portas,72,572
juan%20antonio-marin/m578,Juan Antonio Marin,73,558
ivan-ljubicic/l360,Ivan Ljubicic,74,555
jeff-tarango/t136,Jeff Tarango,75,551
galo-blanco/b518,Galo Blanco,76,549
andrew-ilie/i052,Andrew Ilie,77,546
magnus-gustafsson/g182,Magnus Gustafsson,78,523
adrian-voinea/v166,Adrian Voinea,79,521
juan%20ignacio-chela/c514,Juan Ignacio Chela,80,514
george-bastl/b503,George Bastl,81,513
paul-goldstein/g333,Paul Goldstein,82,505
gianluca-pozzi/p045,Gianluca Pozzi,83,503
markus-hipfl/h364,Markus Hipfl,84,487
martin-damm/d214,Martin Damm,85,483
jan-michael-gambill/g352,Jan-Michael Gambill,86,473
christophe-rochus/r336,Christophe Rochus,87,461
jason-stoltenberg/s331,Jason Stoltenberg,88,455
ronald-agenor/a006,Ronald Agenor,89,455
andre-sa/s604,Andre Sa,90,450
jacobo-diaz/d291,Jacobo Diaz,91,449
andrea-gaudenzi/g254,Andrea Gaudenzi,92,448
john-van%20lottum/v201,John van Lottum,93,444
david-prinosil/p273,David Prinosil,94,438
jens-knippschild/k260,Jens Knippschild,95,430
markus-hantschk/h366,Markus Hantschk,96,430
nicolas-massu/m655,Nicolas Massu,97,430
christian-ruud/r219,Christian Ruud,98,428
justin-gimelstob/g354,Justin Gimelstob,99,422
paradorn-srichaphan/s675,Paradorn Srichaphan,100,422
