lleyton-hewitt/h432,Lleyton Hewitt,1,4485
andre-agassi/a092,Andre Agassi,2,3395
marat-safin/s741,Marat Safin,3,2845
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,4,2740
carlos-moya/m605,Carlos Moya,5,2630
roger-federer/f324,Roger Federer,6,2590
jiri-novak/n254,Jiri Novak,7,2331
albert-costa/c378,Albert Costa,8,2090
tim-henman/h336,Tim Henman,9,2065
andy-roddick/r485,Andy Roddick,10,2045
tommy-haas/h355,Tommy Haas,11,2020
david-nalbandian/n301,David Nalbandian,12,1775
pete-sampras/s402,Pete Sampras,13,1730
paradorn-srichaphan/s675,Paradorn Srichaphan,14,1701
thomas-johansson/j129,Thomas Johansson,15,1690
sebastien-grosjean/g379,Sebastien Grosjean,16,1640
fernando-gonzalez/g415,Fernando Gonzalez,17,1636
guillermo-canas/c433,Guillermo Canas,18,1590
alex-corretja/c344,Alex Corretja,19,1555
sjeng-schalken/s572,Sjeng Schalken,20,1525
gaston-gaudio/g374,Gaston Gaudio,21,1490
younes-el%20aynaoui/e121,Younes El Aynaoui,22,1295
juan%20ignacio-chela/c514,Juan Ignacio Chela,23,1240
marcelo-rios/r286,Marcelo Rios,24,1230
xavier-malisse/m680,Xavier Malisse,25,1225
andrei-pavel/p280,Andrei Pavel,26,1190
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,27,1190
james-blake/b676,James Blake,28,1170
nicolas-lapentti/l290,Nicolas Lapentti,29,1090
mikhail-youzhny/y061,Mikhail Youzhny,30,1090
tommy-robredo/r419,Tommy Robredo,31,1050
greg-rusedski/r237,Greg Rusedski,32,1010
jan-michael-gambill/g352,Jan-Michael Gambill,33,980
fabrice-santoro/s424,Fabrice Santoro,34,975
nicolas-escude/e140,Nicolas Escude,35,960
paul-henri-mathieu/m850,Paul-Henri Mathieu,36,937
gustavo-kuerten/k293,Gustavo Kuerten,37,935
rainer-schuettler/s636,Rainer Schuettler,38,930
arnaud-clement/c487,Arnaud Clement,39,925
stefan-koubek/k310,Stefan Koubek,40,920
wayne-ferreira/f196,Wayne Ferreira,41,875
jarkko-nieminen/n289,Jarkko Nieminen,42,875
jose-acasuso/a389,Jose Acasuso,43,868
max-mirnyi/m595,Max Mirnyi,44,810
guillermo-coria/c524,Guillermo Coria,45,778
thomas-enqvist/e113,Thomas Enqvist,46,775
davide-sanguinetti/s480,Davide Sanguinetti,47,773
mariano-zabaleta/z073,Mariano Zabaleta,48,736
ivan-ljubicic/l360,Ivan Ljubicic,49,735
agustin-calleri/c478,Agustin Calleri,50,730
dominik-hrbaty/h377,Dominik Hrbaty,51,726
jonas-bjorkman/b446,Jonas Bjorkman,52,725
wayne-arthurs/a202,Wayne Arthurs,53,720
todd-martin/m442,Todd Martin,54,715
nicolas-massu/m655,Nicolas Massu,55,673
taylor-dent/d362,Taylor Dent,56,672
fernando-vicente/v195,Fernando Vicente,57,671
david-ferrer/f401,David Ferrer,58,663
adrian-voinea/v166,Adrian Voinea,59,649
david-sanchez/s677,David Sanchez,60,642
nikolay-davydenko/d402,Nikolay Davydenko,61,637
feliciano-lopez/l397,Feliciano Lopez,62,633
olivier-rochus/r397,Olivier Rochus,63,614
kenneth-carlsen/c328,Kenneth Carlsen,64,611
andre-sa/s604,Andre Sa,65,607
alberto-martin/m590,Alberto Martin,66,605
vincent-spadea/s544,Vincent Spadea,67,591
radek-stepanek/s694,Radek Stepanek,68,588
antony-dupuis/d272,Antony Dupuis,69,581
michel-kratochvil/k319,Michel Kratochvil,70,580
vladimir-voltchkov/v211,Vladimir Voltchkov,71,574
raemon-sluiter/s693,Raemon Sluiter,72,558
nicolas-kiefer/k316,Nicolas Kiefer,73,550
fernando-meligeni/m443,Fernando Meligeni,74,545
karol-kucera/k237,Karol Kucera,75,528
lars-burgsmuller/b484,Lars Burgsmuller,76,525
felix-mantilla/m535,Felix Mantilla,77,520
julien-boutter/b599,Julien Boutter,78,513
albert-montanes/m824,Albert Montanes,79,491
kristian-pless/p491,Kristian Pless,80,486
franco-squillari/s568,Franco Squillari,81,484
flavio-saretta/s876,Flavio Saretta,82,483
mardy-fish/f339,Mardy Fish,83,481
martin-verkerk/v232,Martin Verkerk,84,475
hyung-taik-lee/l311,Hyung-Taik Lee,85,463
albert-portas/p305,Albert Portas,86,456
luis-horna/h390,Luis Horna,87,455
mario-ancic/a385,Mario Ancic,88,448
jean-rene-lisnard/l386,Jean-Rene Lisnard,89,443
jurgen-melzer/m762,Jurgen Melzer,90,441
bohdan-ulihrach/u032,Bohdan Ulihrach,91,435
richard-krajicek/k214,Richard Krajicek,92,425
brian-vahaly/v303,Brian Vahaly,93,421
sargis-sargsian/s545,Sargis Sargsian,94,420
irakli-labadze/l439,Irakli Labadze,95,420
olivier-mutis/m640,Olivier Mutis,96,415
attila-savolt/s608,Attila Savolt,97,414
dick-norman/n233,Dick Norman,98,411
jeff-morrison/m805,Jeff Morrison,99,406
arnaud-di%20pasquale/d357,Arnaud Di Pasquale,100,403
