pete-sampras/s402,Pete Sampras,1,3511
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,2,3382
alex-corretja/c344,Alex Corretja,3,3016
patrick-rafter/r255,Patrick Rafter,4,2978
richard-krajicek/k214,Richard Krajicek,5,2958
carlos-moya/m605,Carlos Moya,6,2944
tim-henman/h336,Tim Henman,7,2633
marcelo-rios/r286,Marcelo Rios,8,2422
mark-philippoussis/p338,Mark Philippoussis,9,2292
karol-kucera/k237,Karol Kucera,10,2253
andre-agassi/a092,Andre Agassi,11,2219
todd-martin/m442,Todd Martin,12,2216
greg-rusedski/r237,Greg Rusedski,13,2126
albert-costa/c378,Albert Costa,14,2101
felix-mantilla/m535,Felix Mantilla,15,2068
gustavo-kuerten/k293,Gustavo Kuerten,16,2053
thomas-enqvist/e113,Thomas Enqvist,17,1982
goran-ivanisevic/i034,Goran Ivanisevic,18,1929
thomas-johansson/j129,Thomas Johansson,19,1650
tommy-haas/h355,Tommy Haas,20,1614
francisco-clavet/c252,Francisco Clavet,21,1610
jerome-golmard/g319,Jerome Golmard,22,1494
nicolas-kiefer/k316,Nicolas Kiefer,23,1459
wayne-ferreira/f196,Wayne Ferreira,24,1339
jonas-bjorkman/b446,Jonas Bjorkman,25,1258
vincent-spadea/s544,Vincent Spadea,26,1207
cedric-pioline/p226,Cedric Pioline,27,1189
marc-rosset/r214,Marc Rosset,28,1181
marat-safin/s741,Marat Safin,29,1172
jan-siemerink/s381,Jan Siemerink,30,1127
hicham-arazi/a226,Hicham Arazi,31,1112
jason-stoltenberg/s331,Jason Stoltenberg,32,1109
magnus-gustafsson/g182,Magnus Gustafsson,33,1091
thomas-muster/m099,Thomas Muster,34,1091
dominik-hrbaty/h377,Dominik Hrbaty,35,1089
younes-el%20aynaoui/e121,Younes El Aynaoui,36,1076
byron-black/b397,Byron Black,37,1065
bohdan-ulihrach/u032,Bohdan Ulihrach,38,1034
nicolas-lapentti/l290,Nicolas Lapentti,39,1022
sebastien-grosjean/g379,Sebastien Grosjean,40,983
andrew-ilie/i052,Andrew Ilie,41,966
fabrice-santoro/s424,Fabrice Santoro,42,942
michael-chang/c274,Michael Chang,43,941
mariano-puerta/p372,Mariano Puerta,44,912
karim-alami/a203,Karim Alami,45,910
fernando-meligeni/m443,Fernando Meligeni,46,889
scott-draper/d270,Scott Draper,47,882
magnus-norman/n250,Magnus Norman,48,840
fernando-vicente/v195,Fernando Vicente,49,840
jan-michael-gambill/g352,Jan-Michael Gambill,50,839
magnus-larsson/l206,Magnus Larsson,51,832
ramon-delgado/d316,Ramon Delgado,52,829
sjeng-schalken/s572,Sjeng Schalken,53,820
mariano-zabaleta/z073,Mariano Zabaleta,54,819
jiri-novak/n254,Jiri Novak,55,806
lleyton-hewitt/h432,Lleyton Hewitt,56,801
davide-sanguinetti/s480,Davide Sanguinetti,57,799
rainer-schuettler/s636,Rainer Schuettler,58,797
franco-squillari/s568,Franco Squillari,59,764
mark-woodforde/w035,Mark Woodforde,60,762
christian-ruud/r219,Christian Ruud,61,756
john-van%20lottum/v201,John van Lottum,62,739
justin-gimelstob/g354,Justin Gimelstob,63,725
daniel-vacek/v141,Daniel Vacek,64,714
jan-kroslak/k296,Jan Kroslak,65,703
paul-haarhuis/h223,Paul Haarhuis,66,697
jim-courier/c243,Jim Courier,67,684
alberto-martin/m590,Alberto Martin,68,684
guillaume-raoux/r186,Guillaume Raoux,69,679
gianluca-pozzi/p045,Gianluca Pozzi,70,676
filip-dewulf/d228,Filip Dewulf,71,657
richard-fromberg/f164,Richard Fromberg,72,624
boris-becker/b028,Boris Becker,73,622
david-prinosil/p273,David Prinosil,74,622
adrian-voinea/v166,Adrian Voinea,75,620
laurence-tieleman/t168,Laurence Tieleman,76,620
andrei-pavel/p280,Andrei Pavel,77,619
slava-dosedel/d198,Slava Dosedel,78,618
cecil-mamiit/m614,Cecil Mamiit,79,600
arnaud-di%20pasquale/d357,Arnaud Di Pasquale,80,599
daniel-nestor/n210,Daniel Nestor,81,597
sargis-sargsian/s545,Sargis Sargsian,82,596
hernan-gumy/g247,Hernan Gumy,83,589
guillermo-canas/c433,Guillermo Canas,84,584
arnaud-clement/c487,Arnaud Clement,85,583
martin-damm/d214,Martin Damm,86,580
albert-portas/p305,Albert Portas,87,580
juan%20antonio-marin/m578,Juan Antonio Marin,88,580
hendrik-dreekmann/d249,Hendrik Dreekmann,89,565
wayne-black/b499,Wayne Black,90,541
bernd-karbacher/k190,Bernd Karbacher,91,536
oliver-gross/g297,Oliver Gross,92,536
jens-knippschild/k260,Jens Knippschild,93,532
dinu-pescariu/p254,Dinu Pescariu,94,532
galo-blanco/b518,Galo Blanco,95,527
alberto-berasategui/b428,Alberto Berasategui,96,525
stefan-koubek/k310,Stefan Koubek,97,516
jeff-tarango/t136,Jeff Tarango,98,514
nicolas-escude/e140,Nicolas Escude,99,511
gaston-gaudio/g374,Gaston Gaudio,100,508
