roger-federer/f324,Roger Federer,1,6330
rafael-nadal/n409,Rafael Nadal,2,6305
novak-djokovic/d643,Novak Djokovic,3,4905
david-ferrer/f401,David Ferrer,4,2915
nikolay-davydenko/d402,Nikolay Davydenko,5,2805
andy-murray/mc10,Andy Murray,6,2300
james-blake/b676,James Blake,7,2020
david-nalbandian/n301,David Nalbandian,8,1930
andy-roddick/r485,Andy Roddick,9,1860
stan-wawrinka/w367,Stan Wawrinka,10,1650
richard-gasquet/g628,Richard Gasquet,11,1575
nicolas-almagro/a479,Nicolas Almagro,12,1390
fernando-verdasco/v306,Fernando Verdasco,13,1385
gilles-simon/sd32,Gilles Simon,14,1350
fernando-gonzalez/g415,Fernando Gonzalez,15,1340
ivo-karlovic/k336,Ivo Karlovic,16,1300
tommy-robredo/r419,Tommy Robredo,17,1290
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,18,1265
juan%20martin-del%20potro/d683,Juan Martin del Potro,19,1260
tomas-berdych/ba47,Tomas Berdych,20,1235
nicolas-kiefer/k316,Nicolas Kiefer,21,1210
mikhail-youzhny/y061,Mikhail Youzhny,22,1210
igor-andreev/a511,Igor Andreev,23,1135
mario-ancic/a385,Mario Ancic,24,1040
feliciano-lopez/l397,Feliciano Lopez,25,1040
paul-henri-mathieu/m850,Paul-Henri Mathieu,26,1030
philipp-kohlschreiber/k435,Philipp Kohlschreiber,27,1030
radek-stepanek/s694,Radek Stepanek,28,1020
dmitry-tursunov/t315,Dmitry Tursunov,29,998
carlos-moya/m605,Carlos Moya,30,990
juan-monaco/ma21,Juan Monaco,31,990
jarkko-nieminen/n289,Jarkko Nieminen,32,965
marin-cilic/c977,Marin Cilic,33,960
andreas-seppi/sa93,Andreas Seppi,34,955
rainer-schuettler/s636,Rainer Schuettler,35,942
mardy-fish/f339,Mardy Fish,36,935
robin-soderling/sa49,Robin Soderling,37,920
lleyton-hewitt/h432,Lleyton Hewitt,38,910
michael-llodra/l428,Michael Llodra,39,901
marcos-baghdatis/b837,Marcos Baghdatis,40,900
ernests-gulbis/g858,Ernests Gulbis,41,887
marc-gicquel/g436,Marc Gicquel,42,869
gael-monfils/mc65,Gael Monfils,43,863
marat-safin/s741,Marat Safin,44,855
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,45,855
janko-tipsarevic/t742,Janko Tipsarevic,46,849
simone-bolelli/ba98,Simone Bolelli,47,840
tommy-haas/h355,Tommy Haas,48,835
sam-querrey/q927,Sam Querrey,49,835
ivan-ljubicic/l360,Ivan Ljubicic,50,830
jurgen-melzer/m762,Jurgen Melzer,51,784
agustin-calleri/c478,Agustin Calleri,52,765
marcel-granollers/g710,Marcel Granollers,53,751
jose-acasuso/a389,Jose Acasuso,54,748
julien-benneteau/b747,Julien Benneteau,55,745
eduardo-schwank/se66,Eduardo Schwank,56,729
victor-hanescu/h528,Victor Hanescu,57,728
guillermo-canas/c433,Guillermo Canas,58,700
robby-ginepri/g569,Robby Ginepri,59,695
albert-montanes/m824,Albert Montanes,60,694
fabrice-santoro/s424,Fabrice Santoro,61,691
juan%20ignacio-chela/c514,Juan Ignacio Chela,62,670
steve-darcis/d632,Steve Darcis,63,669
nicolas-devilder/d469,Nicolas Devilder,64,642
nicolas-lapentti/l290,Nicolas Lapentti,65,619
thomas-johansson/j129,Thomas Johansson,66,611
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,67,606
sebastien-grosjean/g379,Sebastien Grosjean,68,594
arnaud-clement/c487,Arnaud Clement,69,590
florent-serra/s963,Florent Serra,70,582
denis-gremelmayr/g512,Denis Gremelmayr,71,576
olivier-rochus/r397,Olivier Rochus,72,574
ivan-navarro/n309,Ivan Navarro,73,560
potito-starace/s843,Potito Starace,74,556
jeremy-chardy/ca12,Jeremy Chardy,75,555
oscar-hernandez/h472,Oscar Hernandez,76,551
yen-hsun-lu/l575,Yen-Hsun Lu,77,545
dudi-sela/sc56,Dudi Sela,78,542
marcos-daniel/d339,Marcos Daniel,79,538
ivo-minar/ma41,Ivo Minar,80,533
nicolas-mahut/m873,Nicolas Mahut,81,526
fabio-fognini/f510,Fabio Fognini,82,519
teymuraz-gabashvili/g681,Teymuraz Gabashvili,83,517
igor-kunitsyn/k403,Igor Kunitsyn,84,514
thomaz-bellucci/bd20,Thomaz Bellucci,85,510
chris-guccione/g621,Chris Guccione,86,503
luis-horna/h390,Luis Horna,87,494
bobby-reynolds/r483,Bobby Reynolds,88,492
maximo-gonzalez/g585,Maximo Gonzalez,89,482
robin-haase/h756,Robin Haase,90,481
evgeny-korolev/k760,Evgeny Korolev,91,480
michael-berrer/b678,Michael Berrer,92,475
viktor-troicki/t840,Viktor Troicki,93,473
roko-karanusic/k371,Roko Karanusic,94,471
diego-junqueira/j214,Diego Junqueira,95,465
hyung-taik-lee/l311,Hyung-Taik Lee,96,462
vincent-spadea/s544,Vincent Spadea,97,462
fred-gil/g717,Fred Gil,98,462
donald-young/y124,Donald Young,99,461
filippo-volandri/v254,Filippo Volandri,100,460
