novak-djokovic/d643,Novak Djokovic,1,16790
andy-murray/mc10,Andy Murray,2,8945
roger-federer/f324,Roger Federer,3,8795
stan-wawrinka/w367,Stan Wawrinka,4,6325
rafael-nadal/n409,Rafael Nadal,5,4880
david-ferrer/f401,David Ferrer,6,4325
kei-nishikori/n552,Kei Nishikori,7,4235
tomas-berdych/ba47,Tomas Berdych,8,4200
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,9,2905
richard-gasquet/g628,Richard Gasquet,10,2760
milos-raonic/r975,Milos Raonic,11,2630
john-isner/i186,John Isner,12,2585
marin-cilic/c977,Marin Cilic,13,2495
kevin-anderson/a678,Kevin Anderson,14,2305
gilles-simon/sd32,Gilles Simon,15,2235
david-goffin/gb88,David Goffin,16,1970
gael-monfils/mc65,Gael Monfils,17,1800
roberto-bautista%20agut/bd06,Roberto Bautista Agut,18,1775
dominic-thiem/tb69,Dominic Thiem,19,1725
bernard-tomic/ta46,Bernard Tomic,20,1720
benoit-paire/pd31,Benoit Paire,21,1686
feliciano-lopez/l397,Feliciano Lopez,22,1600
jack-sock/sm25,Jack Sock,23,1570
fabio-fognini/f510,Fabio Fognini,24,1515
viktor-troicki/t840,Viktor Troicki,25,1475
ivo-karlovic/k336,Ivo Karlovic,26,1450
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,27,1340
grigor-dimitrov/d875,Grigor Dimitrov,28,1330
jeremy-chardy/ca12,Jeremy Chardy,29,1255
steve-johnson/j386,Steve Johnson,30,1240
andreas-seppi/sa93,Andreas Seppi,31,1200
alexandr-dolgopolov/d801,Alexandr Dolgopolov,32,1195
joao-sousa/sh90,Joao Sousa,33,1191
philipp-kohlschreiber/k435,Philipp Kohlschreiber,34,1150
thomaz-bellucci/bd20,Thomaz Bellucci,35,1140
pablo-cuevas/c882,Pablo Cuevas,36,1100
leonardo-mayer/md56,Leonardo Mayer,37,1070
borna-coric/cg80,Borna Coric,38,1066
tommy-robredo/r419,Tommy Robredo,39,1035
vasek-pospisil/pd07,Vasek Pospisil,40,995
nick-kyrgios/ke17,Nick Kyrgios,41,990
gilles-muller/ma30,Gilles Muller,42,970
teymuraz-gabashvili/g681,Teymuraz Gabashvili,43,933
martin-klizan/k966,Martin Klizan,44,920
federico-delbonis/d874,Federico Delbonis,45,895
lukas-rosol/r685,Lukas Rosol,46,872
fernando-verdasco/v306,Fernando Verdasco,47,855
donald-young/y124,Donald Young,48,847
adrian-mannarino/me82,Adrian Mannarino,49,845
aljaz-bedene/bh09,Aljaz Bedene,50,842
jiri-vesely/v708,Jiri Vesely,51,840
andrey-kuznetsov/kb54,Andrey Kuznetsov,52,828
marcos-baghdatis/b837,Marcos Baghdatis,53,814
nicolas-mahut/m873,Nicolas Mahut,54,812
albert-ramos-vinolas/r772,Albert Ramos-Vinolas,55,808
hyeon-chung/ch27,Hyeon Chung,56,802
juan-monaco/ma21,Juan Monaco,57,800
victor-estrella%20burgos/e224,Victor Estrella Burgos,58,797
paolo-lorenzi/l503,Paolo Lorenzi,59,786
sam-querrey/q927,Sam Querrey,60,785
denis-istomin/i165,Denis Istomin,61,781
denis-kudla/kb09,Denis Kudla,62,772
pablo-andujar/a596,Pablo Andujar,63,770
simone-bolelli/ba98,Simone Bolelli,64,765
robin-haase/h756,Robin Haase,65,762
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,66,745
pablo-carreno%20busta/cd85,Pablo Carreno Busta,67,734
guido-pella/pc11,Guido Pella,68,730
nicolas-almagro/a479,Nicolas Almagro,69,729
mikhail-youzhny/y061,Mikhail Youzhny,70,725
santiago-giraldo/g725,Santiago Giraldo,71,723
daniel-munoz%20de%20la%20nava/m915,Daniel Munoz de la Nava,72,720
jerzy-janowicz/j397,Jerzy Janowicz,73,715
dusan-lajovic/l987,Dusan Lajovic,74,713
andreas-haider-maurer/h804,Andreas Haider-Maurer,75,705
inigo-cervantes/ca33,Inigo Cervantes,76,705
sam-groth/g940,Sam Groth,77,702
john-millman/mh30,John Millman,78,701
damir-dzumhur/d923,Damir Dzumhur,79,698
illya-marchenko/me89,Illya Marchenko,80,663
rajeev-ram/r548,Rajeev Ram,81,662
ernests-gulbis/g858,Ernests Gulbis,82,661
marcel-granollers/g710,Marcel Granollers,83,661
evgeny-donskoy/d864,Evgeny Donskoy,84,657
alexander-zverev/z355,Alexander Zverev,85,651
ivan-dodig/d646,Ivan Dodig,86,643
yen-hsun-lu/l575,Yen-Hsun Lu,87,639
dudi-sela/sc56,Dudi Sela,88,633
lucas-pouille/pf39,Lucas Pouille,89,631
diego-schwartzman/sm37,Diego Schwartzman,90,621
marco-cecchinato/cf01,Marco Cecchinato,91,613
mikhail-kukushkin/k926,Mikhail Kukushkin,92,612
paul-henri-mathieu/m850,Paul-Henri Mathieu,93,609
thiemo-de%20bakker/d776,Thiemo de Bakker,94,609
austin-krajicek/ka00,Austin Krajicek,95,608
ricardas-berankis/be90,Ricardas Berankis,96,606
taro-daniel/da81,Taro Daniel,97,603
thanasi-kokkinakis/kd46,Thanasi Kokkinakis,98,591
facundo-bagnis/bf23,Facundo Bagnis,99,589
yuki-bhambri/bf55,Yuki Bhambri,100,585
