lleyton-hewitt/h432,Lleyton Hewitt,1,4480
andre-agassi/a092,Andre Agassi,2,4450
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,3,3105
roger-federer/f324,Roger Federer,4,2780
carlos-moya/m605,Carlos Moya,5,2555
andy-roddick/r485,Andy Roddick,6,2370
marat-safin/s741,Marat Safin,7,2235
jiri-novak/n254,Jiri Novak,8,2021
albert-costa/c378,Albert Costa,9,2015
david-nalbandian/n301,David Nalbandian,10,1965
sebastien-grosjean/g379,Sebastien Grosjean,11,1830
paradorn-srichaphan/s675,Paradorn Srichaphan,12,1725
tim-henman/h336,Tim Henman,13,1690
sjeng-schalken/s572,Sjeng Schalken,14,1600
rainer-schuettler/s636,Rainer Schuettler,15,1585
pete-sampras/s402,Pete Sampras,16,1580
alex-corretja/c344,Alex Corretja,17,1555
guillermo-canas/c433,Guillermo Canas,18,1550
tommy-haas/h355,Tommy Haas,19,1535
gaston-gaudio/g374,Gaston Gaudio,20,1525
fernando-gonzalez/g415,Fernando Gonzalez,21,1391
younes-el%20aynaoui/e121,Younes El Aynaoui,22,1370
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,23,1235
gustavo-kuerten/k293,Gustavo Kuerten,24,1230
xavier-malisse/m680,Xavier Malisse,25,1170
james-blake/b676,James Blake,26,1165
mikhail-youzhny/y061,Mikhail Youzhny,27,1165
tommy-robredo/r419,Tommy Robredo,28,1130
andrei-pavel/p280,Andrei Pavel,29,1120
marcelo-rios/r286,Marcelo Rios,30,1105
juan%20ignacio-chela/c514,Juan Ignacio Chela,31,1105
wayne-ferreira/f196,Wayne Ferreira,32,1095
guillermo-coria/c524,Guillermo Coria,33,1065
jarkko-nieminen/n289,Jarkko Nieminen,34,1005
max-mirnyi/m595,Max Mirnyi,35,965
paul-henri-mathieu/m850,Paul-Henri Mathieu,36,932
nicolas-lapentti/l290,Nicolas Lapentti,37,920
mariano-zabaleta/z073,Mariano Zabaleta,38,876
jan-michael-gambill/g352,Jan-Michael Gambill,39,870
agustin-calleri/c478,Agustin Calleri,40,865
karol-kucera/k237,Karol Kucera,41,853
arnaud-clement/c487,Arnaud Clement,42,850
fabrice-santoro/s424,Fabrice Santoro,43,820
taylor-dent/d362,Taylor Dent,44,817
felix-mantilla/m535,Felix Mantilla,45,810
jose-acasuso/a389,Jose Acasuso,46,792
david-sanchez/s677,David Sanchez,47,787
wayne-arthurs/a202,Wayne Arthurs,48,785
radek-stepanek/s694,Radek Stepanek,49,737
david-ferrer/f401,David Ferrer,50,728
ivan-ljubicic/l360,Ivan Ljubicic,51,705
stefan-koubek/k310,Stefan Koubek,52,700
raemon-sluiter/s693,Raemon Sluiter,53,698
dominik-hrbaty/h377,Dominik Hrbaty,54,697
vincent-spadea/s544,Vincent Spadea,55,685
feliciano-lopez/l397,Feliciano Lopez,56,683
fernando-vicente/v195,Fernando Vicente,57,676
greg-rusedski/r237,Greg Rusedski,58,665
nikolay-davydenko/d402,Nikolay Davydenko,59,663
nicolas-escude/e140,Nicolas Escude,60,650
kenneth-carlsen/c328,Kenneth Carlsen,61,636
davide-sanguinetti/s480,Davide Sanguinetti,62,628
hyung-taik-lee/l311,Hyung-Taik Lee,63,627
olivier-rochus/r397,Olivier Rochus,64,615
vladimir-voltchkov/v211,Vladimir Voltchkov,65,610
mardy-fish/f339,Mardy Fish,66,604
martin-verkerk/v232,Martin Verkerk,67,604
alberto-martin/m590,Alberto Martin,68,598
jonas-bjorkman/b446,Jonas Bjorkman,69,595
mario-ancic/a385,Mario Ancic,70,576
andre-sa/s604,Andre Sa,71,568
thomas-johansson/j129,Thomas Johansson,72,565
thomas-enqvist/e113,Thomas Enqvist,73,565
todd-martin/m442,Todd Martin,74,560
antony-dupuis/d272,Antony Dupuis,75,555
michel-kratochvil/k319,Michel Kratochvil,76,545
karol-beck/b804,Karol Beck,77,544
nicolas-kiefer/k316,Nicolas Kiefer,78,535
adrian-voinea/v166,Adrian Voinea,79,534
richard-krajicek/k214,Richard Krajicek,80,530
robby-ginepri/g569,Robby Ginepri,81,525
brian-vahaly/v303,Brian Vahaly,82,513
sargis-sargsian/s545,Sargis Sargsian,83,503
luis-horna/h390,Luis Horna,84,496
franco-squillari/s568,Franco Squillari,85,494
albert-montanes/m824,Albert Montanes,86,458
jean-rene-lisnard/l386,Jean-Rene Lisnard,87,455
flavio-saretta/s876,Flavio Saretta,88,450
justin-gimelstob/g354,Justin Gimelstob,89,445
mark-philippoussis/p338,Mark Philippoussis,90,440
julien-boutter/b599,Julien Boutter,91,433
magnus-norman/n250,Magnus Norman,92,428
kristian-pless/p491,Kristian Pless,93,421
hicham-arazi/a226,Hicham Arazi,94,418
arnaud-di%20pasquale/d357,Arnaud Di Pasquale,95,418
olivier-mutis/m640,Olivier Mutis,96,418
albert-portas/p305,Albert Portas,97,416
jurgen-melzer/m762,Jurgen Melzer,98,410
attila-savolt/s608,Attila Savolt,99,404
alexander-waske/w300,Alexander Waske,100,388
