pete-sampras/s402,Pete Sampras,1,3912
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,2,3551
andre-agassi/a092,Andre Agassi,3,3507
patrick-rafter/r255,Patrick Rafter,4,3091
tim-henman/h336,Tim Henman,5,2548
gustavo-kuerten/k293,Gustavo Kuerten,6,2517
todd-martin/m442,Todd Martin,7,2356
alex-corretja/c344,Alex Corretja,8,2350
greg-rusedski/r237,Greg Rusedski,9,2307
carlos-moya/m605,Carlos Moya,10,2259
marcelo-rios/r286,Marcelo Rios,11,2237
mark-philippoussis/p338,Mark Philippoussis,12,2223
richard-krajicek/k214,Richard Krajicek,13,2185
karol-kucera/k237,Karol Kucera,14,2033
tommy-haas/h355,Tommy Haas,15,1975
nicolas-kiefer/k316,Nicolas Kiefer,16,1884
felix-mantilla/m535,Felix Mantilla,17,1827
thomas-johansson/j129,Thomas Johansson,18,1798
thomas-enqvist/e113,Thomas Enqvist,19,1648
nicolas-lapentti/l290,Nicolas Lapentti,20,1558
albert-costa/c378,Albert Costa,21,1453
dominik-hrbaty/h377,Dominik Hrbaty,22,1440
cedric-pioline/p226,Cedric Pioline,23,1383
younes-el%20aynaoui/e121,Younes El Aynaoui,24,1353
mariano-zabaleta/z073,Mariano Zabaleta,25,1308
francisco-clavet/c252,Francisco Clavet,26,1305
fernando-meligeni/m443,Fernando Meligeni,27,1288
jerome-golmard/g319,Jerome Golmard,28,1268
goran-ivanisevic/i034,Goran Ivanisevic,29,1202
lleyton-hewitt/h432,Lleyton Hewitt,30,1167
marc-rosset/r214,Marc Rosset,31,1154
sebastien-grosjean/g379,Sebastien Grosjean,32,1132
marat-safin/s741,Marat Safin,33,1131
vincent-spadea/s544,Vincent Spadea,34,1121
magnus-norman/n250,Magnus Norman,35,1081
wayne-ferreira/f196,Wayne Ferreira,36,1080
andrei-medvedev/m475,Andrei Medvedev,37,1075
jim-courier/c243,Jim Courier,38,1053
hicham-arazi/a226,Hicham Arazi,39,1017
jiri-novak/n254,Jiri Novak,40,988
fernando-vicente/v195,Fernando Vicente,41,986
jonas-bjorkman/b446,Jonas Bjorkman,42,979
fabrice-santoro/s424,Fabrice Santoro,43,962
stefan-koubek/k310,Stefan Koubek,44,938
rainer-schuettler/s636,Rainer Schuettler,45,900
andrei-pavel/p280,Andrei Pavel,46,891
franco-squillari/s568,Franco Squillari,47,888
michael-chang/c274,Michael Chang,48,877
sjeng-schalken/s572,Sjeng Schalken,49,874
arnaud-di%20pasquale/d357,Arnaud Di Pasquale,50,833
jan-siemerink/s381,Jan Siemerink,51,825
andrew-ilie/i052,Andrew Ilie,52,803
jan-michael-gambill/g352,Jan-Michael Gambill,53,800
david-prinosil/p273,David Prinosil,54,797
alberto-martin/m590,Alberto Martin,55,785
byron-black/b397,Byron Black,56,779
christian-ruud/r219,Christian Ruud,57,775
albert-portas/p305,Albert Portas,58,754
jason-stoltenberg/s331,Jason Stoltenberg,59,748
karim-alami/a203,Karim Alami,60,720
sargis-sargsian/s545,Sargis Sargsian,61,719
daniel-nestor/n210,Daniel Nestor,62,705
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,63,700
jeff-tarango/t136,Jeff Tarango,64,699
bohdan-ulihrach/u032,Bohdan Ulihrach,65,694
gaston-gaudio/g374,Gaston Gaudio,66,688
arnaud-clement/c487,Arnaud Clement,67,680
galo-blanco/b518,Galo Blanco,68,675
juan%20antonio-marin/m578,Juan Antonio Marin,69,669
guillermo-canas/c433,Guillermo Canas,70,665
jan-kroslak/k296,Jan Kroslak,71,663
mariano-puerta/p372,Mariano Puerta,72,654
chris-woodruff/w212,Chris Woodruff,73,632
markus-hipfl/h364,Markus Hipfl,74,630
mark-woodforde/w035,Mark Woodforde,75,629
magnus-gustafsson/g182,Magnus Gustafsson,76,616
jens-knippschild/k260,Jens Knippschild,77,607
marcelo-filippini/f165,Marcelo Filippini,78,599
daniel-vacek/v141,Daniel Vacek,79,595
ramon-delgado/d316,Ramon Delgado,80,590
gianluca-pozzi/p045,Gianluca Pozzi,81,583
guillaume-raoux/r186,Guillaume Raoux,82,580
kenneth-carlsen/c328,Kenneth Carlsen,83,570
cecil-mamiit/m614,Cecil Mamiit,84,559
alberto-berasategui/b428,Alberto Berasategui,85,547
bernd-karbacher/k190,Bernd Karbacher,86,546
hernan-gumy/g247,Hernan Gumy,87,542
paul-haarhuis/h223,Paul Haarhuis,88,540
martin-rodriguez/r251,Martin Rodriguez,89,537
john-van%20lottum/v201,John van Lottum,90,532
justin-gimelstob/g354,Justin Gimelstob,91,531
magnus-larsson/l206,Magnus Larsson,92,528
richard-fromberg/f164,Richard Fromberg,93,524
thomas-muster/m099,Thomas Muster,94,516
wayne-arthurs/a202,Wayne Arthurs,95,514
andrea-gaudenzi/g254,Andrea Gaudenzi,96,512
paul-goldstein/g333,Paul Goldstein,97,510
sebastien-lareau/l226,Sebastien Lareau,98,502
slava-dosedel/d198,Slava Dosedel,99,497
ivan-ljubicic/l360,Ivan Ljubicic,100,492
