roger-federer/f324,Roger Federer,1,11060
rafael-nadal/n409,Rafael Nadal,2,9285
andy-murray/mc10,Andy Murray,3,8260
novak-djokovic/d643,Novak Djokovic,4,7380
andy-roddick/r485,Andy Roddick,5,5530
juan%20martin-del%20potro/d683,Juan Martin del Potro,6,5155
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,7,3650
nikolay-davydenko/d402,Nikolay Davydenko,8,3525
gilles-simon/sd32,Gilles Simon,9,3330
fernando-gonzalez/g415,Fernando Gonzalez,10,3285
fernando-verdasco/v306,Fernando Verdasco,11,3135
robin-soderling/sa49,Robin Soderling,12,3020
gael-monfils/mc65,Gael Monfils,13,2640
david-nalbandian/n301,David Nalbandian,14,2565
marin-cilic/c977,Marin Cilic,15,2380
tommy-robredo/r419,Tommy Robredo,16,2290
radek-stepanek/s694,Radek Stepanek,17,2055
tomas-berdych/ba47,Tomas Berdych,18,2005
david-ferrer/f401,David Ferrer,19,1890
tommy-haas/h355,Tommy Haas,20,1855
james-blake/b676,James Blake,21,1830
stan-wawrinka/w367,Stan Wawrinka,22,1795
mardy-fish/f339,Mardy Fish,23,1735
viktor-troicki/t840,Viktor Troicki,24,1585
philipp-kohlschreiber/k435,Philipp Kohlschreiber,25,1580
sam-querrey/q927,Sam Querrey,26,1510
paul-henri-mathieu/m850,Paul-Henri Mathieu,27,1495
igor-andreev/a511,Igor Andreev,28,1440
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,29,1405
ivo-karlovic/k336,Ivo Karlovic,30,1390
jurgen-melzer/m762,Jurgen Melzer,31,1345
victor-hanescu/h528,Victor Hanescu,32,1341
dmitry-tursunov/t315,Dmitry Tursunov,33,1305
dudi-sela/sc56,Dudi Sela,34,1274
nicolas-almagro/a479,Nicolas Almagro,35,1270
jeremy-chardy/ca12,Jeremy Chardy,36,1222
feliciano-lopez/l397,Feliciano Lopez,37,1215
richard-gasquet/g628,Richard Gasquet,38,1215
igor-kunitsyn/k403,Igor Kunitsyn,39,1213
lleyton-hewitt/h432,Lleyton Hewitt,40,1145
andreas-beck/ba86,Andreas Beck,41,1115
juan-monaco/ma21,Juan Monaco,42,1110
andreas-seppi/sa93,Andreas Seppi,43,1060
fabrice-santoro/s424,Fabrice Santoro,44,1060
philipp-petzschner/p624,Philipp Petzschner,45,1040
mischa-zverev/z168,Mischa Zverev,46,1030
albert-montanes/m824,Albert Montanes,47,1021
benjamin-becker/b896,Benjamin Becker,48,1009
martin-vassallo%20arguello/v258,Martin Vassallo Arguello,49,983
kristof-vliegen/v309,Kristof Vliegen,50,958
jose-acasuso/a389,Jose Acasuso,51,941
florent-serra/s963,Florent Serra,52,936
jarkko-nieminen/n289,Jarkko Nieminen,53,934
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,54,924
john-isner/i186,John Isner,55,924
ivan-ljubicic/l360,Ivan Ljubicic,56,906
marcos-daniel/d339,Marcos Daniel,57,900
julien-benneteau/b747,Julien Benneteau,58,890
janko-tipsarevic/t742,Janko Tipsarevic,59,885
yen-hsun-lu/l575,Yen-Hsun Lu,60,871
marat-safin/s741,Marat Safin,61,865
leonardo-mayer/md56,Leonardo Mayer,62,865
christophe-rochus/r336,Christophe Rochus,63,862
ivo-minar/ma41,Ivo Minar,64,854
mikhail-youzhny/y061,Mikhail Youzhny,65,850
andrey-golubev/g806,Andrey Golubev,66,842
thomaz-bellucci/bd20,Thomaz Bellucci,67,823
fabio-fognini/f510,Fabio Fognini,68,815
robby-ginepri/g569,Robby Ginepri,69,815
simon-greul/g511,Simon Greul,70,814
pablo-cuevas/c882,Pablo Cuevas,71,813
simone-bolelli/ba98,Simone Bolelli,72,801
daniel-koellerer/k551,Daniel Koellerer,73,788
denis-istomin/i165,Denis Istomin,74,780
robert-kendrick/k448,Robert Kendrick,75,773
bjorn-phau/p436,Bjorn Phau,76,771
teymuraz-gabashvili/g681,Teymuraz Gabashvili,77,769
victor-crivoi/c856,Victor Crivoi,78,762
marc-gicquel/g436,Marc Gicquel,79,760
gilles-muller/ma30,Gilles Muller,80,750
maximo-gonzalez/g585,Maximo Gonzalez,81,739
horacio-zeballos/z184,Horacio Zeballos,82,737
evgeny-korolev/k760,Evgeny Korolev,83,732
olivier-rochus/r397,Olivier Rochus,84,730
mario-ancic/a385,Mario Ancic,85,727
jan-hernych/h442,Jan Hernych,86,725
oscar-hernandez/h472,Oscar Hernandez,87,720
wayne-odesnik/o234,Wayne Odesnik,88,714
fred-gil/g717,Fred Gil,89,712
nicolas-massu/m655,Nicolas Massu,90,701
rainer-schuettler/s636,Rainer Schuettler,91,700
marcel-granollers/g710,Marcel Granollers,92,680
steve-darcis/d632,Steve Darcis,93,679
adrian-mannarino/me82,Adrian Mannarino,94,671
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,95,667
potito-starace/s843,Potito Starace,96,665
alberto-martin/m590,Alberto Martin,97,664
peter-luczak/l515,Peter Luczak,98,650
ruben-ramirez%20hidalgo/r383,Ruben Ramirez Hidalgo,99,650
karol-beck/b804,Karol Beck,100,643
