roger-federer/f324,Roger Federer,1,6760
andy-roddick/r485,Andy Roddick,2,3770
lleyton-hewitt/h432,Lleyton Hewitt,3,3055
tim-henman/h336,Tim Henman,4,2825
guillermo-coria/c524,Guillermo Coria,5,2820
carlos-moya/m605,Carlos Moya,6,2670
andre-agassi/a092,Andre Agassi,7,2140
gaston-gaudio/g374,Gaston Gaudio,8,1985
marat-safin/s741,Marat Safin,9,1760
nicolas-massu/m655,Nicolas Massu,10,1730
sebastien-grosjean/g379,Sebastien Grosjean,11,1685
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,12,1625
david-nalbandian/n301,David Nalbandian,13,1615
rainer-schuettler/s636,Rainer Schuettler,14,1595
andrei-pavel/p280,Andrei Pavel,15,1460
joachim-johansson/j194,Joachim Johansson,16,1454
tommy-robredo/r419,Tommy Robredo,17,1415
dominik-hrbaty/h377,Dominik Hrbaty,18,1393
nicolas-kiefer/k316,Nicolas Kiefer,19,1350
paradorn-srichaphan/s675,Paradorn Srichaphan,20,1280
fernando-gonzalez/g415,Fernando Gonzalez,21,1280
juan%20ignacio-chela/c514,Juan Ignacio Chela,22,1255
vincent-spadea/s544,Vincent Spadea,23,1245
gustavo-kuerten/k293,Gustavo Kuerten,24,1230
mario-ancic/a385,Mario Ancic,25,1136
jiri-novak/n254,Jiri Novak,26,1130
ivan-ljubicic/l360,Ivan Ljubicic,27,1105
mardy-fish/f339,Mardy Fish,28,1105
taylor-dent/d362,Taylor Dent,29,1080
guillermo-canas/c433,Guillermo Canas,30,1064
feliciano-lopez/l397,Feliciano Lopez,31,1030
tommy-haas/h355,Tommy Haas,32,1030
mikhail-youzhny/y061,Mikhail Youzhny,33,1005
florian-mayer/mb02,Florian Mayer,34,942
luis-horna/h390,Luis Horna,35,925
fabrice-santoro/s424,Fabrice Santoro,36,904
jurgen-melzer/m762,Jurgen Melzer,37,857
fernando-verdasco/v306,Fernando Verdasco,38,848
michael-llodra/l428,Michael Llodra,39,844
igor-andreev/a511,Igor Andreev,40,826
hicham-arazi/a226,Hicham Arazi,41,820
sargis-sargsian/s545,Sargis Sargsian,42,805
robin-soderling/sa49,Robin Soderling,43,800
martin-verkerk/v232,Martin Verkerk,44,785
nikolay-davydenko/d402,Nikolay Davydenko,45,779
filippo-volandri/v254,Filippo Volandri,46,775
albert-costa/c378,Albert Costa,47,755
jonas-bjorkman/b446,Jonas Bjorkman,48,755
thomas-johansson/j129,Thomas Johansson,49,753
rafael-nadal/n409,Rafael Nadal,50,745
david-ferrer/f401,David Ferrer,51,739
sjeng-schalken/s572,Sjeng Schalken,52,715
mariano-zabaleta/z073,Mariano Zabaleta,53,715
agustin-calleri/c478,Agustin Calleri,54,715
tomas-berdych/ba47,Tomas Berdych,55,713
karol-beck/b804,Karol Beck,56,711
cyril-saulnier/s681,Cyril Saulnier,57,694
robby-ginepri/g569,Robby Ginepri,58,690
thomas-enqvist/e113,Thomas Enqvist,59,675
xavier-malisse/m680,Xavier Malisse,60,670
alberto-martin/m590,Alberto Martin,61,645
ivo-karlovic/k336,Ivo Karlovic,62,641
max-mirnyi/m595,Max Mirnyi,63,630
mark-philippoussis/p338,Mark Philippoussis,64,625
arnaud-clement/c487,Arnaud Clement,65,623
irakli-labadze/l439,Irakli Labadze,66,618
hyung-taik-lee/l311,Hyung-Taik Lee,67,618
nicolas-escude/e140,Nicolas Escude,68,616
jarkko-nieminen/n289,Jarkko Nieminen,69,600
ricardo-mello/m708,Ricardo Mello,70,595
olivier-rochus/r397,Olivier Rochus,71,585
jose-acasuso/a389,Jose Acasuso,72,581
dmitry-tursunov/t315,Dmitry Tursunov,73,569
jan-michael-gambill/g352,Jan-Michael Gambill,74,525
julien-benneteau/b747,Julien Benneteau,75,520
radek-stepanek/s694,Radek Stepanek,76,520
paul-henri-mathieu/m850,Paul-Henri Mathieu,77,516
gregory-carraz/c400,Gregory Carraz,78,512
felix-mantilla/m535,Felix Mantilla,79,500
greg-rusedski/r237,Greg Rusedski,80,498
stefan-koubek/k310,Stefan Koubek,81,497
potito-starace/s843,Potito Starace,82,497
dennis-van%20scheppingen/s559,Dennis Van Scheppingen,83,496
philipp-kohlschreiber/k435,Philipp Kohlschreiber,84,492
david-sanchez/s677,David Sanchez,85,490
alexander-popp/p395,Alexander Popp,86,489
jan-hernych/h442,Jan Hernych,87,485
albert-montanes/m824,Albert Montanes,88,484
wayne-arthurs/a202,Wayne Arthurs,89,483
victor-hanescu/h528,Victor Hanescu,90,475
gilles-muller/ma30,Gilles Muller,91,468
alex-corretja/c344,Alex Corretja,92,466
juan-monaco/ma21,Juan Monaco,93,465
james-blake/b676,James Blake,94,460
yen-hsun-lu/l575,Yen-Hsun Lu,95,451
raemon-sluiter/s693,Raemon Sluiter,96,450
jeff-morrison/m805,Jeff Morrison,97,449
antony-dupuis/d272,Antony Dupuis,98,437
nicolas-almagro/a479,Nicolas Almagro,99,433
alex-calatrava/c361,Alex Calatrava,100,431
