roger-federer/f324,Roger Federer,1,5610
andy-roddick/r485,Andy Roddick,2,4945
guillermo-coria/c524,Guillermo Coria,3,3770
carlos-moya/m605,Carlos Moya,4,2610
tim-henman/h336,Tim Henman,5,2505
david-nalbandian/n301,David Nalbandian,6,2475
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,7,2435
rainer-schuettler/s636,Rainer Schuettler,8,2190
lleyton-hewitt/h432,Lleyton Hewitt,9,1990
andre-agassi/a092,Andre Agassi,10,1905
gaston-gaudio/g374,Gaston Gaudio,11,1700
sebastien-grosjean/g379,Sebastien Grosjean,12,1665
nicolas-massu/m655,Nicolas Massu,13,1643
paradorn-srichaphan/s675,Paradorn Srichaphan,14,1465
marat-safin/s741,Marat Safin,15,1425
juan%20ignacio-chela/c514,Juan Ignacio Chela,16,1320
andrei-pavel/p280,Andrei Pavel,17,1299
jiri-novak/n254,Jiri Novak,18,1270
tommy-robredo/r419,Tommy Robredo,19,1250
mardy-fish/f339,Mardy Fish,20,1225
dominik-hrbaty/h377,Dominik Hrbaty,21,1211
fernando-gonzalez/g415,Fernando Gonzalez,22,1205
sjeng-schalken/s572,Sjeng Schalken,23,1190
feliciano-lopez/l397,Feliciano Lopez,24,1185
vincent-spadea/s544,Vincent Spadea,25,1175
gustavo-kuerten/k293,Gustavo Kuerten,26,1130
mario-ancic/a385,Mario Ancic,27,1071
taylor-dent/d362,Taylor Dent,28,1050
robby-ginepri/g569,Robby Ginepri,29,1010
ivan-ljubicic/l360,Ivan Ljubicic,30,1010
mariano-zabaleta/z073,Mariano Zabaleta,31,910
joachim-johansson/j194,Joachim Johansson,32,909
nicolas-kiefer/k316,Nicolas Kiefer,33,905
max-mirnyi/m595,Max Mirnyi,34,900
hicham-arazi/a226,Hicham Arazi,35,888
xavier-malisse/m680,Xavier Malisse,36,875
jonas-bjorkman/b446,Jonas Bjorkman,37,875
florian-mayer/mb02,Florian Mayer,38,837
luis-horna/h390,Luis Horna,39,831
fernando-verdasco/v306,Fernando Verdasco,40,826
mikhail-youzhny/y061,Mikhail Youzhny,41,825
irakli-labadze/l439,Irakli Labadze,42,795
james-blake/b676,James Blake,43,785
mark-philippoussis/p338,Mark Philippoussis,44,770
agustin-calleri/c478,Agustin Calleri,45,760
jurgen-melzer/m762,Jurgen Melzer,46,752
david-ferrer/f401,David Ferrer,47,749
robin-soderling/sa49,Robin Soderling,48,745
arnaud-clement/c487,Arnaud Clement,49,728
thomas-enqvist/e113,Thomas Enqvist,50,723
filippo-volandri/v254,Filippo Volandri,51,710
sargis-sargsian/s545,Sargis Sargsian,52,710
martin-verkerk/v232,Martin Verkerk,53,700
michael-llodra/l428,Michael Llodra,54,696
albert-costa/c378,Albert Costa,55,695
fabrice-santoro/s424,Fabrice Santoro,56,691
david-sanchez/s677,David Sanchez,57,691
younes-el%20aynaoui/e121,Younes El Aynaoui,58,690
ivo-karlovic/k336,Ivo Karlovic,59,686
rafael-nadal/n409,Rafael Nadal,60,685
nikolay-davydenko/d402,Nikolay Davydenko,61,645
igor-andreev/a511,Igor Andreev,62,639
dmitry-tursunov/t315,Dmitry Tursunov,63,634
karol-beck/b804,Karol Beck,64,633
alberto-martin/m590,Alberto Martin,65,631
nicolas-escude/e140,Nicolas Escude,66,611
tomas-berdych/ba47,Tomas Berdych,67,597
wayne-ferreira/f196,Wayne Ferreira,68,570
jarkko-nieminen/n289,Jarkko Nieminen,69,570
guillermo-canas/c433,Guillermo Canas,70,564
gregory-carraz/c400,Gregory Carraz,71,559
radek-stepanek/s694,Radek Stepanek,72,550
albert-montanes/m824,Albert Montanes,73,547
julien-benneteau/b747,Julien Benneteau,74,546
jan-michael-gambill/g352,Jan-Michael Gambill,75,520
todd-martin/m442,Todd Martin,76,519
hyung-taik-lee/l311,Hyung-Taik Lee,77,508
flavio-saretta/s876,Flavio Saretta,78,506
nicolas-lapentti/l290,Nicolas Lapentti,79,496
karol-kucera/k237,Karol Kucera,80,494
oscar-hernandez/h472,Oscar Hernandez,81,492
raemon-sluiter/s693,Raemon Sluiter,82,484
alex-corretja/c344,Alex Corretja,83,481
cyril-saulnier/s681,Cyril Saulnier,84,476
victor-hanescu/h528,Victor Hanescu,85,475
thierry-ascione/a356,Thierry Ascione,86,474
dennis-van%20scheppingen/s559,Dennis Van Scheppingen,87,469
kenneth-carlsen/c328,Kenneth Carlsen,88,463
olivier-patience/p488,Olivier Patience,89,453
tommy-haas/h355,Tommy Haas,90,450
paul-henri-mathieu/m850,Paul-Henri Mathieu,91,446
yen-hsun-lu/l575,Yen-Hsun Lu,92,443
olivier-mutis/m640,Olivier Mutis,93,441
stefan-koubek/k310,Stefan Koubek,94,432
jose-acasuso/a389,Jose Acasuso,95,428
antony-dupuis/d272,Antony Dupuis,96,420
thomas-johansson/j129,Thomas Johansson,97,410
gilles-elseneer/e169,Gilles Elseneer,98,410
olivier-rochus/r397,Olivier Rochus,99,409
wayne-arthurs/a202,Wayne Arthurs,100,400
