rafael-nadal/n409,Rafael Nadal,1,14470
roger-federer/f324,Roger Federer,2,11020
novak-djokovic/d643,Novak Djokovic,3,9010
andy-murray/mc10,Andy Murray,4,8840
juan%20martin-del%20potro/d683,Juan Martin del Potro,5,4790
andy-roddick/r485,Andy Roddick,6,4340
gilles-simon/sd32,Gilles Simon,7,4010
fernando-verdasco/v306,Fernando Verdasco,8,3760
nikolay-davydenko/d402,Nikolay Davydenko,9,3735
gael-monfils/mc65,Gael Monfils,10,3600
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,11,3305
david-ferrer/f401,David Ferrer,12,3125
fernando-gonzalez/g415,Fernando Gonzalez,13,2825
tommy-robredo/r419,Tommy Robredo,14,2765
david-nalbandian/n301,David Nalbandian,15,2735
stan-wawrinka/w367,Stan Wawrinka,16,2620
james-blake/b676,James Blake,17,2580
marin-cilic/c977,Marin Cilic,18,2520
radek-stepanek/s694,Radek Stepanek,19,2410
nicolas-almagro/a479,Nicolas Almagro,20,2210
marat-safin/s741,Marat Safin,21,2110
igor-andreev/a511,Igor Andreev,22,2025
richard-gasquet/g628,Richard Gasquet,23,1985
robin-soderling/sa49,Robin Soderling,24,1950
tomas-berdych/ba47,Tomas Berdych,25,1870
ivo-karlovic/k336,Ivo Karlovic,26,1855
dmitry-tursunov/t315,Dmitry Tursunov,27,1820
mardy-fish/f339,Mardy Fish,28,1815
rainer-schuettler/s636,Rainer Schuettler,29,1765
nicolas-kiefer/k316,Nicolas Kiefer,30,1730
jurgen-melzer/m762,Jurgen Melzer,31,1635
feliciano-lopez/l397,Feliciano Lopez,32,1590
mario-ancic/a385,Mario Ancic,33,1585
philipp-kohlschreiber/k435,Philipp Kohlschreiber,34,1570
albert-montanes/m824,Albert Montanes,35,1569
viktor-troicki/t840,Viktor Troicki,36,1545
igor-kunitsyn/k403,Igor Kunitsyn,37,1544
paul-henri-mathieu/m850,Paul-Henri Mathieu,38,1525
victor-hanescu/h528,Victor Hanescu,39,1516
andreas-seppi/sa93,Andreas Seppi,40,1495
simone-bolelli/ba98,Simone Bolelli,41,1446
ernests-gulbis/g858,Ernests Gulbis,42,1393
jeremy-chardy/ca12,Jeremy Chardy,43,1371
sam-querrey/q927,Sam Querrey,44,1325
jose-acasuso/a389,Jose Acasuso,45,1310
julien-benneteau/b747,Julien Benneteau,46,1297
florent-serra/s963,Florent Serra,47,1251
martin-vassallo%20arguello/v258,Martin Vassallo Arguello,48,1248
jarkko-nieminen/n289,Jarkko Nieminen,49,1240
marc-gicquel/g436,Marc Gicquel,50,1233
carlos-moya/m605,Carlos Moya,51,1225
fabrice-santoro/s424,Fabrice Santoro,52,1207
eduardo-schwank/se66,Eduardo Schwank,53,1185
marcel-granollers/g710,Marcel Granollers,54,1168
yen-hsun-lu/l575,Yen-Hsun Lu,55,1166
janko-tipsarevic/t742,Janko Tipsarevic,56,1145
arnaud-clement/c487,Arnaud Clement,57,1144
dudi-sela/sc56,Dudi Sela,58,1122
juan-monaco/ma21,Juan Monaco,59,1120
nicolas-devilder/d469,Nicolas Devilder,60,1120
christophe-rochus/r336,Christophe Rochus,61,1104
jan-hernych/h442,Jan Hernych,62,1100
thomaz-bellucci/bd20,Thomaz Bellucci,63,1094
oscar-hernandez/h472,Oscar Hernandez,64,1084
bobby-reynolds/r483,Bobby Reynolds,65,1058
robby-ginepri/g569,Robby Ginepri,66,1055
gilles-muller/ma30,Gilles Muller,67,1042
ivan-ljubicic/l360,Ivan Ljubicic,68,1041
teymuraz-gabashvili/g681,Teymuraz Gabashvili,69,1021
fred-gil/g717,Fred Gil,70,1011
philipp-petzschner/p624,Philipp Petzschner,71,1003
mikhail-youzhny/y061,Mikhail Youzhny,72,985
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,73,975
maximo-gonzalez/g585,Maximo Gonzalez,74,972
mischa-zverev/z168,Mischa Zverev,75,970
robert-kendrick/k448,Robert Kendrick,76,968
bjorn-phau/p436,Bjorn Phau,77,966
diego-junqueira/j214,Diego Junqueira,78,965
agustin-calleri/c478,Agustin Calleri,79,945
alberto-martin/m590,Alberto Martin,80,938
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,81,932
michael-llodra/l428,Michael Llodra,82,930
evgeny-korolev/k760,Evgeny Korolev,83,922
nicolas-massu/m655,Nicolas Massu,84,920
andreas-beck/ba86,Andreas Beck,85,911
tommy-haas/h355,Tommy Haas,86,910
paul-capdeville/c634,Paul Capdeville,87,902
lleyton-hewitt/h432,Lleyton Hewitt,88,895
pablo-andujar/a596,Pablo Andujar,89,895
potito-starace/s843,Potito Starace,90,890
denis-gremelmayr/g512,Denis Gremelmayr,91,890
kristof-vliegen/v309,Kristof Vliegen,92,886
kei-nishikori/n552,Kei Nishikori,93,875
ivo-minar/ma41,Ivo Minar,94,872
nicolas-lapentti/l290,Nicolas Lapentti,95,863
marcos-baghdatis/b837,Marcos Baghdatis,96,860
steve-darcis/d632,Steve Darcis,97,857
sergio-roitman/r388,Sergio Roitman,98,855
denis-istomin/i165,Denis Istomin,99,854
wayne-odesnik/o234,Wayne Odesnik,100,852
