roger-federer/f324,Roger Federer,1,5610
andy-roddick/r485,Andy Roddick,2,4695
guillermo-coria/c524,Guillermo Coria,3,3740
david-nalbandian/n301,David Nalbandian,4,2625
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,5,2510
tim-henman/h336,Tim Henman,6,2505
carlos-moya/m605,Carlos Moya,7,2460
rainer-schuettler/s636,Rainer Schuettler,8,2265
andre-agassi/a092,Andre Agassi,9,2055
lleyton-hewitt/h432,Lleyton Hewitt,10,1745
gaston-gaudio/g374,Gaston Gaudio,11,1705
nicolas-massu/m655,Nicolas Massu,12,1673
sebastien-grosjean/g379,Sebastien Grosjean,13,1665
paradorn-srichaphan/s675,Paradorn Srichaphan,14,1535
marat-safin/s741,Marat Safin,15,1420
jiri-novak/n254,Jiri Novak,16,1355
sjeng-schalken/s572,Sjeng Schalken,17,1340
mardy-fish/f339,Mardy Fish,18,1335
mark-philippoussis/p338,Mark Philippoussis,19,1320
juan%20ignacio-chela/c514,Juan Ignacio Chela,20,1320
andrei-pavel/p280,Andrei Pavel,21,1264
feliciano-lopez/l397,Feliciano Lopez,22,1260
tommy-robredo/r419,Tommy Robredo,23,1255
gustavo-kuerten/k293,Gustavo Kuerten,24,1165
dominik-hrbaty/h377,Dominik Hrbaty,25,1141
fernando-gonzalez/g415,Fernando Gonzalez,26,1135
jonas-bjorkman/b446,Jonas Bjorkman,27,1110
max-mirnyi/m595,Max Mirnyi,28,1045
ivan-ljubicic/l360,Ivan Ljubicic,29,1040
vincent-spadea/s544,Vincent Spadea,30,1030
taylor-dent/d362,Taylor Dent,31,945
mariano-zabaleta/z073,Mariano Zabaleta,32,915
nicolas-kiefer/k316,Nicolas Kiefer,33,905
robby-ginepri/g569,Robby Ginepri,34,865
hicham-arazi/a226,Hicham Arazi,35,858
mikhail-youzhny/y061,Mikhail Youzhny,36,855
luis-horna/h390,Luis Horna,37,831
arnaud-clement/c487,Arnaud Clement,38,823
james-blake/b676,James Blake,39,820
agustin-calleri/c478,Agustin Calleri,40,795
fernando-verdasco/v306,Fernando Verdasco,41,785
jurgen-melzer/m762,Jurgen Melzer,42,782
younes-el%20aynaoui/e121,Younes El Aynaoui,43,775
robin-soderling/sa49,Robin Soderling,44,770
joachim-johansson/j194,Joachim Johansson,45,767
irakli-labadze/l439,Irakli Labadze,46,765
rafael-nadal/n409,Rafael Nadal,47,760
sargis-sargsian/s545,Sargis Sargsian,48,750
david-ferrer/f401,David Ferrer,49,749
xavier-malisse/m680,Xavier Malisse,50,730
filippo-volandri/v254,Filippo Volandri,51,701
fabrice-santoro/s424,Fabrice Santoro,52,691
david-sanchez/s677,David Sanchez,53,691
albert-costa/c378,Albert Costa,54,690
martin-verkerk/v232,Martin Verkerk,55,670
igor-andreev/a511,Igor Andreev,56,667
thomas-enqvist/e113,Thomas Enqvist,57,653
nicolas-escude/e140,Nicolas Escude,58,646
nikolay-davydenko/d402,Nikolay Davydenko,59,645
jarkko-nieminen/n289,Jarkko Nieminen,60,645
alberto-martin/m590,Alberto Martin,61,637
ivo-karlovic/k336,Ivo Karlovic,62,626
radek-stepanek/s694,Radek Stepanek,63,590
gregory-carraz/c400,Gregory Carraz,64,574
michael-llodra/l428,Michael Llodra,65,567
dmitry-tursunov/t315,Dmitry Tursunov,66,567
mario-ancic/a385,Mario Ancic,67,566
karol-beck/b804,Karol Beck,68,563
todd-martin/m442,Todd Martin,69,559
florian-mayer/mb02,Florian Mayer,70,557
olivier-rochus/r397,Olivier Rochus,71,554
guillermo-canas/c433,Guillermo Canas,72,549
raemon-sluiter/s693,Raemon Sluiter,73,549
tomas-berdych/ba47,Tomas Berdych,74,547
flavio-saretta/s876,Flavio Saretta,75,541
karol-kucera/k237,Karol Kucera,76,534
albert-montanes/m824,Albert Montanes,77,533
nicolas-lapentti/l290,Nicolas Lapentti,78,531
victor-hanescu/h528,Victor Hanescu,79,523
julien-benneteau/b747,Julien Benneteau,80,517
hyung-taik-lee/l311,Hyung-Taik Lee,81,508
alexander-popp/p395,Alexander Popp,82,497
ruben-ramirez%20hidalgo/r383,Ruben Ramirez Hidalgo,83,495
cyril-saulnier/s681,Cyril Saulnier,84,491
wayne-ferreira/f196,Wayne Ferreira,85,490
alex-corretja/c344,Alex Corretja,86,476
thierry-ascione/a356,Thierry Ascione,87,476
dennis-van%20scheppingen/s559,Dennis Van Scheppingen,88,474
jan-michael-gambill/g352,Jan-Michael Gambill,89,470
wayne-arthurs/a202,Wayne Arthurs,90,465
oscar-hernandez/h472,Oscar Hernandez,91,464
paul-henri-mathieu/m850,Paul-Henri Mathieu,92,451
antony-dupuis/d272,Antony Dupuis,93,450
olivier-patience/p488,Olivier Patience,94,448
lars-burgsmuller/b484,Lars Burgsmuller,95,442
olivier-mutis/m640,Olivier Mutis,96,436
stefan-koubek/k310,Stefan Koubek,97,432
jose-acasuso/a389,Jose Acasuso,98,428
gilles-elseneer/e169,Gilles Elseneer,99,425
tommy-haas/h355,Tommy Haas,100,415
