pete-sampras/s402,Pete Sampras,1,5491
thomas-muster/m099,Thomas Muster,2,3709
michael-chang/c274,Michael Chang,3,3595
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,4,3367
goran-ivanisevic/i034,Goran Ivanisevic,5,3285
marcelo-rios/r286,Marcelo Rios,6,2413
richard-krajicek/k214,Richard Krajicek,7,2365
thomas-enqvist/e113,Thomas Enqvist,8,2264
wayne-ferreira/f196,Wayne Ferreira,9,2203
carlos-moya/m605,Carlos Moya,10,2171
albert-costa/c378,Albert Costa,11,1871
boris-becker/b028,Boris Becker,12,1863
andre-agassi/a092,Andre Agassi,13,1857
tim-henman/h336,Tim Henman,14,1753
todd-martin/m442,Todd Martin,15,1723
marc-rosset/r214,Marc Rosset,16,1707
felix-mantilla/m535,Felix Mantilla,17,1681
jim-courier/c243,Jim Courier,18,1633
stefan-edberg/e004,Stefan Edberg,19,1561
magnus-gustafsson/g182,Magnus Gustafsson,20,1480
alberto-berasategui/b428,Alberto Berasategui,21,1469
jan-siemerink/s381,Jan Siemerink,22,1438
alex-corretja/c344,Alex Corretja,23,1383
malivai-washington/w124,MaliVai Washington,24,1312
paul-haarhuis/h223,Paul Haarhuis,25,1305
todd-woodbridge/w136,Todd Woodbridge,26,1303
cedric-pioline/p226,Cedric Pioline,27,1235
richey-reneberg/r016,Richey Reneberg,28,1232
petr-korda/k148,Petr Korda,29,1226
arnaud-boetsch/b053,Arnaud Boetsch,30,1198
jason-stoltenberg/s331,Jason Stoltenberg,31,1161
michael-stich/s351,Michael Stich,32,1139
francisco-clavet/c252,Francisco Clavet,33,1088
alex-o'brien/o099,Alex O'Brien,34,1081
greg-rusedski/r237,Greg Rusedski,35,1069
andrei-medvedev/m475,Andrei Medvedev,36,1035
javier-sanchez/s015,Javier Sanchez,37,1014
jonas-bjorkman/b446,Jonas Bjorkman,38,980
bohdan-ulihrach/u032,Bohdan Ulihrach,39,970
christian-ruud/r219,Christian Ruud,40,956
chris-woodruff/w212,Chris Woodruff,41,921
mark-philippoussis/p338,Mark Philippoussis,42,916
martin-damm/d214,Martin Damm,43,911
marc-kevin-goellner/g252,Marc-Kevin Goellner,44,900
magnus-larsson/l206,Magnus Larsson,45,871
hernan-gumy/g247,Hernan Gumy,46,858
sergi-bruguera/b350,Sergi Bruguera,47,851
jiri-novak/n254,Jiri Novak,48,836
hendrik-dreekmann/d249,Hendrik Dreekmann,49,824
mark-woodforde/w035,Mark Woodforde,50,807
bernd-karbacher/k190,Bernd Karbacher,51,805
dominik-hrbaty/h377,Dominik Hrbaty,52,780
alex-radulescu/r284,Alex Radulescu,53,778
karim-alami/a203,Karim Alami,54,777
byron-black/b397,Byron Black,55,766
adrian-voinea/v166,Adrian Voinea,56,765
kenneth-carlsen/c328,Kenneth Carlsen,57,762
vincent-spadea/s544,Vincent Spadea,58,753
david-prinosil/p273,David Prinosil,59,746
patrick-rafter/r255,Patrick Rafter,60,744
jonathan-stark/s403,Jonathan Stark,61,740
andrea-gaudenzi/g254,Andrea Gaudenzi,62,729
renzo-furlan/f192,Renzo Furlan,63,729
mikael-tillstrom/t166,Mikael Tillstrom,64,726
thomas-johansson/j129,Thomas Johansson,65,725
sandon-stolle/s443,Sandon Stolle,66,724
hicham-arazi/a226,Hicham Arazi,67,718
roberto-carretero/c383,Roberto Carretero,68,716
andrei-chesnokov/c031,Andrei Chesnokov,69,714
slava-dosedel/d198,Slava Dosedel,70,705
daniel-vacek/v141,Daniel Vacek,71,672
carlos-costa/c179,Carlos Costa,72,670
karol-kucera/k237,Karol Kucera,73,659
nicklas-kulti/k181,Nicklas Kulti,74,650
jeff-tarango/t136,Jeff Tarango,75,635
gustavo-kuerten/k293,Gustavo Kuerten,76,621
scott-draper/d270,Scott Draper,77,618
grant-stafford/s406,Grant Stafford,78,605
marcelo-filippini/f165,Marcelo Filippini,79,597
juan%20albert-viloca-puig/v161,Juan Albert Viloca-Puig,80,595
gilbert-schaller/s315,Gilbert Schaller,81,590
jakob-hlasek/h025,Jakob Hlasek,82,585
fernando-meligeni/m443,Fernando Meligeni,83,583
johan-van%20herck/v167,Johan Van Herck,84,581
richard-fromberg/f164,Richard Fromberg,85,575
tomas-carbonell/c216,Tomas Carbonell,86,574
magnus-norman/n250,Magnus Norman,87,571
sjeng-schalken/s572,Sjeng Schalken,88,565
guillaume-raoux/r186,Guillaume Raoux,89,549
lionel-roux/r280,Lionel Roux,90,544
patrik-fredriksson/f278,Patrik Fredriksson,91,537
jan-kroslak/k296,Jan Kroslak,92,533
alexander-volkov/v037,Alexander Volkov,93,529
sargis-sargsian/s545,Sargis Sargsian,94,528
galo-blanco/b518,Galo Blanco,95,506
neville-godwin/g288,Neville Godwin,96,501
jordi-burillo/b429,Jordi Burillo,97,492
michael-joyce/j100,Michael Joyce,98,482
fabrice-santoro/s424,Fabrice Santoro,99,475
dennis-van%20scheppingen/s559,Dennis Van Scheppingen,100,474
