juan%20carlos-ferrero/f316,Juan Carlos Ferrero,1,4195
andy-roddick/r485,Andy Roddick,2,4165
roger-federer/f324,Roger Federer,3,3825
andre-agassi/a092,Andre Agassi,4,3670
guillermo-coria/c524,Guillermo Coria,5,3000
rainer-schuettler/s636,Rainer Schuettler,6,2685
carlos-moya/m605,Carlos Moya,7,2640
lleyton-hewitt/h432,Lleyton Hewitt,8,2465
david-nalbandian/n301,David Nalbandian,9,2145
sebastien-grosjean/g379,Sebastien Grosjean,10,1985
paradorn-srichaphan/s675,Paradorn Srichaphan,11,1845
jiri-novak/n254,Jiri Novak,12,1800
mark-philippoussis/p338,Mark Philippoussis,13,1615
sjeng-schalken/s572,Sjeng Schalken,14,1515
martin-verkerk/v232,Martin Verkerk,15,1407
agustin-calleri/c478,Agustin Calleri,16,1355
gustavo-kuerten/k293,Gustavo Kuerten,17,1305
tommy-robredo/r419,Tommy Robredo,18,1300
younes-el%20aynaoui/e121,Younes El Aynaoui,19,1260
felix-mantilla/m535,Felix Mantilla,20,1240
nicolas-massu/m655,Nicolas Massu,21,1192
fernando-gonzalez/g415,Fernando Gonzalez,22,1190
albert-costa/c378,Albert Costa,23,1150
mardy-fish/f339,Mardy Fish,24,1145
mariano-zabaleta/z073,Mariano Zabaleta,25,1133
wayne-ferreira/f196,Wayne Ferreira,26,1085
arnaud-clement/c487,Arnaud Clement,27,1080
max-mirnyi/m595,Max Mirnyi,28,1075
taylor-dent/d362,Taylor Dent,29,1048
jarkko-nieminen/n289,Jarkko Nieminen,30,1030
vincent-spadea/s544,Vincent Spadea,31,1030
marat-safin/s741,Marat Safin,32,1015
karol-kucera/k237,Karol Kucera,33,1008
gaston-gaudio/g374,Gaston Gaudio,34,1000
robby-ginepri/g569,Robby Ginepri,35,1000
mikhail-youzhny/y061,Mikhail Youzhny,36,1000
james-blake/b676,James Blake,37,995
feliciano-lopez/l397,Feliciano Lopez,38,980
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,39,950
tim-henman/h336,Tim Henman,40,950
nikolay-davydenko/d402,Nikolay Davydenko,41,900
jonas-bjorkman/b446,Jonas Bjorkman,42,868
ivan-ljubicic/l360,Ivan Ljubicic,43,865
radek-stepanek/s694,Radek Stepanek,44,855
juan%20ignacio-chela/c514,Juan Ignacio Chela,45,845
flavio-saretta/s876,Flavio Saretta,46,813
rafael-nadal/n409,Rafael Nadal,47,800
sargis-sargsian/s545,Sargis Sargsian,48,798
filippo-volandri/v254,Filippo Volandri,49,773
fabrice-santoro/s424,Fabrice Santoro,50,758
david-sanchez/s677,David Sanchez,51,736
olivier-rochus/r397,Olivier Rochus,52,731
nicolas-lapentti/l290,Nicolas Lapentti,53,685
hyung-taik-lee/l311,Hyung-Taik Lee,54,681
paul-henri-mathieu/m850,Paul-Henri Mathieu,55,661
jan-michael-gambill/g352,Jan-Michael Gambill,56,660
alberto-martin/m590,Alberto Martin,57,659
stefan-koubek/k310,Stefan Koubek,58,650
raemon-sluiter/s693,Raemon Sluiter,59,645
xavier-malisse/m680,Xavier Malisse,60,640
nicolas-kiefer/k316,Nicolas Kiefer,61,639
dominik-hrbaty/h377,Dominik Hrbaty,62,626
hicham-arazi/a226,Hicham Arazi,63,591
luis-horna/h390,Luis Horna,64,582
nicolas-escude/e140,Nicolas Escude,65,560
todd-martin/m442,Todd Martin,66,554
marcelo-rios/r286,Marcelo Rios,67,550
fernando-vicente/v195,Fernando Vicente,68,540
mario-ancic/a385,Mario Ancic,69,536
karol-beck/b804,Karol Beck,70,531
antony-dupuis/d272,Antony Dupuis,71,526
ruben-ramirez%20hidalgo/r383,Ruben Ramirez Hidalgo,72,488
ivo-karlovic/k336,Ivo Karlovic,73,486
gregory-carraz/c400,Gregory Carraz,74,486
david-ferrer/f401,David Ferrer,75,480
wesley-moodie/m759,Wesley Moodie,76,469
brian-vahaly/v303,Brian Vahaly,77,464
robin-soderling/sa49,Robin Soderling,78,451
jurgen-melzer/m762,Jurgen Melzer,79,451
lars-burgsmuller/b484,Lars Burgsmuller,80,450
andreas-vinciguerra/v250,Andreas Vinciguerra,81,448
albert-portas/p305,Albert Portas,82,448
victor-hanescu/h528,Victor Hanescu,83,447
vladimir-voltchkov/v211,Vladimir Voltchkov,84,441
albert-montanes/m824,Albert Montanes,85,433
irakli-labadze/l439,Irakli Labadze,86,432
oscar-hernandez/h472,Oscar Hernandez,87,428
christophe-rochus/r336,Christophe Rochus,88,421
cyril-saulnier/s681,Cyril Saulnier,89,418
tomas-behrend/b545,Tomas Behrend,90,408
john-van%20lottum/v201,John van Lottum,91,401
richard-gasquet/g628,Richard Gasquet,92,401
igor-andreev/a511,Igor Andreev,93,401
davide-sanguinetti/s480,Davide Sanguinetti,94,400
jean-rene-lisnard/l386,Jean-Rene Lisnard,95,397
julien-boutter/b599,Julien Boutter,96,395
scott-draper/d270,Scott Draper,97,385
justin-gimelstob/g354,Justin Gimelstob,98,384
olivier-mutis/m640,Olivier Mutis,99,384
alexander-popp/p395,Alexander Popp,100,383
