roger-federer/f324,Roger Federer,1,6105
andy-roddick/r485,Andy Roddick,2,5185
guillermo-coria/c524,Guillermo Coria,3,3185
carlos-moya/m605,Carlos Moya,4,2510
david-nalbandian/n301,David Nalbandian,5,2465
tim-henman/h336,Tim Henman,6,2340
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,7,2330
rainer-schuettler/s636,Rainer Schuettler,8,2095
gaston-gaudio/g374,Gaston Gaudio,9,1960
lleyton-hewitt/h432,Lleyton Hewitt,10,1945
andre-agassi/a092,Andre Agassi,11,1890
sebastien-grosjean/g379,Sebastien Grosjean,12,1630
nicolas-massu/m655,Nicolas Massu,13,1528
marat-safin/s741,Marat Safin,14,1425
paradorn-srichaphan/s675,Paradorn Srichaphan,15,1360
juan%20ignacio-chela/c514,Juan Ignacio Chela,16,1320
andrei-pavel/p280,Andrei Pavel,17,1319
nicolas-kiefer/k316,Nicolas Kiefer,18,1250
mardy-fish/f339,Mardy Fish,19,1175
vincent-spadea/s544,Vincent Spadea,20,1170
dominik-hrbaty/h377,Dominik Hrbaty,21,1168
jiri-novak/n254,Jiri Novak,22,1165
fernando-gonzalez/g415,Fernando Gonzalez,23,1150
gustavo-kuerten/k293,Gustavo Kuerten,24,1130
sjeng-schalken/s572,Sjeng Schalken,25,1100
ivan-ljubicic/l360,Ivan Ljubicic,26,1090
tommy-robredo/r419,Tommy Robredo,27,1075
mario-ancic/a385,Mario Ancic,28,1066
feliciano-lopez/l397,Feliciano Lopez,29,1035
taylor-dent/d362,Taylor Dent,30,1035
joachim-johansson/j194,Joachim Johansson,31,1014
guillermo-canas/c433,Guillermo Canas,32,969
max-mirnyi/m595,Max Mirnyi,33,925
fernando-verdasco/v306,Fernando Verdasco,34,911
hicham-arazi/a226,Hicham Arazi,35,878
florian-mayer/mb02,Florian Mayer,36,849
xavier-malisse/m680,Xavier Malisse,37,845
jonas-bjorkman/b446,Jonas Bjorkman,38,840
luis-horna/h390,Luis Horna,39,816
mariano-zabaleta/z073,Mariano Zabaleta,40,815
robby-ginepri/g569,Robby Ginepri,41,810
fabrice-santoro/s424,Fabrice Santoro,42,807
irakli-labadze/l439,Irakli Labadze,43,805
martin-verkerk/v232,Martin Verkerk,44,805
jurgen-melzer/m762,Jurgen Melzer,45,792
mikhail-youzhny/y061,Mikhail Youzhny,46,785
robin-soderling/sa49,Robin Soderling,47,780
albert-costa/c378,Albert Costa,48,760
james-blake/b676,James Blake,49,735
agustin-calleri/c478,Agustin Calleri,50,735
nikolay-davydenko/d402,Nikolay Davydenko,51,730
david-ferrer/f401,David Ferrer,52,724
igor-andreev/a511,Igor Andreev,53,714
thomas-enqvist/e113,Thomas Enqvist,54,713
michael-llodra/l428,Michael Llodra,55,711
mark-philippoussis/p338,Mark Philippoussis,56,695
david-sanchez/s677,David Sanchez,57,691
ivo-karlovic/k336,Ivo Karlovic,58,686
sargis-sargsian/s545,Sargis Sargsian,59,685
alberto-martin/m590,Alberto Martin,60,675
arnaud-clement/c487,Arnaud Clement,61,673
karol-beck/b804,Karol Beck,62,646
cyril-saulnier/s681,Cyril Saulnier,63,644
younes-el%20aynaoui/e121,Younes El Aynaoui,64,640
thomas-johansson/j129,Thomas Johansson,65,638
filippo-volandri/v254,Filippo Volandri,66,633
tommy-haas/h355,Tommy Haas,67,630
nicolas-escude/e140,Nicolas Escude,68,616
dmitry-tursunov/t315,Dmitry Tursunov,69,607
gregory-carraz/c400,Gregory Carraz,70,589
rafael-nadal/n409,Rafael Nadal,71,589
radek-stepanek/s694,Radek Stepanek,72,580
jarkko-nieminen/n289,Jarkko Nieminen,73,570
julien-benneteau/b747,Julien Benneteau,74,556
tomas-berdych/ba47,Tomas Berdych,75,556
dennis-van%20scheppingen/s559,Dennis Van Scheppingen,76,552
jan-hernych/h442,Jan Hernych,77,523
hyung-taik-lee/l311,Hyung-Taik Lee,78,523
todd-martin/m442,Todd Martin,79,514
jan-michael-gambill/g352,Jan-Michael Gambill,80,505
flavio-saretta/s876,Flavio Saretta,81,496
karol-kucera/k237,Karol Kucera,82,494
alexander-popp/p395,Alexander Popp,83,487
albert-montanes/m824,Albert Montanes,84,487
antony-dupuis/d272,Antony Dupuis,85,483
paul-henri-mathieu/m850,Paul-Henri Mathieu,86,481
victor-hanescu/h528,Victor Hanescu,87,475
oscar-hernandez/h472,Oscar Hernandez,88,468
alex-corretja/c344,Alex Corretja,89,451
kenneth-carlsen/c328,Kenneth Carlsen,90,445
jeff-morrison/m805,Jeff Morrison,91,445
alex-calatrava/c361,Alex Calatrava,92,445
olivier-patience/p488,Olivier Patience,93,444
yen-hsun-lu/l575,Yen-Hsun Lu,94,442
potito-starace/s843,Potito Starace,95,441
greg-rusedski/r237,Greg Rusedski,96,438
stefan-koubek/k310,Stefan Koubek,97,437
jose-acasuso/a389,Jose Acasuso,98,431
olivier-rochus/r397,Olivier Rochus,99,430
juan-monaco/ma21,Juan Monaco,100,424
