novak-djokovic/d643,Novak Djokovic,1,16040
andy-murray/mc10,Andy Murray,2,10065
roger-federer/f324,Roger Federer,3,5945
stan-wawrinka/w367,Stan Wawrinka,4,5035
rafael-nadal/n409,Rafael Nadal,5,4940
milos-raonic/r975,Milos Raonic,6,4465
kei-nishikori/n552,Kei Nishikori,7,4390
tomas-berdych/ba47,Tomas Berdych,8,3660
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,9,2995
dominic-thiem/tb69,Dominic Thiem,10,2865
gael-monfils/mc65,Gael Monfils,11,2800
david-ferrer/f401,David Ferrer,12,2695
david-goffin/gb88,David Goffin,13,2655
marin-cilic/c977,Marin Cilic,14,2525
richard-gasquet/g628,Richard Gasquet,15,2320
nick-kyrgios/ke17,Nick Kyrgios,16,2115
roberto-bautista%20agut/bd06,Roberto Bautista Agut,17,1970
feliciano-lopez/l397,Feliciano Lopez,18,1835
john-isner/i186,John Isner,19,1745
bernard-tomic/ta46,Bernard Tomic,20,1690
pablo-cuevas/c882,Pablo Cuevas,21,1675
steve-johnson/j386,Steve Johnson,22,1510
jack-sock/sm25,Jack Sock,23,1495
ivo-karlovic/k336,Ivo Karlovic,24,1490
lucas-pouille/pf39,Lucas Pouille,25,1489
kevin-anderson/a678,Kevin Anderson,26,1470
alexander-zverev/z355,Alexander Zverev,27,1440
philipp-kohlschreiber/k435,Philipp Kohlschreiber,28,1440
sam-querrey/q927,Sam Querrey,29,1435
martin-klizan/k966,Martin Klizan,30,1428
gilles-simon/sd32,Gilles Simon,31,1385
benoit-paire/pd31,Benoit Paire,32,1356
albert-ramos-vinolas/r772,Albert Ramos-Vinolas,33,1340
grigor-dimitrov/d875,Grigor Dimitrov,34,1285
viktor-troicki/t840,Viktor Troicki,35,1260
joao-sousa/sh90,Joao Sousa,36,1215
gilles-muller/ma30,Gilles Muller,37,1185
alexandr-dolgopolov/d801,Alexandr Dolgopolov,38,1180
jeremy-chardy/ca12,Jeremy Chardy,39,1175
fabio-fognini/f510,Fabio Fognini,40,1120
paolo-lorenzi/l503,Paolo Lorenzi,41,1110
nicolas-mahut/m873,Nicolas Mahut,42,1054
andrey-kuznetsov/kb54,Andrey Kuznetsov,43,1043
federico-delbonis/d874,Federico Delbonis,44,1020
marcos-baghdatis/b837,Marcos Baghdatis,45,990
fernando-verdasco/v306,Fernando Verdasco,46,975
marcel-granollers/g710,Marcel Granollers,47,956
nicolas-almagro/a479,Nicolas Almagro,48,932
donald-young/y124,Donald Young,49,912
jiri-vesely/v708,Jiri Vesely,50,903
borna-coric/cg80,Borna Coric,51,900
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,52,900
guido-pella/pc11,Guido Pella,53,898
thomaz-bellucci/bd20,Thomaz Bellucci,54,880
pablo-carreno%20busta/cd85,Pablo Carreno Busta,55,879
taylor-fritz/fb98,Taylor Fritz,56,849
mikhail-youzhny/y061,Mikhail Youzhny,57,846
stephane-robert/r612,Stephane Robert,58,844
malek-jaziri/j267,Malek Jaziri,59,812
gastao-elias/e698,Gastao Elias,60,805
ernests-gulbis/g858,Ernests Gulbis,61,801
robin-haase/h756,Robin Haase,62,798
illya-marchenko/me89,Illya Marchenko,63,795
dudi-sela/sc56,Dudi Sela,64,791
yen-hsun-lu/l575,Yen-Hsun Lu,65,790
adrian-mannarino/me82,Adrian Mannarino,66,775
mikhail-kukushkin/k926,Mikhail Kukushkin,67,769
diego-schwartzman/sm37,Diego Schwartzman,68,746
paul-henri-mathieu/m850,Paul-Henri Mathieu,69,741
carlos-berlocq/b884,Carlos Berlocq,70,741
andreas-seppi/sa93,Andreas Seppi,71,730
dusan-lajovic/l987,Dusan Lajovic,72,728
horacio-zeballos/z184,Horacio Zeballos,73,726
john-millman/mh30,John Millman,74,720
damir-dzumhur/d923,Damir Dzumhur,75,720
ivan-dodig/d646,Ivan Dodig,76,718
inigo-cervantes/ca33,Inigo Cervantes,77,713
pierre-hugues-herbert/h996,Pierre-Hugues Herbert,78,711
lukas-rosol/r685,Lukas Rosol,79,705
daniel-evans/e687,Daniel Evans,80,705
kyle-edmund/e831,Kyle Edmund,81,698
aljaz-bedene/bh09,Aljaz Bedene,82,695
jan-lennard-struff/sl28,Jan-Lennard Struff,83,694
evgeny-donskoy/d864,Evgeny Donskoy,84,691
yoshihito-nishioka/n732,Yoshihito Nishioka,85,688
dustin-brown/ba65,Dustin Brown,86,685
victor-estrella%20burgos/e224,Victor Estrella Burgos,87,682
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,88,670
ricardas-berankis/be90,Ricardas Berankis,89,665
facundo-bagnis/bf23,Facundo Bagnis,90,660
gerald-melzer/mi43,Gerald Melzer,91,659
radu-albot/a829,Radu Albot,92,655
jordan-thompson/tc61,Jordan Thompson,93,654
florian-mayer/mb02,Florian Mayer,94,653
rogerio-dutra%20silva/sc73,Rogerio Dutra Silva,95,642
karen-khachanov/ke29,Karen Khachanov,96,627
konstantin-kravchuk/k776,Konstantin Kravchuk,97,615
roberto-carballes%20baena/cf59,Roberto Carballes Baena,98,611
benjamin-becker/b896,Benjamin Becker,99,608
lukas-lacko/l797,Lukas Lacko,100,606
