pete-sampras/s402,Pete Sampras,1,4740
michael-chang/c274,Michael Chang,2,4010
thomas-muster/m099,Thomas Muster,3,3612
goran-ivanisevic/i034,Goran Ivanisevic,4,3161
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,5,3091
wayne-ferreira/f196,Wayne Ferreira,6,2701
boris-becker/b028,Boris Becker,7,2686
richard-krajicek/k214,Richard Krajicek,8,2434
andre-agassi/a092,Andre Agassi,9,2292
marcelo-rios/r286,Marcelo Rios,10,2101
malivai-washington/w124,MaliVai Washington,11,1891
todd-martin/m442,Todd Martin,12,1805
thomas-enqvist/e113,Thomas Enqvist,13,1786
jim-courier/c243,Jim Courier,14,1780
albert-costa/c378,Albert Costa,15,1758
felix-mantilla/m535,Felix Mantilla,16,1576
cedric-pioline/p226,Cedric Pioline,17,1557
alberto-berasategui/b428,Alberto Berasategui,18,1479
mark-philippoussis/p338,Mark Philippoussis,19,1448
stefan-edberg/e004,Stefan Edberg,20,1430
michael-stich/s351,Michael Stich,21,1408
alex-corretja/c344,Alex Corretja,22,1382
arnaud-boetsch/b053,Arnaud Boetsch,23,1366
marc-rosset/r214,Marc Rosset,24,1364
carlos-moya/m605,Carlos Moya,25,1347
paul-haarhuis/h223,Paul Haarhuis,26,1269
richey-reneberg/r016,Richey Reneberg,27,1234
jason-stoltenberg/s331,Jason Stoltenberg,28,1204
andrei-medvedev/m475,Andrei Medvedev,29,1184
mark-woodforde/w035,Mark Woodforde,30,1182
francisco-clavet/c252,Francisco Clavet,31,1153
tim-henman/h336,Tim Henman,32,1151
magnus-gustafsson/g182,Magnus Gustafsson,33,1150
todd-woodbridge/w136,Todd Woodbridge,34,1142
bohdan-ulihrach/u032,Bohdan Ulihrach,35,1124
daniel-vacek/v141,Daniel Vacek,36,1057
renzo-furlan/f192,Renzo Furlan,37,1054
jan-siemerink/s381,Jan Siemerink,38,1041
hendrik-dreekmann/d249,Hendrik Dreekmann,39,1013
mikael-tillstrom/t166,Mikael Tillstrom,40,951
jiri-novak/n254,Jiri Novak,41,950
javier-sanchez/s015,Javier Sanchez,42,942
guy-forget/f035,Guy Forget,43,918
adrian-voinea/v166,Adrian Voinea,44,885
slava-dosedel/d198,Slava Dosedel,45,884
hernan-gumy/g247,Hernan Gumy,46,884
byron-black/b397,Byron Black,47,838
sjeng-schalken/s572,Sjeng Schalken,48,827
filip-dewulf/d228,Filip Dewulf,49,823
alex-o'brien/o099,Alex O'Brien,50,820
karim-alami/a203,Karim Alami,51,819
petr-korda/k148,Petr Korda,52,809
jonas-bjorkman/b446,Jonas Bjorkman,53,806
magnus-larsson/l206,Magnus Larsson,54,791
jakob-hlasek/h025,Jakob Hlasek,55,789
patrick-rafter/r255,Patrick Rafter,56,788
chris-woodruff/w212,Chris Woodruff,57,787
andrea-gaudenzi/g254,Andrea Gaudenzi,58,787
david-prinosil/p273,David Prinosil,59,782
carlos-costa/c179,Carlos Costa,60,753
alex-radulescu/r284,Alex Radulescu,61,751
christian-ruud/r219,Christian Ruud,62,743
vincent-spadea/s544,Vincent Spadea,63,741
kenneth-carlsen/c328,Kenneth Carlsen,64,737
younes-el%20aynaoui/e121,Younes El Aynaoui,65,729
sergi-bruguera/b350,Sergi Bruguera,66,714
tomas-carbonell/c216,Tomas Carbonell,67,712
roberto-carretero/c383,Roberto Carretero,68,702
sandon-stolle/s443,Sandon Stolle,69,700
nicklas-kulti/k181,Nicklas Kulti,70,668
gilbert-schaller/s315,Gilbert Schaller,71,646
martin-damm/d214,Martin Damm,72,640
marc-kevin-goellner/g252,Marc-Kevin Goellner,73,638
guillaume-raoux/r186,Guillaume Raoux,74,624
alexander-volkov/v037,Alexander Volkov,75,624
andrei-chesnokov/c031,Andrei Chesnokov,76,618
karol-kucera/k237,Karol Kucera,77,612
brett-steven/s321,Brett Steven,78,595
hicham-arazi/a226,Hicham Arazi,79,594
juan%20albert-viloca-puig/v161,Juan Albert Viloca-Puig,80,591
jordi-burillo/b429,Jordi Burillo,81,587
bernd-karbacher/k190,Bernd Karbacher,82,580
jan-kroslak/k296,Jan Kroslak,83,579
greg-rusedski/r237,Greg Rusedski,84,575
jeff-tarango/t136,Jeff Tarango,85,541
richard-fromberg/f164,Richard Fromberg,86,541
johan-van%20herck/v167,Johan Van Herck,87,540
michael-joyce/j100,Michael Joyce,88,533
scott-draper/d270,Scott Draper,89,532
javier-frana/f041,Javier Frana,90,531
carl-uwe-steeb/s080,Carl-Uwe Steeb,91,524
grant-stafford/s406,Grant Stafford,92,521
thomas-johansson/j129,Thomas Johansson,93,521
andrei-olhovskiy/o009,Andrei Olhovskiy,94,519
galo-blanco/b518,Galo Blanco,95,519
stephane-simian/s454,Stephane Simian,96,516
magnus-norman/n250,Magnus Norman,97,485
nicolas-pereira/p218,Nicolas Pereira,98,480
neville-godwin/g288,Neville Godwin,99,475
dominik-hrbaty/h377,Dominik Hrbaty,100,475
