roger-federer/f324,Roger Federer,1,5885
andy-roddick/r485,Andy Roddick,2,4910
guillermo-coria/c524,Guillermo Coria,3,3180
carlos-moya/m605,Carlos Moya,4,2630
tim-henman/h336,Tim Henman,5,2380
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,6,2290
andre-agassi/a092,Andre Agassi,7,2265
lleyton-hewitt/h432,Lleyton Hewitt,8,2260
david-nalbandian/n301,David Nalbandian,9,2115
gaston-gaudio/g374,Gaston Gaudio,10,1990
rainer-schuettler/s636,Rainer Schuettler,11,1875
sebastien-grosjean/g379,Sebastien Grosjean,12,1560
marat-safin/s741,Marat Safin,13,1550
nicolas-massu/m655,Nicolas Massu,14,1520
juan%20ignacio-chela/c514,Juan Ignacio Chela,15,1360
paradorn-srichaphan/s675,Paradorn Srichaphan,16,1360
andrei-pavel/p280,Andrei Pavel,17,1310
nicolas-kiefer/k316,Nicolas Kiefer,18,1260
tommy-robredo/r419,Tommy Robredo,19,1225
fernando-gonzalez/g415,Fernando Gonzalez,20,1180
dominik-hrbaty/h377,Dominik Hrbaty,21,1178
mardy-fish/f339,Mardy Fish,22,1175
gustavo-kuerten/k293,Gustavo Kuerten,23,1160
sjeng-schalken/s572,Sjeng Schalken,24,1130
ivan-ljubicic/l360,Ivan Ljubicic,25,1120
vincent-spadea/s544,Vincent Spadea,26,1100
jiri-novak/n254,Jiri Novak,27,1095
mario-ancic/a385,Mario Ancic,28,1070
taylor-dent/d362,Taylor Dent,29,1040
joachim-johansson/j194,Joachim Johansson,30,999
guillermo-canas/c433,Guillermo Canas,31,984
feliciano-lopez/l397,Feliciano Lopez,32,945
fabrice-santoro/s424,Fabrice Santoro,33,927
hicham-arazi/a226,Hicham Arazi,34,905
fernando-verdasco/v306,Fernando Verdasco,35,901
jonas-bjorkman/b446,Jonas Bjorkman,36,900
florian-mayer/mb02,Florian Mayer,37,849
xavier-malisse/m680,Xavier Malisse,38,845
luis-horna/h390,Luis Horna,39,830
robin-soderling/sa49,Robin Soderling,40,830
mariano-zabaleta/z073,Mariano Zabaleta,41,815
mikhail-youzhny/y061,Mikhail Youzhny,42,815
robby-ginepri/g569,Robby Ginepri,43,810
martin-verkerk/v232,Martin Verkerk,44,810
max-mirnyi/m595,Max Mirnyi,45,805
irakli-labadze/l439,Irakli Labadze,46,805
jurgen-melzer/m762,Jurgen Melzer,47,792
albert-costa/c378,Albert Costa,48,775
tommy-haas/h355,Tommy Haas,49,755
agustin-calleri/c478,Agustin Calleri,50,730
ivo-karlovic/k336,Ivo Karlovic,51,726
sargis-sargsian/s545,Sargis Sargsian,52,715
david-ferrer/f401,David Ferrer,53,714
thomas-enqvist/e113,Thomas Enqvist,54,710
igor-andreev/a511,Igor Andreev,55,707
nikolay-davydenko/d402,Nikolay Davydenko,56,704
james-blake/b676,James Blake,57,700
michael-llodra/l428,Michael Llodra,58,696
mark-philippoussis/p338,Mark Philippoussis,59,695
alberto-martin/m590,Alberto Martin,60,691
filippo-volandri/v254,Filippo Volandri,61,685
thomas-johansson/j129,Thomas Johansson,62,673
arnaud-clement/c487,Arnaud Clement,63,643
cyril-saulnier/s681,Cyril Saulnier,64,639
david-sanchez/s677,David Sanchez,65,635
dmitry-tursunov/t315,Dmitry Tursunov,66,619
nicolas-escude/e140,Nicolas Escude,67,616
younes-el%20aynaoui/e121,Younes El Aynaoui,68,610
jarkko-nieminen/n289,Jarkko Nieminen,69,605
radek-stepanek/s694,Radek Stepanek,70,590
rafael-nadal/n409,Rafael Nadal,71,585
gregory-carraz/c400,Gregory Carraz,72,582
karol-beck/b804,Karol Beck,73,571
tomas-berdych/ba47,Tomas Berdych,74,556
dennis-van%20scheppingen/s559,Dennis Van Scheppingen,75,552
julien-benneteau/b747,Julien Benneteau,76,539
jan-hernych/h442,Jan Hernych,77,523
hyung-taik-lee/l311,Hyung-Taik Lee,78,523
todd-martin/m442,Todd Martin,79,513
jan-michael-gambill/g352,Jan-Michael Gambill,80,505
flavio-saretta/s876,Flavio Saretta,81,496
greg-rusedski/r237,Greg Rusedski,82,493
alexander-popp/p395,Alexander Popp,83,487
albert-montanes/m824,Albert Montanes,84,484
antony-dupuis/d272,Antony Dupuis,85,483
jeff-morrison/m805,Jeff Morrison,86,479
wayne-arthurs/a202,Wayne Arthurs,87,478
victor-hanescu/h528,Victor Hanescu,88,475
oscar-hernandez/h472,Oscar Hernandez,89,468
potito-starace/s843,Potito Starace,90,467
paul-henri-mathieu/m850,Paul-Henri Mathieu,91,462
alex-corretja/c344,Alex Corretja,92,456
yen-hsun-lu/l575,Yen-Hsun Lu,93,450
kenneth-carlsen/c328,Kenneth Carlsen,94,445
olivier-patience/p488,Olivier Patience,95,444
stefan-koubek/k310,Stefan Koubek,96,437
olivier-rochus/r397,Olivier Rochus,97,430
raemon-sluiter/s693,Raemon Sluiter,98,416
juan-monaco/ma21,Juan Monaco,99,414
alex-calatrava/c361,Alex Calatrava,100,414
