roger-federer/f324,Roger Federer,1,6335
andy-roddick/r485,Andy Roddick,2,3655
lleyton-hewitt/h432,Lleyton Hewitt,3,3590
marat-safin/s741,Marat Safin,4,3060
carlos-moya/m605,Carlos Moya,5,2520
tim-henman/h336,Tim Henman,6,2465
guillermo-coria/c524,Guillermo Coria,7,2400
andre-agassi/a092,Andre Agassi,8,2100
david-nalbandian/n301,David Nalbandian,9,1945
gaston-gaudio/g374,Gaston Gaudio,10,1920
joachim-johansson/j194,Joachim Johansson,11,1595
guillermo-canas/c433,Guillermo Canas,12,1595
tommy-robredo/r419,Tommy Robredo,13,1465
dominik-hrbaty/h377,Dominik Hrbaty,14,1380
sebastien-grosjean/g379,Sebastien Grosjean,15,1370
mikhail-youzhny/y061,Mikhail Youzhny,16,1340
tommy-haas/h355,Tommy Haas,17,1330
andrei-pavel/p280,Andrei Pavel,18,1325
nicolas-massu/m655,Nicolas Massu,19,1320
vincent-spadea/s544,Vincent Spadea,20,1285
nicolas-kiefer/k316,Nicolas Kiefer,21,1240
ivan-ljubicic/l360,Ivan Ljubicic,22,1235
fernando-gonzalez/g415,Fernando Gonzalez,23,1235
jiri-novak/n254,Jiri Novak,24,1195
feliciano-lopez/l397,Feliciano Lopez,25,1185
juan%20ignacio-chela/c514,Juan Ignacio Chela,26,1135
paradorn-srichaphan/s675,Paradorn Srichaphan,27,1130
nikolay-davydenko/d402,Nikolay Davydenko,28,1085
mario-ancic/a385,Mario Ancic,29,1061
thomas-johansson/j129,Thomas Johansson,30,1013
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,31,955
taylor-dent/d362,Taylor Dent,32,955
radek-stepanek/s694,Radek Stepanek,33,950
robin-soderling/sa49,Robin Soderling,34,950
florian-mayer/mb02,Florian Mayer,35,939
fernando-verdasco/v306,Fernando Verdasco,36,938
mardy-fish/f339,Mardy Fish,37,935
luis-horna/h390,Luis Horna,38,925
jurgen-melzer/m762,Jurgen Melzer,39,920
gustavo-kuerten/k293,Gustavo Kuerten,40,905
michael-llodra/l428,Michael Llodra,41,890
rainer-schuettler/s636,Rainer Schuettler,42,885
filippo-volandri/v254,Filippo Volandri,43,880
karol-beck/b804,Karol Beck,44,863
tomas-berdych/ba47,Tomas Berdych,45,863
greg-rusedski/r237,Greg Rusedski,46,805
max-mirnyi/m595,Max Mirnyi,47,800
xavier-malisse/m680,Xavier Malisse,48,798
david-ferrer/f401,David Ferrer,49,790
igor-andreev/a511,Igor Andreev,50,781
rafael-nadal/n409,Rafael Nadal,51,775
fabrice-santoro/s424,Fabrice Santoro,52,748
cyril-saulnier/s681,Cyril Saulnier,53,748
mariano-zabaleta/z073,Mariano Zabaleta,54,735
martin-verkerk/v232,Martin Verkerk,55,709
albert-costa/c378,Albert Costa,56,705
sjeng-schalken/s572,Sjeng Schalken,57,705
agustin-calleri/c478,Agustin Calleri,58,685
hyung-taik-lee/l311,Hyung-Taik Lee,59,681
stefan-koubek/k310,Stefan Koubek,60,647
ivo-karlovic/k336,Ivo Karlovic,61,640
hicham-arazi/a226,Hicham Arazi,62,630
robby-ginepri/g569,Robby Ginepri,63,625
nicolas-escude/e140,Nicolas Escude,64,616
julien-benneteau/b747,Julien Benneteau,65,593
olivier-rochus/r397,Olivier Rochus,66,585
jose-acasuso/a389,Jose Acasuso,67,581
alberto-martin/m590,Alberto Martin,68,580
gilles-muller/ma30,Gilles Muller,69,580
jonas-bjorkman/b446,Jonas Bjorkman,70,575
ricardo-mello/m708,Ricardo Mello,71,568
thomas-enqvist/e113,Thomas Enqvist,72,538
juan-monaco/ma21,Juan Monaco,73,533
david-sanchez/s677,David Sanchez,74,528
sargis-sargsian/s545,Sargis Sargsian,75,525
potito-starace/s843,Potito Starace,76,522
jarkko-nieminen/n289,Jarkko Nieminen,77,519
irakli-labadze/l439,Irakli Labadze,78,510
antony-dupuis/d272,Antony Dupuis,79,503
dmitry-tursunov/t315,Dmitry Tursunov,80,491
alex-calatrava/c361,Alex Calatrava,81,489
raemon-sluiter/s693,Raemon Sluiter,82,482
jan-hernych/h442,Jan Hernych,83,480
kenneth-carlsen/c328,Kenneth Carlsen,84,479
oscar-hernandez/h472,Oscar Hernandez,85,478
bohdan-ulihrach/u032,Bohdan Ulihrach,86,468
yen-hsun-lu/l575,Yen-Hsun Lu,87,466
philipp-kohlschreiber/k435,Philipp Kohlschreiber,88,466
peter-wessels/w254,Peter Wessels,89,460
gregory-carraz/c400,Gregory Carraz,90,457
karol-kucera/k237,Karol Kucera,91,452
victor-hanescu/h528,Victor Hanescu,92,452
jerome-haehnel/h435,Jerome Haehnel,93,452
kevin-kim/k358,Kevin Kim,94,451
jan-michael-gambill/g352,Jan-Michael Gambill,95,450
jeff-morrison/m805,Jeff Morrison,96,445
james-blake/b676,James Blake,97,440
michal-tabara/t243,Michal Tabara,98,437
albert-montanes/m824,Albert Montanes,99,436
lars-burgsmuller/b484,Lars Burgsmuller,100,434
