roger-federer/f324,Roger Federer,1,10030
rafael-nadal/n409,Rafael Nadal,2,6880
novak-djokovic/d643,Novak Djokovic,3,6405
andy-murray/mc10,Andy Murray,4,5565
nikolay-davydenko/d402,Nikolay Davydenko,5,5145
juan%20martin-del%20potro/d683,Juan Martin del Potro,6,5115
robin-soderling/sa49,Robin Soderling,7,4755
andy-roddick/r485,Andy Roddick,8,4600
fernando-verdasco/v306,Fernando Verdasco,9,3645
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,10,3185
david-ferrer/f401,David Ferrer,11,3010
marin-cilic/c977,Marin Cilic,12,2945
fernando-gonzalez/g415,Fernando Gonzalez,13,2385
mikhail-youzhny/y061,Mikhail Youzhny,14,2375
gael-monfils/mc65,Gael Monfils,15,2220
ivan-ljubicic/l360,Ivan Ljubicic,16,2140
tomas-berdych/ba47,Tomas Berdych,17,2115
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,18,2050
john-isner/i186,John Isner,19,1880
radek-stepanek/s694,Radek Stepanek,20,1705
nicolas-almagro/a479,Nicolas Almagro,21,1690
sam-querrey/q927,Sam Querrey,22,1675
tommy-haas/h355,Tommy Haas,23,1660
stan-wawrinka/w367,Stan Wawrinka,24,1600
juan-monaco/ma21,Juan Monaco,25,1510
tommy-robredo/r419,Tommy Robredo,26,1505
jurgen-melzer/m762,Jurgen Melzer,27,1495
ernests-gulbis/g858,Ernests Gulbis,28,1494
thomaz-bellucci/bd20,Thomaz Bellucci,29,1482
marcos-baghdatis/b837,Marcos Baghdatis,30,1465
feliciano-lopez/l397,Feliciano Lopez,31,1420
gilles-simon/sd32,Gilles Simon,32,1395
lleyton-hewitt/h432,Lleyton Hewitt,33,1350
albert-montanes/m824,Albert Montanes,34,1325
philipp-kohlschreiber/k435,Philipp Kohlschreiber,35,1320
ivo-karlovic/k336,Ivo Karlovic,36,1295
victor-hanescu/h528,Victor Hanescu,37,1160
julien-benneteau/b747,Julien Benneteau,38,1024
philipp-petzschner/p624,Philipp Petzschner,39,1020
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,40,965
viktor-troicki/t840,Viktor Troicki,41,955
michael-berrer/b678,Michael Berrer,42,944
janko-tipsarevic/t742,Janko Tipsarevic,43,940
horacio-zeballos/z184,Horacio Zeballos,44,935
richard-gasquet/g628,Richard Gasquet,45,920
jeremy-chardy/ca12,Jeremy Chardy,46,900
igor-andreev/a511,Igor Andreev,47,895
michael-llodra/l428,Michael Llodra,48,879
eduardo-schwank/se66,Eduardo Schwank,49,875
thiemo-de%20bakker/d776,Thiemo de Bakker,50,858
florian-mayer/mb02,Florian Mayer,51,852
lukasz-kubot/k540,Lukasz Kubot,52,850
benjamin-becker/b896,Benjamin Becker,53,849
juan%20ignacio-chela/c514,Juan Ignacio Chela,54,837
pablo-cuevas/c882,Pablo Cuevas,55,837
alexandr-dolgopolov/d801,Alexandr Dolgopolov,56,824
leonardo-mayer/md56,Leonardo Mayer,57,822
santiago-giraldo/g725,Santiago Giraldo,58,821
paul-henri-mathieu/m850,Paul-Henri Mathieu,59,820
potito-starace/s843,Potito Starace,60,802
dudi-sela/sc56,Dudi Sela,61,780
olivier-rochus/r397,Olivier Rochus,62,776
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,63,755
simon-greul/g511,Simon Greul,64,740
stephane-robert/r612,Stephane Robert,65,724
andreas-seppi/sa93,Andreas Seppi,66,720
florent-serra/s963,Florent Serra,67,715
marco-chiudinelli/c582,Marco Chiudinelli,68,715
jarkko-nieminen/n289,Jarkko Nieminen,69,707
alejandro-falla/f444,Alejandro Falla,70,705
peter-luczak/l515,Peter Luczak,71,691
denis-istomin/i165,Denis Istomin,72,660
evgeny-korolev/k760,Evgeny Korolev,73,655
andreas-beck/ba86,Andreas Beck,74,645
jan-hajek/h571,Jan Hajek,75,637
arnaud-clement/c487,Arnaud Clement,76,635
andrey-golubev/g806,Andrey Golubev,77,633
yen-hsun-lu/l575,Yen-Hsun Lu,78,626
rainer-schuettler/s636,Rainer Schuettler,79,622
illya-marchenko/me89,Illya Marchenko,80,617
lukas-lacko/l797,Lukas Lacko,81,614
michael-russell/r368,Michael Russell,82,611
james-blake/b676,James Blake,83,610
xavier-malisse/m680,Xavier Malisse,84,610
karol-beck/b804,Karol Beck,85,601
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,86,593
marcel-granollers/g710,Marcel Granollers,87,578
daniel-brands/bc72,Daniel Brands,88,577
rajeev-ram/r548,Rajeev Ram,89,576
ricardo-mello/m708,Ricardo Mello,90,575
nicolas-massu/m655,Nicolas Massu,91,571
fabio-fognini/f510,Fabio Fognini,92,570
kevin-anderson/a678,Kevin Anderson,93,567
michal-przysiezny/p701,Michal Przysiezny,94,565
paolo-lorenzi/l503,Paolo Lorenzi,95,564
pere-riba/r750,Pere Riba,96,559
mardy-fish/f339,Mardy Fish,97,556
robby-ginepri/g569,Robby Ginepri,98,538
dustin-brown/ba65,Dustin Brown,99,528
fred-gil/g717,Fred Gil,100,523
