novak-djokovic/d643,Novak Djokovic,1,11120
rafael-nadal/n409,Rafael Nadal,2,10860
andy-murray/mc10,Andy Murray,3,7075
david-ferrer/f401,David Ferrer,4,6710
tomas-berdych/ba47,Tomas Berdych,5,4520
roger-federer/f324,Roger Federer,6,4515
juan%20martin-del%20potro/d683,Juan Martin del Potro,7,4425
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,8,3325
stan-wawrinka/w367,Stan Wawrinka,9,3150
richard-gasquet/g628,Richard Gasquet,10,3005
milos-raonic/r975,Milos Raonic,11,2815
tommy-haas/h355,Tommy Haas,12,2265
kei-nishikori/n552,Kei Nishikori,13,2250
gilles-simon/sd32,Gilles Simon,14,2095
jerzy-janowicz/j397,Jerzy Janowicz,15,2085
john-isner/i186,John Isner,16,2025
nicolas-almagro/a479,Nicolas Almagro,17,1940
tommy-robredo/r419,Tommy Robredo,18,1855
fabio-fognini/f510,Fabio Fognini,19,1840
mikhail-youzhny/y061,Mikhail Youzhny,20,1780
kevin-anderson/a678,Kevin Anderson,21,1775
andreas-seppi/sa93,Andreas Seppi,22,1555
janko-tipsarevic/t742,Janko Tipsarevic,23,1480
feliciano-lopez/l397,Feliciano Lopez,24,1455
philipp-kohlschreiber/k435,Philipp Kohlschreiber,25,1445
jurgen-melzer/m762,Jurgen Melzer,26,1425
ernests-gulbis/g858,Ernests Gulbis,27,1381
benoit-paire/pd31,Benoit Paire,28,1380
grigor-dimitrov/d875,Grigor Dimitrov,29,1375
sam-querrey/q927,Sam Querrey,30,1265
fernando-verdasco/v306,Fernando Verdasco,31,1210
julien-benneteau/b747,Julien Benneteau,32,1185
dmitry-tursunov/t315,Dmitry Tursunov,33,1174
ivan-dodig/d646,Ivan Dodig,34,1170
marin-cilic/c977,Marin Cilic,35,1150
juan-monaco/ma21,Juan Monaco,36,1115
marcel-granollers/g710,Marcel Granollers,37,1110
jeremy-chardy/ca12,Jeremy Chardy,38,1085
alexandr-dolgopolov/d801,Alexandr Dolgopolov,39,1080
vasek-pospisil/pd07,Vasek Pospisil,40,1030
florian-mayer/mb02,Florian Mayer,41,1030
gael-monfils/mc65,Gael Monfils,42,1030
radek-stepanek/s694,Radek Stepanek,43,980
jarkko-nieminen/n289,Jarkko Nieminen,44,980
carlos-berlocq/b884,Carlos Berlocq,45,965
lukas-rosol/r685,Lukas Rosol,46,951
nikolay-davydenko/d402,Nikolay Davydenko,47,935
denis-istomin/i165,Denis Istomin,48,920
marcos-baghdatis/b837,Marcos Baghdatis,49,910
michael-llodra/l428,Michael Llodra,50,906
joao-sousa/sh90,Joao Sousa,51,903
yen-hsun-lu/l575,Yen-Hsun Lu,52,895
horacio-zeballos/z184,Horacio Zeballos,53,867
pablo-andujar/a596,Pablo Andujar,54,860
bernard-tomic/ta46,Bernard Tomic,55,855
marinko-matosevic/me05,Marinko Matosevic,56,846
federico-delbonis/d874,Federico Delbonis,57,840
albert-montanes/m824,Albert Montanes,58,836
lleyton-hewitt/h432,Lleyton Hewitt,59,825
adrian-mannarino/me82,Adrian Mannarino,60,815
daniel-brands/bc72,Daniel Brands,61,813
robin-haase/h756,Robin Haase,62,797
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,63,787
roberto-bautista%20agut/bd06,Roberto Bautista Agut,64,755
edouard-roger-vasselin/r613,Edouard Roger-Vasselin,65,740
pablo-carreno%20busta/cd85,Pablo Carreno Busta,66,735
kenny-de%20schepper/d750,Kenny De Schepper,67,726
nicolas-mahut/m873,Nicolas Mahut,68,723
viktor-troicki/t840,Viktor Troicki,69,700
alex-bogomolov%20jr./b842,Alex Bogomolov Jr.,70,697
lukasz-kubot/k540,Lukasz Kubot,71,681
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,72,676
benjamin-becker/b896,Benjamin Becker,73,672
victor-hanescu/h528,Victor Hanescu,74,666
igor-sijsling/sf36,Igor Sijsling,75,663
albert-ramos-vinolas/r772,Albert Ramos-Vinolas,76,660
tobias-kamke/k839,Tobias Kamke,77,656
leonardo-mayer/md56,Leonardo Mayer,78,655
jack-sock/sm25,Jack Sock,79,653
grega-zemlja/z189,Grega Zemlja,80,645
lukas-lacko/l797,Lukas Lacko,81,645
aljaz-bedene/bh09,Aljaz Bedene,82,638
ivo-karlovic/k336,Ivo Karlovic,83,632
guillaume-rufin/ra17,Guillaume Rufin,84,629
paolo-lorenzi/l503,Paolo Lorenzi,85,625
jiri-vesely/v708,Jiri Vesely,86,619
santiago-giraldo/g725,Santiago Giraldo,87,615
evgeny-donskoy/d864,Evgeny Donskoy,88,613
dudi-sela/sc56,Dudi Sela,89,607
julian-reister/r782,Julian Reister,90,606
filippo-volandri/v254,Filippo Volandri,91,593
michal-przysiezny/p701,Michal Przysiezny,92,591
david-goffin/gb88,David Goffin,93,590
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,94,585
denis-kudla/kb09,Denis Kudla,95,566
jesse-huta%20galung/h704,Jesse Huta Galung,96,566
somdev-devvarman/d616,Somdev Devvarman,97,563
michael-russell/r368,Michael Russell,98,553
mikhail-kukushkin/k926,Mikhail Kukushkin,99,549
tim-smyczek/sf62,Tim Smyczek,100,546
