yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,1,3371
pete-sampras/s402,Pete Sampras,2,3317
patrick-rafter/r255,Patrick Rafter,3,3298
carlos-moya/m605,Carlos Moya,4,3080
richard-krajicek/k214,Richard Krajicek,5,2863
alex-corretja/c344,Alex Corretja,6,2849
tim-henman/h336,Tim Henman,7,2671
gustavo-kuerten/k293,Gustavo Kuerten,8,2441
marcelo-rios/r286,Marcelo Rios,9,2422
mark-philippoussis/p338,Mark Philippoussis,10,2287
todd-martin/m442,Todd Martin,11,2216
karol-kucera/k237,Karol Kucera,12,2185
greg-rusedski/r237,Greg Rusedski,13,2126
andre-agassi/a092,Andre Agassi,14,2101
felix-mantilla/m535,Felix Mantilla,15,2053
goran-ivanisevic/i034,Goran Ivanisevic,16,1813
thomas-enqvist/e113,Thomas Enqvist,17,1739
thomas-johansson/j129,Thomas Johansson,18,1650
tommy-haas/h355,Tommy Haas,19,1640
francisco-clavet/c252,Francisco Clavet,20,1610
nicolas-kiefer/k316,Nicolas Kiefer,21,1529
jerome-golmard/g319,Jerome Golmard,22,1478
wayne-ferreira/f196,Wayne Ferreira,23,1305
albert-costa/c378,Albert Costa,24,1295
vincent-spadea/s544,Vincent Spadea,25,1244
mariano-zabaleta/z073,Mariano Zabaleta,26,1235
nicolas-lapentti/l290,Nicolas Lapentti,27,1223
jonas-bjorkman/b446,Jonas Bjorkman,28,1202
cedric-pioline/p226,Cedric Pioline,29,1176
marc-rosset/r214,Marc Rosset,30,1176
dominik-hrbaty/h377,Dominik Hrbaty,31,1163
marat-safin/s741,Marat Safin,32,1156
jan-siemerink/s381,Jan Siemerink,33,1152
sebastien-grosjean/g379,Sebastien Grosjean,34,1126
hicham-arazi/a226,Hicham Arazi,35,1086
younes-el%20aynaoui/e121,Younes El Aynaoui,36,1076
jason-stoltenberg/s331,Jason Stoltenberg,37,1070
byron-black/b397,Byron Black,38,1065
franco-squillari/s568,Franco Squillari,39,1052
bohdan-ulihrach/u032,Bohdan Ulihrach,40,969
lleyton-hewitt/h432,Lleyton Hewitt,41,959
scott-draper/d270,Scott Draper,42,957
magnus-larsson/l206,Magnus Larsson,43,952
mariano-puerta/p372,Mariano Puerta,44,950
magnus-gustafsson/g182,Magnus Gustafsson,45,942
fabrice-santoro/s424,Fabrice Santoro,46,911
thomas-muster/m099,Thomas Muster,47,902
jiri-novak/n254,Jiri Novak,48,844
jan-michael-gambill/g352,Jan-Michael Gambill,49,843
michael-chang/c274,Michael Chang,50,835
rainer-schuettler/s636,Rainer Schuettler,51,833
magnus-norman/n250,Magnus Norman,52,824
karim-alami/a203,Karim Alami,53,823
andrew-ilie/i052,Andrew Ilie,54,820
fernando-meligeni/m443,Fernando Meligeni,55,813
mark-woodforde/w035,Mark Woodforde,56,784
sjeng-schalken/s572,Sjeng Schalken,57,766
david-prinosil/p273,David Prinosil,58,763
jim-courier/c243,Jim Courier,59,758
christian-ruud/r219,Christian Ruud,60,756
ramon-delgado/d316,Ramon Delgado,61,753
arnaud-di%20pasquale/d357,Arnaud Di Pasquale,62,739
fernando-vicente/v195,Fernando Vicente,63,739
john-van%20lottum/v201,John van Lottum,64,728
alberto-martin/m590,Alberto Martin,65,713
daniel-vacek/v141,Daniel Vacek,66,706
jan-kroslak/k296,Jan Kroslak,67,703
paul-haarhuis/h223,Paul Haarhuis,68,697
stefan-koubek/k310,Stefan Koubek,69,694
justin-gimelstob/g354,Justin Gimelstob,70,685
guillaume-raoux/r186,Guillaume Raoux,71,679
andrei-pavel/p280,Andrei Pavel,72,679
gianluca-pozzi/p045,Gianluca Pozzi,73,676
richard-fromberg/f164,Richard Fromberg,74,666
davide-sanguinetti/s480,Davide Sanguinetti,75,654
sargis-sargsian/s545,Sargis Sargsian,76,638
cecil-mamiit/m614,Cecil Mamiit,77,625
boris-becker/b028,Boris Becker,78,622
gaston-gaudio/g374,Gaston Gaudio,79,620
laurence-tieleman/t168,Laurence Tieleman,80,620
hernan-gumy/g247,Hernan Gumy,81,613
arnaud-clement/c487,Arnaud Clement,82,609
hendrik-dreekmann/d249,Hendrik Dreekmann,83,607
martin-rodriguez/r251,Martin Rodriguez,84,606
daniel-nestor/n210,Daniel Nestor,85,597
adrian-voinea/v166,Adrian Voinea,86,590
martin-damm/d214,Martin Damm,87,586
juan%20antonio-marin/m578,Juan Antonio Marin,88,583
slava-dosedel/d198,Slava Dosedel,89,582
filip-dewulf/d228,Filip Dewulf,90,580
albert-portas/p305,Albert Portas,91,579
markus-hipfl/h364,Markus Hipfl,92,572
guillermo-canas/c433,Guillermo Canas,93,549
bernd-karbacher/k190,Bernd Karbacher,94,546
wayne-black/b499,Wayne Black,95,528
jeff-tarango/t136,Jeff Tarango,96,514
todd-woodbridge/w136,Todd Woodbridge,97,478
leander-paes/p269,Leander Paes,98,474
andrei-medvedev/m475,Andrei Medvedev,99,474
dinu-pescariu/p254,Dinu Pescariu,100,474
