rafael-nadal/n409,Rafael Nadal,1,14990
roger-federer/f324,Roger Federer,2,10910
novak-djokovic/d643,Novak Djokovic,3,8420
andy-murray/mc10,Andy Murray,4,7850
nikolay-davydenko/d402,Nikolay Davydenko,5,4735
andy-roddick/r485,Andy Roddick,6,4610
juan%20martin-del%20potro/d683,Juan Martin del Potro,7,4470
gilles-simon/sd32,Gilles Simon,8,3930
fernando-verdasco/v306,Fernando Verdasco,9,3590
gael-monfils/mc65,Gael Monfils,10,3550
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,11,3195
david-ferrer/f401,David Ferrer,12,3045
fernando-gonzalez/g415,Fernando Gonzalez,13,2850
james-blake/b676,James Blake,14,2785
david-nalbandian/n301,David Nalbandian,15,2735
tommy-robredo/r419,Tommy Robredo,16,2730
stan-wawrinka/w367,Stan Wawrinka,17,2540
marin-cilic/c977,Marin Cilic,18,2515
radek-stepanek/s694,Radek Stepanek,19,2470
nicolas-almagro/a479,Nicolas Almagro,20,2270
igor-andreev/a511,Igor Andreev,21,2230
tomas-berdych/ba47,Tomas Berdych,22,2230
marat-safin/s741,Marat Safin,23,2075
robin-soderling/sa49,Robin Soderling,24,2010
richard-gasquet/g628,Richard Gasquet,25,1995
dmitry-tursunov/t315,Dmitry Tursunov,26,1925
ivo-karlovic/k336,Ivo Karlovic,27,1855
mardy-fish/f339,Mardy Fish,28,1815
nicolas-kiefer/k316,Nicolas Kiefer,29,1755
mario-ancic/a385,Mario Ancic,30,1735
rainer-schuettler/s636,Rainer Schuettler,31,1730
jurgen-melzer/m762,Jurgen Melzer,32,1665
paul-henri-mathieu/m850,Paul-Henri Mathieu,33,1630
feliciano-lopez/l397,Feliciano Lopez,34,1615
albert-montanes/m824,Albert Montanes,35,1584
philipp-kohlschreiber/k435,Philipp Kohlschreiber,36,1570
igor-kunitsyn/k403,Igor Kunitsyn,37,1539
victor-hanescu/h528,Victor Hanescu,38,1516
andreas-seppi/sa93,Andreas Seppi,39,1510
simone-bolelli/ba98,Simone Bolelli,40,1506
viktor-troicki/t840,Viktor Troicki,41,1505
jose-acasuso/a389,Jose Acasuso,42,1450
ernests-gulbis/g858,Ernests Gulbis,43,1423
julien-benneteau/b747,Julien Benneteau,44,1422
jeremy-chardy/ca12,Jeremy Chardy,45,1361
janko-tipsarevic/t742,Janko Tipsarevic,46,1350
sam-querrey/q927,Sam Querrey,47,1340
carlos-moya/m605,Carlos Moya,48,1295
florent-serra/s963,Florent Serra,49,1279
fabrice-santoro/s424,Fabrice Santoro,50,1252
marcel-granollers/g710,Marcel Granollers,51,1244
martin-vassallo%20arguello/v258,Martin Vassallo Arguello,52,1243
marc-gicquel/g436,Marc Gicquel,53,1233
jarkko-nieminen/n289,Jarkko Nieminen,54,1225
eduardo-schwank/se66,Eduardo Schwank,55,1205
christophe-rochus/r336,Christophe Rochus,56,1204
dudi-sela/sc56,Dudi Sela,57,1175
arnaud-clement/c487,Arnaud Clement,58,1174
juan-monaco/ma21,Juan Monaco,59,1165
nicolas-devilder/d469,Nicolas Devilder,60,1164
yen-hsun-lu/l575,Yen-Hsun Lu,61,1161
mikhail-youzhny/y061,Mikhail Youzhny,62,1110
jan-hernych/h442,Jan Hernych,63,1095
bobby-reynolds/r483,Bobby Reynolds,64,1083
thomaz-bellucci/bd20,Thomaz Bellucci,65,1072
oscar-hernandez/h472,Oscar Hernandez,66,1069
robby-ginepri/g569,Robby Ginepri,67,1055
ivan-ljubicic/l360,Ivan Ljubicic,68,1041
gilles-muller/ma30,Gilles Muller,69,1032
potito-starace/s843,Potito Starace,70,1020
philipp-petzschner/p624,Philipp Petzschner,71,1019
teymuraz-gabashvili/g681,Teymuraz Gabashvili,72,1016
diego-junqueira/j214,Diego Junqueira,73,992
fred-gil/g717,Fred Gil,74,992
maximo-gonzalez/g585,Maximo Gonzalez,75,982
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,76,981
mischa-zverev/z168,Mischa Zverev,77,978
alberto-martin/m590,Alberto Martin,78,952
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,79,942
bjorn-phau/p436,Bjorn Phau,80,940
pablo-andujar/a596,Pablo Andujar,81,932
michael-llodra/l428,Michael Llodra,82,930
agustin-calleri/c478,Agustin Calleri,83,930
evgeny-korolev/k760,Evgeny Korolev,84,925
robert-kendrick/k448,Robert Kendrick,85,923
paul-capdeville/c634,Paul Capdeville,86,902
tommy-haas/h355,Tommy Haas,87,900
denis-gremelmayr/g512,Denis Gremelmayr,88,896
guillermo-canas/c433,Guillermo Canas,89,891
kristof-vliegen/v309,Kristof Vliegen,90,887
nicolas-massu/m655,Nicolas Massu,91,885
lleyton-hewitt/h432,Lleyton Hewitt,92,880
marcos-daniel/d339,Marcos Daniel,93,880
leonardo-mayer/md56,Leonardo Mayer,94,877
kei-nishikori/n552,Kei Nishikori,95,875
ivo-minar/ma41,Ivo Minar,96,872
brian-dabul/d556,Brian Dabul,97,867
nicolas-lapentti/l290,Nicolas Lapentti,98,863
steve-darcis/d632,Steve Darcis,99,863
sergio-roitman/r388,Sergio Roitman,100,853
