lleyton-hewitt/h432,Lleyton Hewitt,1,4135
andre-agassi/a092,Andre Agassi,2,3900
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,3,3760
carlos-moya/m605,Carlos Moya,4,3160
roger-federer/f324,Roger Federer,5,2465
guillermo-coria/c524,Guillermo Coria,6,2305
andy-roddick/r485,Andy Roddick,7,2225
rainer-schuettler/s636,Rainer Schuettler,8,1925
david-nalbandian/n301,David Nalbandian,9,1895
jiri-novak/n254,Jiri Novak,10,1775
paradorn-srichaphan/s675,Paradorn Srichaphan,11,1760
sjeng-schalken/s572,Sjeng Schalken,12,1755
gustavo-kuerten/k293,Gustavo Kuerten,13,1540
fernando-gonzalez/g415,Fernando Gonzalez,14,1451
martin-verkerk/v232,Martin Verkerk,15,1439
felix-mantilla/m535,Felix Mantilla,16,1405
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,17,1375
agustin-calleri/c478,Agustin Calleri,18,1375
albert-costa/c378,Albert Costa,19,1370
sebastien-grosjean/g379,Sebastien Grosjean,20,1360
marat-safin/s741,Marat Safin,21,1315
wayne-ferreira/f196,Wayne Ferreira,22,1255
tommy-robredo/r419,Tommy Robredo,23,1230
younes-el%20aynaoui/e121,Younes El Aynaoui,24,1215
pete-sampras/s402,Pete Sampras,25,1170
tim-henman/h336,Tim Henman,26,1170
gaston-gaudio/g374,Gaston Gaudio,27,1155
james-blake/b676,James Blake,28,1155
mikhail-youzhny/y061,Mikhail Youzhny,29,1130
jarkko-nieminen/n289,Jarkko Nieminen,30,1035
vincent-spadea/s544,Vincent Spadea,31,1030
xavier-malisse/m680,Xavier Malisse,32,1025
juan%20ignacio-chela/c514,Juan Ignacio Chela,33,1025
arnaud-clement/c487,Arnaud Clement,34,1015
nikolay-davydenko/d402,Nikolay Davydenko,35,1001
guillermo-canas/c433,Guillermo Canas,36,945
alex-corretja/c344,Alex Corretja,37,935
ivan-ljubicic/l360,Ivan Ljubicic,38,915
jan-michael-gambill/g352,Jan-Michael Gambill,39,880
radek-stepanek/s694,Radek Stepanek,40,878
mariano-zabaleta/z073,Mariano Zabaleta,41,878
max-mirnyi/m595,Max Mirnyi,42,860
marcelo-rios/r286,Marcelo Rios,43,860
taylor-dent/d362,Taylor Dent,44,855
jose-acasuso/a389,Jose Acasuso,45,770
karol-kucera/k237,Karol Kucera,46,768
mark-philippoussis/p338,Mark Philippoussis,47,750
nicolas-lapentti/l290,Nicolas Lapentti,48,745
fabrice-santoro/s424,Fabrice Santoro,49,745
mardy-fish/f339,Mardy Fish,50,742
david-sanchez/s677,David Sanchez,51,738
tommy-haas/h355,Tommy Haas,52,730
hyung-taik-lee/l311,Hyung-Taik Lee,53,726
feliciano-lopez/l397,Feliciano Lopez,54,711
robby-ginepri/g569,Robby Ginepri,55,702
paul-henri-mathieu/m850,Paul-Henri Mathieu,56,691
wayne-arthurs/a202,Wayne Arthurs,57,690
dominik-hrbaty/h377,Dominik Hrbaty,58,690
nicolas-escude/e140,Nicolas Escude,59,664
flavio-saretta/s876,Flavio Saretta,60,661
sargis-sargsian/s545,Sargis Sargsian,61,653
fernando-vicente/v195,Fernando Vicente,62,651
raemon-sluiter/s693,Raemon Sluiter,63,651
david-ferrer/f401,David Ferrer,64,651
olivier-rochus/r397,Olivier Rochus,65,643
alberto-martin/m590,Alberto Martin,66,635
vladimir-voltchkov/v211,Vladimir Voltchkov,67,631
jonas-bjorkman/b446,Jonas Bjorkman,68,630
greg-rusedski/r237,Greg Rusedski,69,612
stefan-koubek/k310,Stefan Koubek,70,605
kenneth-carlsen/c328,Kenneth Carlsen,71,598
mario-ancic/a385,Mario Ancic,72,597
nicolas-kiefer/k316,Nicolas Kiefer,73,586
richard-krajicek/k214,Richard Krajicek,74,580
andrei-pavel/p280,Andrei Pavel,75,575
karol-beck/b804,Karol Beck,76,572
rafael-nadal/n409,Rafael Nadal,77,569
olivier-mutis/m640,Olivier Mutis,78,544
nicolas-massu/m655,Nicolas Massu,79,537
filippo-volandri/v254,Filippo Volandri,80,536
antony-dupuis/d272,Antony Dupuis,81,535
brian-vahaly/v303,Brian Vahaly,82,519
magnus-norman/n250,Magnus Norman,83,513
franco-squillari/s568,Franco Squillari,84,488
andre-sa/s604,Andre Sa,85,486
albert-portas/p305,Albert Portas,86,484
michel-kratochvil/k319,Michel Kratochvil,87,460
lars-burgsmuller/b484,Lars Burgsmuller,88,459
davide-sanguinetti/s480,Davide Sanguinetti,89,458
mariano-puerta/p372,Mariano Puerta,90,455
christophe-rochus/r336,Christophe Rochus,91,444
luis-horna/h390,Luis Horna,92,441
john-van%20lottum/v201,John van Lottum,93,441
todd-martin/m442,Todd Martin,94,428
julien-boutter/b599,Julien Boutter,95,421
jean-rene-lisnard/l386,Jean-Rene Lisnard,96,420
justin-gimelstob/g354,Justin Gimelstob,97,411
victor-hanescu/h528,Victor Hanescu,98,401
hicham-arazi/a226,Hicham Arazi,99,393
jurgen-melzer/m762,Jurgen Melzer,100,393
