andre-agassi/a092,Andre Agassi,1,5074
pete-sampras/s402,Pete Sampras,2,3334
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,3,2828
magnus-norman/n250,Magnus Norman,4,2314
gustavo-kuerten/k293,Gustavo Kuerten,5,2081
cedric-pioline/p226,Cedric Pioline,6,2061
nicolas-lapentti/l290,Nicolas Lapentti,7,1990
nicolas-kiefer/k316,Nicolas Kiefer,8,1981
thomas-enqvist/e113,Thomas Enqvist,9,1749
tim-henman/h336,Tim Henman,10,1740
lleyton-hewitt/h432,Lleyton Hewitt,11,1656
alex-corretja/c344,Alex Corretja,12,1634
marcelo-rios/r286,Marcelo Rios,13,1578
patrick-rafter/r255,Patrick Rafter,14,1435
greg-rusedski/r237,Greg Rusedski,15,1367
younes-el%20aynaoui/e121,Younes El Aynaoui,16,1325
dominik-hrbaty/h377,Dominik Hrbaty,17,1304
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,18,1293
tommy-haas/h355,Tommy Haas,19,1230
marat-safin/s741,Marat Safin,20,1216
albert-costa/c378,Albert Costa,21,1207
nicolas-escude/e140,Nicolas Escude,22,1180
todd-martin/m442,Todd Martin,23,1141
mark-philippoussis/p338,Mark Philippoussis,24,1106
mariano-zabaleta/z073,Mariano Zabaleta,25,1095
andrei-medvedev/m475,Andrei Medvedev,26,1047
hicham-arazi/a226,Hicham Arazi,27,1022
carlos-moya/m605,Carlos Moya,28,1008
karim-alami/a203,Karim Alami,29,988
stefan-koubek/k310,Stefan Koubek,30,985
fabrice-santoro/s424,Fabrice Santoro,31,977
fernando-vicente/v195,Fernando Vicente,32,947
sebastien-grosjean/g379,Sebastien Grosjean,33,946
karol-kucera/k237,Karol Kucera,34,943
michael-chang/c274,Michael Chang,35,931
fernando-meligeni/m443,Fernando Meligeni,36,910
richard-krajicek/k214,Richard Krajicek,37,908
magnus-larsson/l206,Magnus Larsson,38,845
chris-woodruff/w212,Chris Woodruff,39,839
sjeng-schalken/s572,Sjeng Schalken,40,832
marc-rosset/r214,Marc Rosset,41,832
jiri-novak/n254,Jiri Novak,42,822
mariano-puerta/p372,Mariano Puerta,43,821
vincent-spadea/s544,Vincent Spadea,44,816
gaston-gaudio/g374,Gaston Gaudio,45,797
daniel-vacek/v141,Daniel Vacek,46,785
wayne-ferreira/f196,Wayne Ferreira,47,784
roger-federer/f324,Roger Federer,48,774
arnaud-di%20pasquale/d357,Arnaud Di Pasquale,49,768
andrew-ilie/i052,Andrew Ilie,50,762
andreas-vinciguerra/v250,Andreas Vinciguerra,51,753
franco-squillari/s568,Franco Squillari,52,733
arnaud-clement/c487,Arnaud Clement,53,725
slava-dosedel/d198,Slava Dosedel,54,724
sargis-sargsian/s545,Sargis Sargsian,55,699
francisco-clavet/c252,Francisco Clavet,56,685
felix-mantilla/m535,Felix Mantilla,57,680
thomas-johansson/j129,Thomas Johansson,58,663
juan%20ignacio-chela/c514,Juan Ignacio Chela,59,661
goran-ivanisevic/i034,Goran Ivanisevic,60,648
richard-fromberg/f164,Richard Fromberg,61,644
byron-black/b397,Byron Black,62,631
andrea-gaudenzi/g254,Andrea Gaudenzi,63,631
jeff-tarango/t136,Jeff Tarango,64,629
max-mirnyi/m595,Max Mirnyi,65,628
jim-courier/c243,Jim Courier,66,614
jan-michael-gambill/g352,Jan-Michael Gambill,67,588
rainer-schuettler/s636,Rainer Schuettler,68,583
mikael-tillstrom/t166,Mikael Tillstrom,69,568
alberto-berasategui/b428,Alberto Berasategui,70,565
george-bastl/b503,George Bastl,71,555
gianluca-pozzi/p045,Gianluca Pozzi,72,550
albert-portas/p305,Albert Portas,73,546
jason-stoltenberg/s331,Jason Stoltenberg,74,543
magnus-gustafsson/g182,Magnus Gustafsson,75,533
juan%20antonio-marin/m578,Juan Antonio Marin,76,531
galo-blanco/b518,Galo Blanco,77,523
alberto-martin/m590,Alberto Martin,78,517
paul-goldstein/g333,Paul Goldstein,79,516
jonas-bjorkman/b446,Jonas Bjorkman,80,510
adrian-voinea/v166,Adrian Voinea,81,505
christophe-rochus/r336,Christophe Rochus,82,486
andrei-pavel/p280,Andrei Pavel,83,485
martin-damm/d214,Martin Damm,84,483
andre-sa/s604,Andre Sa,85,477
ivan-ljubicic/l360,Ivan Ljubicic,86,476
hernan-gumy/g247,Hernan Gumy,87,468
christian-ruud/r219,Christian Ruud,88,464
nicolas-massu/m655,Nicolas Massu,89,464
jerome-golmard/g319,Jerome Golmard,90,455
ronald-agenor/a006,Ronald Agenor,91,430
jiri-vanek/v207,Jiri Vanek,92,429
julien-boutter/b599,Julien Boutter,93,425
david-prinosil/p273,David Prinosil,94,418
justin-gimelstob/g354,Justin Gimelstob,95,408
guillermo-canas/c433,Guillermo Canas,96,407
laurence-tieleman/t168,Laurence Tieleman,97,404
davide-sanguinetti/s480,Davide Sanguinetti,98,397
orlin-stanoytchev/s519,Orlin Stanoytchev,99,391
markus-hantschk/h366,Markus Hantschk,100,385
