pete-sampras/s402,Pete Sampras,1,3739
marat-safin/s741,Marat Safin,2,3537
gustavo-kuerten/k293,Gustavo Kuerten,3,3358
magnus-norman/n250,Magnus Norman,4,3098
andre-agassi/a092,Andre Agassi,5,2988
thomas-enqvist/e113,Thomas Enqvist,6,2693
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,7,2653
lleyton-hewitt/h432,Lleyton Hewitt,8,2404
alex-corretja/c344,Alex Corretja,9,2202
tim-henman/h336,Tim Henman,10,1722
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,11,1677
nicolas-kiefer/k316,Nicolas Kiefer,12,1635
franco-squillari/s568,Franco Squillari,13,1620
mark-philippoussis/p338,Mark Philippoussis,14,1572
cedric-pioline/p226,Cedric Pioline,15,1503
nicolas-lapentti/l290,Nicolas Lapentti,16,1378
patrick-rafter/r255,Patrick Rafter,17,1350
mariano-puerta/p372,Mariano Puerta,18,1250
wayne-ferreira/f196,Wayne Ferreira,19,1243
richard-krajicek/k214,Richard Krajicek,20,1222
marcelo-rios/r286,Marcelo Rios,21,1210
younes-el%20aynaoui/e121,Younes El Aynaoui,22,1156
michael-chang/c274,Michael Chang,23,1105
jan-michael-gambill/g352,Jan-Michael Gambill,24,1089
andrei-pavel/p280,Andrei Pavel,25,1087
arnaud-clement/c487,Arnaud Clement,26,1077
sebastien-grosjean/g379,Sebastien Grosjean,27,1077
tommy-haas/h355,Tommy Haas,28,1069
albert-costa/c378,Albert Costa,29,1061
gaston-gaudio/g374,Gaston Gaudio,30,1044
roger-federer/f324,Roger Federer,31,1036
byron-black/b397,Byron Black,32,1031
dominik-hrbaty/h377,Dominik Hrbaty,33,1000
marc-rosset/r214,Marc Rosset,34,975
fabrice-santoro/s424,Fabrice Santoro,35,967
karim-alami/a203,Karim Alami,36,899
nicolas-escude/e140,Nicolas Escude,37,898
todd-martin/m442,Todd Martin,38,896
jerome-golmard/g319,Jerome Golmard,39,888
jiri-novak/n254,Jiri Novak,40,864
hicham-arazi/a226,Hicham Arazi,41,850
fernando-vicente/v195,Fernando Vicente,42,850
max-mirnyi/m595,Max Mirnyi,43,845
greg-rusedski/r237,Greg Rusedski,44,845
carlos-moya/m605,Carlos Moya,45,830
francisco-clavet/c252,Francisco Clavet,46,816
gianluca-pozzi/p045,Gianluca Pozzi,47,815
mariano-zabaleta/z073,Mariano Zabaleta,48,786
andrew-ilie/i052,Andrew Ilie,49,784
stefan-koubek/k310,Stefan Koubek,50,780
sjeng-schalken/s572,Sjeng Schalken,51,766
andreas-vinciguerra/v250,Andreas Vinciguerra,52,754
andrei-medvedev/m475,Andrei Medvedev,53,734
rainer-schuettler/s636,Rainer Schuettler,54,732
magnus-gustafsson/g182,Magnus Gustafsson,55,728
juan%20ignacio-chela/c514,Juan Ignacio Chela,56,720
mikael-tillstrom/t166,Mikael Tillstrom,57,711
albert-portas/p305,Albert Portas,58,694
jonas-bjorkman/b446,Jonas Bjorkman,59,689
david-prinosil/p273,David Prinosil,60,675
arnaud-di%20pasquale/d357,Arnaud Di Pasquale,61,665
thomas-johansson/j129,Thomas Johansson,62,641
vladimir-voltchkov/v211,Vladimir Voltchkov,63,640
harel-levy/l336,Harel Levy,64,632
christophe-rochus/r336,Christophe Rochus,65,622
alex-calatrava/c361,Alex Calatrava,66,618
magnus-larsson/l206,Magnus Larsson,67,614
agustin-calleri/c478,Agustin Calleri,68,611
martin-damm/d214,Martin Damm,69,605
slava-dosedel/d198,Slava Dosedel,70,592
karol-kucera/k237,Karol Kucera,71,591
chris-woodruff/w212,Chris Woodruff,72,588
jason-stoltenberg/s331,Jason Stoltenberg,73,586
nicolas-massu/m655,Nicolas Massu,74,580
olivier-rochus/r397,Olivier Rochus,75,577
markus-hantschk/h366,Markus Hantschk,76,575
davide-sanguinetti/s480,Davide Sanguinetti,77,564
juan-balcells/b487,Juan Balcells,78,548
jiri-vanek/v207,Jiri Vanek,79,524
paul-goldstein/g333,Paul Goldstein,80,520
jeff-tarango/t136,Jeff Tarango,81,520
bohdan-ulihrach/u032,Bohdan Ulihrach,82,518
sargis-sargsian/s545,Sargis Sargsian,83,511
justin-gimelstob/g354,Justin Gimelstob,84,510
alberto-martin/m590,Alberto Martin,85,510
julien-boutter/b599,Julien Boutter,86,503
wayne-arthurs/a202,Wayne Arthurs,87,502
ivan-ljubicic/l360,Ivan Ljubicic,88,501
david-sanchez/s677,David Sanchez,89,497
alexander-popp/p395,Alexander Popp,90,495
sergi-bruguera/b350,Sergi Bruguera,91,494
richard-fromberg/f164,Richard Fromberg,92,493
german-puentes/p272,German Puentes,93,465
george-bastl/b503,George Bastl,94,464
paradorn-srichaphan/s675,Paradorn Srichaphan,95,450
daniel-elsner/e155,Daniel Elsner,96,437
andre-sa/s604,Andre Sa,97,431
michal-tabara/t243,Michal Tabara,98,431
hernan-gumy/g247,Hernan Gumy,99,426
galo-blanco/b518,Galo Blanco,100,419
