roger-federer/f324,Roger Federer,1,7290
rafael-nadal/n409,Rafael Nadal,2,4875
andy-roddick/r485,Andy Roddick,3,2980
nikolay-davydenko/d402,Nikolay Davydenko,4,2825
novak-djokovic/d643,Novak Djokovic,5,2595
fernando-gonzalez/g415,Fernando Gonzalez,6,2535
tommy-robredo/r419,Tommy Robredo,7,2445
ivan-ljubicic/l360,Ivan Ljubicic,8,2220
james-blake/b676,James Blake,9,2150
andy-murray/mc10,Andy Murray,10,2120
tommy-haas/h355,Tommy Haas,11,2100
tomas-berdych/ba47,Tomas Berdych,12,1905
david-nalbandian/n301,David Nalbandian,13,1840
mario-ancic/a385,Mario Ancic,14,1775
richard-gasquet/g628,Richard Gasquet,15,1745
david-ferrer/f401,David Ferrer,16,1725
mikhail-youzhny/y061,Mikhail Youzhny,17,1575
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,18,1325
marcos-baghdatis/b837,Marcos Baghdatis,19,1320
lleyton-hewitt/h432,Lleyton Hewitt,20,1250
jarkko-nieminen/n289,Jarkko Nieminen,21,1235
guillermo-canas/c433,Guillermo Canas,22,1217
juan%20ignacio-chela/c514,Juan Ignacio Chela,23,1125
dmitry-tursunov/t315,Dmitry Tursunov,24,1120
dominik-hrbaty/h377,Dominik Hrbaty,25,1098
marat-safin/s741,Marat Safin,26,1065
robin-soderling/sa49,Robin Soderling,27,1053
agustin-calleri/c478,Agustin Calleri,28,1025
radek-stepanek/s694,Radek Stepanek,29,995
jurgen-melzer/m762,Jurgen Melzer,30,935
mardy-fish/f339,Mardy Fish,31,930
xavier-malisse/m680,Xavier Malisse,32,930
carlos-moya/m605,Carlos Moya,33,910
fernando-verdasco/v306,Fernando Verdasco,34,845
jose-acasuso/a389,Jose Acasuso,35,845
julien-benneteau/b747,Julien Benneteau,36,837
olivier-rochus/r397,Olivier Rochus,37,820
marc-gicquel/g436,Marc Gicquel,38,807
nicolas-almagro/a479,Nicolas Almagro,39,805
jonas-bjorkman/b446,Jonas Bjorkman,40,801
florian-mayer/mb02,Florian Mayer,41,775
paul-henri-mathieu/m850,Paul-Henri Mathieu,42,770
hyung-taik-lee/l311,Hyung-Taik Lee,43,761
benjamin-becker/b896,Benjamin Becker,44,761
gael-monfils/mc65,Gael Monfils,45,750
robby-ginepri/g569,Robby Ginepri,46,750
max-mirnyi/m595,Max Mirnyi,47,740
stan-wawrinka/w367,Stan Wawrinka,48,740
philipp-kohlschreiber/k435,Philipp Kohlschreiber,49,740
tim-henman/h336,Tim Henman,50,720
arnaud-clement/c487,Arnaud Clement,51,720
juan-monaco/ma21,Juan Monaco,52,710
filippo-volandri/v254,Filippo Volandri,53,682
kristof-vliegen/v309,Kristof Vliegen,54,675
ruben-ramirez%20hidalgo/r383,Ruben Ramirez Hidalgo,55,670
fabrice-santoro/s424,Fabrice Santoro,56,665
albert-montanes/m824,Albert Montanes,57,638
sebastien-grosjean/g379,Sebastien Grosjean,58,625
martin-vassallo%20arguello/v258,Martin Vassallo Arguello,59,619
gilles-simon/sd32,Gilles Simon,60,615
nicolas-massu/m655,Nicolas Massu,61,615
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,62,609
juan%20martin-del%20potro/d683,Juan Martin del Potro,63,601
potito-starace/s843,Potito Starace,64,599
nicolas-lapentti/l290,Nicolas Lapentti,65,572
michael-russell/r368,Michael Russell,66,562
thomas-johansson/j129,Thomas Johansson,67,554
sam-querrey/q927,Sam Querrey,68,552
stefan-koubek/k310,Stefan Koubek,69,552
evgeny-korolev/k760,Evgeny Korolev,70,551
gaston-gaudio/g374,Gaston Gaudio,71,550
amer-delic/d438,Amer Delic,72,550
teymuraz-gabashvili/g681,Teymuraz Gabashvili,73,533
florent-serra/s963,Florent Serra,74,530
feliciano-lopez/l397,Feliciano Lopez,75,526
vincent-spadea/s544,Vincent Spadea,76,524
oscar-hernandez/h472,Oscar Hernandez,77,515
ivo-karlovic/k336,Ivo Karlovic,78,511
sergio-roitman/r388,Sergio Roitman,79,504
diego-hartfield/h502,Diego Hartfield,80,501
kristian-pless/p491,Kristian Pless,81,499
michael-llodra/l428,Michael Llodra,82,490
robert-kendrick/k448,Robert Kendrick,83,488
luis-horna/h390,Luis Horna,84,486
ernests-gulbis/g858,Ernests Gulbis,85,481
paradorn-srichaphan/s675,Paradorn Srichaphan,86,480
janko-tipsarevic/t742,Janko Tipsarevic,87,477
jan-hajek/h571,Jan Hajek,88,475
mariano-zabaleta/z073,Mariano Zabaleta,89,473
jan-hernych/h442,Jan Hernych,90,469
igor-kunitsyn/k403,Igor Kunitsyn,91,465
alexander-peya/p467,Alexander Peya,92,464
alberto-martin/m590,Alberto Martin,93,457
andreas-seppi/sa93,Andreas Seppi,94,456
danai-udomchoke/u043,Danai Udomchoke,95,450
simone-bolelli/ba98,Simone Bolelli,96,443
carlos-berlocq/b884,Carlos Berlocq,97,442
chris-guccione/g621,Chris Guccione,98,439
stefano-galvani/g372,Stefano Galvani,99,434
andrei-pavel/p280,Andrei Pavel,100,427
