andy-roddick/r485,Andy Roddick,1,4535
roger-federer/f324,Roger Federer,2,4375
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,3,4205
andre-agassi/a092,Andre Agassi,4,3425
guillermo-coria/c524,Guillermo Coria,5,3330
rainer-schuettler/s636,Rainer Schuettler,6,3205
carlos-moya/m605,Carlos Moya,7,2280
david-nalbandian/n301,David Nalbandian,8,2060
mark-philippoussis/p338,Mark Philippoussis,9,1615
sebastien-grosjean/g379,Sebastien Grosjean,10,1610
paradorn-srichaphan/s675,Paradorn Srichaphan,11,1595
nicolas-massu/m655,Nicolas Massu,12,1559
jiri-novak/n254,Jiri Novak,13,1510
younes-el%20aynaoui/e121,Younes El Aynaoui,14,1480
tim-henman/h336,Tim Henman,15,1480
gustavo-kuerten/k293,Gustavo Kuerten,16,1470
lleyton-hewitt/h432,Lleyton Hewitt,17,1450
sjeng-schalken/s572,Sjeng Schalken,18,1445
martin-verkerk/v232,Martin Verkerk,19,1425
mardy-fish/f339,Mardy Fish,20,1300
tommy-robredo/r419,Tommy Robredo,21,1295
felix-mantilla/m535,Felix Mantilla,22,1265
max-mirnyi/m595,Max Mirnyi,23,1190
agustin-calleri/c478,Agustin Calleri,24,1185
albert-costa/c378,Albert Costa,25,1135
wayne-ferreira/f196,Wayne Ferreira,26,1125
mariano-zabaleta/z073,Mariano Zabaleta,27,1125
feliciano-lopez/l397,Feliciano Lopez,28,1110
vincent-spadea/s544,Vincent Spadea,29,1100
jonas-bjorkman/b446,Jonas Bjorkman,30,1068
arnaud-clement/c487,Arnaud Clement,31,1065
robby-ginepri/g569,Robby Ginepri,32,1055
taylor-dent/d362,Taylor Dent,33,1045
gaston-gaudio/g374,Gaston Gaudio,34,1030
fernando-gonzalez/g415,Fernando Gonzalez,35,1025
jarkko-nieminen/n289,Jarkko Nieminen,36,980
james-blake/b676,James Blake,37,975
juan%20ignacio-chela/c514,Juan Ignacio Chela,38,965
sargis-sargsian/s545,Sargis Sargsian,39,958
karol-kucera/k237,Karol Kucera,40,930
yevgeny-kafelnikov/k267,Yevgeny Kafelnikov,41,875
ivan-ljubicic/l360,Ivan Ljubicic,42,870
mikhail-youzhny/y061,Mikhail Youzhny,43,840
nikolay-davydenko/d402,Nikolay Davydenko,44,820
flavio-saretta/s876,Flavio Saretta,45,813
radek-stepanek/s694,Radek Stepanek,46,800
filippo-volandri/v254,Filippo Volandri,47,772
olivier-rochus/r397,Olivier Rochus,48,768
rafael-nadal/n409,Rafael Nadal,49,766
david-sanchez/s677,David Sanchez,50,736
jan-michael-gambill/g352,Jan-Michael Gambill,51,710
hicham-arazi/a226,Hicham Arazi,52,698
stefan-koubek/k310,Stefan Koubek,53,670
alberto-martin/m590,Alberto Martin,54,667
xavier-malisse/m680,Xavier Malisse,55,640
hyung-taik-lee/l311,Hyung-Taik Lee,56,635
nicolas-lapentti/l290,Nicolas Lapentti,57,628
nicolas-kiefer/k316,Nicolas Kiefer,58,616
raemon-sluiter/s693,Raemon Sluiter,59,608
robin-soderling/sa49,Robin Soderling,60,598
dominik-hrbaty/h377,Dominik Hrbaty,61,584
fabrice-santoro/s424,Fabrice Santoro,62,578
fernando-vicente/v195,Fernando Vicente,63,550
luis-horna/h390,Luis Horna,64,548
davide-sanguinetti/s480,Davide Sanguinetti,65,542
karol-beck/b804,Karol Beck,66,537
gregory-carraz/c400,Gregory Carraz,67,534
todd-martin/m442,Todd Martin,68,524
andrei-pavel/p280,Andrei Pavel,69,519
victor-hanescu/h528,Victor Hanescu,70,515
david-ferrer/f401,David Ferrer,71,515
irakli-labadze/l439,Irakli Labadze,72,503
ivo-karlovic/k336,Ivo Karlovic,73,489
mario-ancic/a385,Mario Ancic,74,475
brian-vahaly/v303,Brian Vahaly,75,470
lars-burgsmuller/b484,Lars Burgsmuller,76,470
marat-safin/s741,Marat Safin,77,465
antony-dupuis/d272,Antony Dupuis,78,459
jurgen-melzer/m762,Jurgen Melzer,79,453
ruben-ramirez%20hidalgo/r383,Ruben Ramirez Hidalgo,80,450
albert-montanes/m824,Albert Montanes,81,447
wesley-moodie/m759,Wesley Moodie,82,445
paul-henri-mathieu/m850,Paul-Henri Mathieu,83,441
christophe-rochus/r336,Christophe Rochus,84,436
albert-portas/p305,Albert Portas,85,436
cyril-saulnier/s681,Cyril Saulnier,86,423
tomas-behrend/b545,Tomas Behrend,87,419
igor-andreev/a511,Igor Andreev,88,417
oscar-hernandez/h472,Oscar Hernandez,89,415
alexander-popp/p395,Alexander Popp,90,414
dennis-van%20scheppingen/s559,Dennis Van Scheppingen,91,411
john-van%20lottum/v201,John van Lottum,92,405
richard-gasquet/g628,Richard Gasquet,93,404
nicolas-mahut/m873,Nicolas Mahut,94,399
joachim-johansson/j194,Joachim Johansson,95,399
thomas-enqvist/e113,Thomas Enqvist,96,398
jean-rene-lisnard/l386,Jean-Rene Lisnard,97,397
thierry-ascione/a356,Thierry Ascione,98,394
dmitry-tursunov/t315,Dmitry Tursunov,99,392
galo-blanco/b518,Galo Blanco,100,392
