roger-federer/f324,Roger Federer,1,6935
rafael-nadal/n409,Rafael Nadal,2,4665
andy-roddick/r485,Andy Roddick,3,2685
david-nalbandian/n301,David Nalbandian,4,2560
nikolay-davydenko/d402,Nikolay Davydenko,5,2390
ivan-ljubicic/l360,Ivan Ljubicic,6,2245
guillermo-coria/c524,Guillermo Coria,7,2100
gaston-gaudio/g374,Gaston Gaudio,8,1985
andre-agassi/a092,Andre Agassi,9,1915
lleyton-hewitt/h432,Lleyton Hewitt,10,1890
david-ferrer/f401,David Ferrer,11,1730
nicolas-kiefer/k316,Nicolas Kiefer,12,1600
thomas-johansson/j129,Thomas Johansson,13,1590
james-blake/b676,James Blake,14,1565
fernando-gonzalez/g415,Fernando Gonzalez,15,1540
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,16,1535
radek-stepanek/s694,Radek Stepanek,17,1530
richard-gasquet/g628,Richard Gasquet,18,1525
tommy-robredo/r419,Tommy Robredo,19,1470
robby-ginepri/g569,Robby Ginepri,20,1465
dominik-hrbaty/h377,Dominik Hrbaty,21,1440
sebastien-grosjean/g379,Sebastien Grosjean,22,1380
mario-ancic/a385,Mario Ancic,23,1355
jarkko-nieminen/n289,Jarkko Nieminen,24,1320
tomas-berdych/ba47,Tomas Berdych,25,1280
igor-andreev/a511,Igor Andreev,26,1255
marcos-baghdatis/b837,Marcos Baghdatis,27,1219
tommy-haas/h355,Tommy Haas,28,1180
gael-monfils/mc65,Gael Monfils,29,1029
carlos-moya/m605,Carlos Moya,30,1020
juan%20ignacio-chela/c514,Juan Ignacio Chela,31,955
olivier-rochus/r397,Olivier Rochus,32,950
filippo-volandri/v254,Filippo Volandri,33,931
fernando-verdasco/v306,Fernando Verdasco,34,915
paul-henri-mathieu/m850,Paul-Henri Mathieu,35,893
jose-acasuso/a389,Jose Acasuso,36,888
fabrice-santoro/s424,Fabrice Santoro,37,855
florent-serra/s963,Florent Serra,38,854
feliciano-lopez/l397,Feliciano Lopez,39,835
victor-hanescu/h528,Victor Hanescu,40,826
taylor-dent/d362,Taylor Dent,41,825
mikhail-youzhny/y061,Mikhail Youzhny,42,825
christophe-rochus/r336,Christophe Rochus,43,816
andy-murray/mc10,Andy Murray,44,816
tim-henman/h336,Tim Henman,45,815
greg-rusedski/r237,Greg Rusedski,46,805
nicolas-massu/m655,Nicolas Massu,47,805
luis-horna/h390,Luis Horna,48,797
xavier-malisse/m680,Xavier Malisse,49,796
dmitry-tursunov/t315,Dmitry Tursunov,50,785
davide-sanguinetti/s480,Davide Sanguinetti,51,784
arnaud-clement/c487,Arnaud Clement,52,751
marat-safin/s741,Marat Safin,53,750
max-mirnyi/m595,Max Mirnyi,54,735
andreas-seppi/sa93,Andreas Seppi,55,710
boris-pashanski/p642,Boris Pashanski,56,695
kristof-vliegen/v309,Kristof Vliegen,57,681
stan-wawrinka/w367,Stan Wawrinka,58,677
ivo-karlovic/k336,Ivo Karlovic,59,670
alberto-martin/m590,Alberto Martin,60,656
paradorn-srichaphan/s675,Paradorn Srichaphan,61,655
agustin-calleri/c478,Agustin Calleri,62,617
paul-goldstein/g333,Paul Goldstein,63,612
robin-soderling/sa49,Robin Soderling,64,610
florian-mayer/mb02,Florian Mayer,65,599
robin-vik/v247,Robin Vik,66,598
novak-djokovic/d643,Novak Djokovic,67,591
jonas-bjorkman/b446,Jonas Bjorkman,68,588
gilles-muller/ma30,Gilles Muller,69,582
daniele-bracciali/b570,Daniele Bracciali,70,576
tomas-zib/z074,Tomas Zib,71,573
wesley-moodie/m759,Wesley Moodie,72,560
bjorn-phau/p436,Bjorn Phau,73,558
juan-monaco/ma21,Juan Monaco,74,557
jiri-novak/n254,Jiri Novak,75,555
jurgen-melzer/m762,Jurgen Melzer,76,550
lukas-dlouhy/d487,Lukas Dlouhy,77,525
rainer-schuettler/s636,Rainer Schuettler,78,518
gilles-simon/sd32,Gilles Simon,79,510
nicolas-almagro/a479,Nicolas Almagro,80,506
carlos-berlocq/b884,Carlos Berlocq,81,503
vincent-spadea/s544,Vincent Spadea,82,500
andrei-pavel/p280,Andrei Pavel,83,485
marcos-daniel/d339,Marcos Daniel,84,484
jimmy-wang/w373,Jimmy Wang,85,469
flavio-saretta/s876,Flavio Saretta,86,466
jan-hernych/h442,Jan Hernych,87,465
julien-benneteau/b747,Julien Benneteau,88,459
ruben-ramirez%20hidalgo/r383,Ruben Ramirez Hidalgo,89,458
albert-montanes/m824,Albert Montanes,90,456
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,91,431
alessio-di%20mauro/d330,Alessio Di Mauro,92,430
potito-starace/s843,Potito Starace,93,428
philipp-kohlschreiber/k435,Philipp Kohlschreiber,94,426
raemon-sluiter/s693,Raemon Sluiter,95,423
alexander-waske/w300,Alexander Waske,96,422
nicolas-lapentti/l290,Nicolas Lapentti,97,418
justin-gimelstob/g354,Justin Gimelstob,98,417
juan%20antonio-marin/m578,Juan Antonio Marin,99,416
karol-beck/b804,Karol Beck,100,415
